Format Version,1.22,Take Name,pm2_tran_002,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-16 10.25.55.069 AM,Total Frames in Take,88207,Total Exported Frames,22053,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
117,1.950000,,,,,,,,,,,,,,,,,,
118,1.966667,8.676200,4.660234,-5.416018,-4.705595,178.142014,-29.027697,-0.344253,0.051442,0.180302,-2.596710,156.807129,175.566345,-174.241531,-33.405003,6.227296,12.293335,16.788660,-20.778170
119,1.983333,8.697549,4.635806,-5.411535,-4.701809,178.146729,-29.029461,-0.341229,0.051886,0.179809,-2.595975,156.808151,175.567551,-174.227676,-33.423775,6.257776,12.291406,16.790005,-20.776154
120,2.000000,,,,,,,,,,,,,,,,,,
121,2.016667,8.736456,4.597688,-5.389184,-4.697632,178.153366,-29.035299,-0.342291,0.052427,0.180177,-2.596543,156.808258,175.566803,-174.228195,-33.421879,6.252128,12.288898,16.790630,-20.774157
122,2.033333,8.746136,4.593414,-5.376129,-4.697817,178.154831,-29.039410,-0.340625,0.053717,0.180068,-2.596024,156.807434,175.570923,-174.232941,-33.424107,6.250389,12.288515,16.790913,-20.774408
123,2.050000,8.752543,4.586434,-5.365672,-4.698366,178.155518,-29.044584,-0.343046,0.053311,0.181012,-2.596748,156.806610,175.566010,-174.240555,-33.431332,6.238917,12.287529,16.790363,-20.775084
124,2.066667,8.752540,4.582576,-5.357788,-4.698419,178.155823,-29.049870,-0.340468,0.053010,0.179351,-2.595815,156.808502,175.570175,-174.240311,-33.426620,6.236835,12.286767,16.790688,-20.775320
125,2.083333,,,,,,,,,,,,,,,,,,
126,2.100000,,,,,,,,,,,,,,,,,,
127,2.116667,8.762868,4.547828,-5.357679,-4.694010,178.157074,-29.066452,-0.342999,0.051882,0.180249,-2.596517,156.807938,175.564926,-174.243683,-33.431213,6.227987,12.283574,16.791462,-20.777044
128,2.133333,,,,,,,,,,,,,,,,,,
129,2.150000,8.756665,4.524713,-5.366557,-4.694578,178.153412,-29.075178,-0.340048,0.053102,0.180093,-2.596100,156.807785,175.567719,-174.248856,-33.429859,6.215719,12.280973,16.790998,-20.776880
130,2.166667,,,,,,,,,,,,,,,,,,
131,2.183333,8.766403,4.526182,-5.358881,-4.701615,178.150803,-29.081482,-0.339844,0.052794,0.179610,-2.596972,156.808929,175.567780,-174.259079,-33.419956,6.196858,12.279682,16.790928,-20.778561
132,2.200000,8.760210,4.535294,-5.348259,-4.707224,178.149994,-29.083845,-0.340075,0.053529,0.180308,-2.596952,156.808792,175.566895,-174.261887,-33.417259,6.197112,12.278919,16.791130,-20.779697
133,2.216667,8.763730,4.535690,-5.338284,-4.712558,178.150116,-29.085526,-0.342026,0.052999,0.179826,-2.597024,156.808990,175.567123,-174.266815,-33.419815,6.192571,12.279103,16.791647,-20.780399
134,2.233333,8.769333,4.536962,-5.334060,-4.717221,178.150589,-29.086477,-0.340074,0.052188,0.179773,-2.596743,156.808472,175.568542,-174.263382,-33.419491,6.188872,12.278011,16.791483,-20.781023
135,2.250000,8.781425,4.530725,-5.332891,-4.720813,178.151550,-29.086601,-0.338204,0.052343,0.179992,-2.596663,156.809494,175.567810,-174.268326,-33.418015,6.185469,12.277997,16.791681,-20.781082
136,2.266667,8.798702,4.526965,-5.333866,-4.724972,178.152054,-29.086123,-0.340863,0.052894,0.179661,-2.596985,156.808853,175.566498,-174.267136,-33.414246,6.172911,12.276001,16.791555,-20.780828
137,2.283333,8.791283,4.520533,-5.334520,-4.728520,178.151123,-29.085041,-0.342447,0.051168,0.179701,-2.597140,156.808914,175.565811,-174.263519,-33.419136,6.169197,12.274322,16.791460,-20.779919
138,2.300000,,,,,,,,,,,,,,,,,,
139,2.316667,,,,,,,,,,,,,,,,,,
140,2.333333,,,,,,,,,,,,,,,,,,
141,2.350000,,,,,,,,,,,,,,,,,,
142,2.366667,8.802958,4.502875,-5.297290,-4.759696,178.150208,-29.082922,-0.339100,0.052796,0.179926,-2.596011,156.808777,175.568787,-174.263748,-33.428970,6.153489,12.270353,16.795124,-20.781509
143,2.383333,,,,,,,,,,,,,,,,,,
144,2.400000,8.791952,4.489477,-5.283063,-4.771646,178.148163,-29.081875,-0.339575,0.054090,0.179943,-2.597746,156.809296,175.567444,-174.260986,-33.432007,6.148352,12.268600,16.796583,-20.779449
145,2.416667,8.790937,4.476509,-5.283138,-4.776412,178.147079,-29.080906,-0.339110,0.053536,0.179632,-2.596821,156.809692,175.568710,-174.258179,-33.425781,6.136264,12.266870,16.796516,-20.777449
146,2.433333,8.796048,4.453846,-5.275531,-4.780950,178.144638,-29.078938,-0.339886,0.052526,0.180015,-2.596467,156.809067,175.567001,-174.255356,-33.434181,6.133960,12.265176,16.796289,-20.774666
147,2.450000,8.787619,4.434694,-5.270786,-4.787100,178.141068,-29.076532,-0.340898,0.051591,0.179893,-2.596859,156.809662,175.565918,-174.251129,-33.439621,6.128902,12.263855,16.797283,-20.774334
148,2.466667,,,,,,,,,,,,,,,,,,
149,2.483333,,,,,,,,,,,,,,,,,,
150,2.500000,,,,,,,,,,,,,,,,,,
151,2.516667,,,,,,,,,,,,,,,,,,
152,2.533333,8.812201,4.339525,-5.169670,-4.828454,178.145874,-29.061218,-0.342080,0.052107,0.179846,-2.596471,156.809509,175.565826,-174.250748,-33.440815,6.120512,12.259500,16.801189,-20.773726
153,2.550000,8.812283,4.315418,-5.149662,-4.834398,178.146729,-29.058662,-0.340475,0.053601,0.180281,-2.597263,156.808746,175.568008,-174.244965,-33.447113,6.127280,12.259614,16.802736,-20.772734
154,2.566667,,,,,,,,,,,,,,,,,,
155,2.583333,8.805580,4.243831,-5.131487,-4.842102,178.144318,-29.057100,-0.343517,0.053382,0.180349,-2.598812,156.809906,175.564056,-174.250702,-33.443127,6.112524,12.257765,16.802301,-20.770645
156,2.600000,8.803757,4.216622,-5.120968,-4.845733,178.142410,-29.057180,-0.340547,0.054037,0.180363,-2.598134,156.809341,175.568008,-174.242203,-33.445210,6.113942,12.257288,16.802177,-20.769854
157,2.616667,8.801492,4.188844,-5.115151,-4.851919,178.139420,-29.056984,-0.339992,0.053255,0.179663,-2.596962,156.809647,175.568207,-174.245880,-33.443817,6.104403,12.256441,16.801912,-20.769197
158,2.633333,8.788523,4.181681,-5.103361,-4.861832,178.136749,-29.057064,-0.342531,0.052924,0.179977,-2.597749,156.810013,175.566040,-174.242752,-33.448997,6.099093,12.255697,16.802092,-20.768946
159,2.650000,8.778046,4.192008,-5.089145,-4.875966,178.134735,-29.057968,-0.340537,0.053061,0.179881,-2.597032,156.809494,175.568253,-174.241318,-33.447937,6.093766,12.254985,16.802719,-20.768038
160,2.666667,8.765723,4.207051,-5.073041,-4.893435,178.134338,-29.059008,-0.340635,0.053602,0.180029,-2.597463,156.810654,175.567017,-174.241180,-33.458351,6.086923,12.253499,16.803305,-20.767244
161,2.683333,,,,,,,,,,,,,,,,,,
162,2.700000,8.772375,4.230136,-5.021363,-4.929444,178.136841,-29.065647,-0.340979,0.053581,0.180043,-2.598087,156.809250,175.566772,-174.250046,-33.506729,6.043944,12.249513,16.805399,-20.766388
163,2.716667,,,,,,,,,,,,,,,,,,
164,2.733333,8.807438,4.234395,-4.988215,-4.962508,178.137787,-29.076946,-0.344050,0.053508,0.180583,-2.598202,156.807632,175.566559,-174.243729,-33.467857,6.072938,12.249437,16.805307,-20.766865
165,2.750000,,,,,,,,,,,,,,,,,,
166,2.766667,8.785559,4.212095,-4.968822,-4.983926,178.130356,-29.086855,-0.340345,0.053426,0.180619,-2.597109,156.808090,175.567047,-174.259186,-33.506943,6.023508,12.246784,16.805460,-20.767113
167,2.783333,,,,,,,,,,,,,,,,,,
168,2.800000,8.761417,4.193271,-4.946134,-5.004424,178.125107,-29.096539,-0.341903,0.052500,0.180280,-2.597667,156.808441,175.565613,-174.256287,-33.509586,6.025160,12.245005,16.805412,-20.766125
169,2.816667,8.759096,4.181929,-4.933818,-5.017232,178.123322,-29.101250,-0.341429,0.053673,0.180316,-2.596705,156.807404,175.568130,-174.256805,-33.511921,6.024169,12.244812,16.805964,-20.765923
170,2.833333,8.743025,4.186981,-4.929608,-5.032027,178.121597,-29.106182,-0.341091,0.053383,0.181214,-2.597210,156.807449,175.566940,-174.262283,-33.506134,6.020234,12.244547,16.806238,-20.766161
171,2.850000,8.736629,4.189306,-4.914443,-5.046847,178.120453,-29.111216,-0.343665,0.052814,0.180752,-2.597539,156.807083,175.566025,-174.261124,-33.509853,6.023579,12.244816,16.807077,-20.767157
172,2.866667,,,,,,,,,,,,,,,,,,
173,2.883333,,,,,,,,,,,,,,,,,,
174,2.900000,,,,,,,,,,,,,,,,,,
175,2.916667,,,,,,,,,,,,,,,,,,
176,2.933333,,,,,,,,,,,,,,,,,,
177,2.950000,8.691754,4.237707,-4.876559,-5.118428,178.113342,-29.133930,-0.343641,0.053850,0.180963,-2.598058,156.807053,175.567261,-174.283539,-33.522728,5.998408,12.241697,16.808500,-20.772383
178,2.966667,8.679599,4.238494,-4.874376,-5.126563,178.113449,-29.136774,-0.345875,0.053221,0.181521,-2.598697,156.807648,175.563019,-174.304398,-33.486946,5.969028,12.241120,16.810375,-20.772512
179,2.983333,,,,,,,,,,,,,,,,,,
180,3.000000,,,,,,,,,,,,,,,,,,
181,3.016667,8.662280,4.245001,-4.865679,-5.145465,178.111649,-29.145420,-0.341260,0.053592,0.180985,-2.597486,156.807968,175.567856,-174.317291,-33.495941,5.957847,12.240464,16.811865,-20.774876
182,3.033333,8.661117,4.247426,-4.863159,-5.150498,178.110413,-29.148880,-0.339614,0.052664,0.180243,-2.596832,156.807709,175.570496,-174.313812,-33.487209,5.952643,12.239290,16.811695,-20.775375
183,3.050000,8.650359,4.252645,-4.862409,-5.155535,178.109192,-29.152138,-0.340411,0.052801,0.180290,-2.597133,156.808517,175.569687,-174.315384,-33.492569,5.951757,12.239268,16.812143,-20.775640
184,3.066667,8.649793,4.254690,-4.867555,-5.160059,178.108307,-29.155737,-0.340213,0.053477,0.180202,-2.597405,156.808655,175.568039,-174.316788,-33.488037,5.944592,12.238800,16.811659,-20.775547
185,3.083333,8.651341,4.258079,-4.875435,-5.165274,178.107391,-29.160389,-0.341764,0.053462,0.180685,-2.598133,156.808945,175.566345,-174.320389,-33.482456,5.940153,12.238491,16.811356,-20.774746
186,3.100000,8.653505,4.264008,-4.883245,-5.169312,178.106262,-29.164604,-0.342199,0.052757,0.180775,-2.597436,156.808380,175.567688,-174.313950,-33.478767,5.938574,12.237434,16.810839,-20.774128
187,3.116667,8.659780,4.270015,-4.888330,-5.173452,178.105545,-29.168453,-0.339983,0.053617,0.180497,-2.597257,156.808777,175.567215,-174.314209,-33.479858,5.933722,12.237519,16.811224,-20.773844
188,3.133333,,,,,,,,,,,,,,,,,,
189,3.150000,8.654145,4.277628,-4.899733,-5.178989,178.103073,-29.174688,-0.339650,0.053319,0.179635,-2.597032,156.809525,175.568710,-174.317154,-33.485310,5.928093,12.235333,16.810547,-20.773697
190,3.166667,,,,,,,,,,,,,,,,,,
191,3.183333,8.639778,4.285818,-4.909460,-5.182960,178.100800,-29.180199,-0.336593,0.053784,0.180025,-2.596280,156.810425,175.570450,-174.320389,-33.491234,5.915616,12.234115,16.810829,-20.773434
192,3.200000,8.637723,4.287969,-4.913117,-5.184302,178.099823,-29.183180,-0.341255,0.054148,0.180317,-2.598247,156.809525,175.566895,-174.310272,-33.487644,5.918690,12.233372,16.811085,-20.773630
193,3.216667,8.635774,4.289787,-4.913078,-5.184462,178.100021,-29.186636,-0.340839,0.052728,0.180154,-2.597650,156.808548,175.567291,-174.314575,-33.488888,5.914713,12.233504,16.811796,-20.773790
194,3.233333,8.642312,4.293928,-4.913093,-5.184988,178.100479,-29.189659,-0.339109,0.053524,0.179646,-2.597592,156.809402,175.568192,-174.316528,-33.485867,5.907444,12.232333,16.811184,-20.773556
195,3.250000,8.637408,4.294559,-4.913313,-5.184451,178.099899,-29.192289,-0.341868,0.053238,0.180432,-2.598094,156.809708,175.565704,-174.314774,-33.487396,5.906180,12.231896,16.811331,-20.773684
196,3.266667,8.637080,4.290203,-4.918488,-5.183030,178.098969,-29.194874,-0.341060,0.053895,0.180738,-2.598402,156.809006,175.566238,-174.308975,-33.486050,5.908215,12.231753,16.811935,-20.773441
197,3.283333,8.634103,4.284456,-4.921397,-5.181538,178.097870,-29.195980,-0.343672,0.053089,0.180657,-2.598521,156.808670,175.565262,-174.309738,-33.485237,5.905767,12.230390,16.811388,-20.772924
198,3.300000,,,,,,,,,,,,,,,,,,
199,3.316667,,,,,,,,,,,,,,,,,,
200,3.333333,8.625863,4.285232,-4.941031,-5.178581,178.093323,-29.193485,-0.340400,0.054271,0.180194,-2.597354,156.809174,175.569260,-174.301437,-33.481953,5.902296,12.228836,16.810240,-20.771168
201,3.350000,8.623867,4.287160,-4.953417,-5.181067,178.093246,-29.189196,-0.338264,0.054059,0.179462,-2.596810,156.809341,175.571259,-174.304749,-33.483612,5.898261,12.228749,16.809835,-20.771324
202,3.366667,8.619746,4.297527,-4.955521,-5.184910,178.094299,-29.183855,-0.339688,0.054107,0.180261,-2.597464,156.809189,175.568390,-174.304535,-33.481991,5.893354,12.228643,16.809361,-20.771725
203,3.383333,8.620090,4.307039,-4.945060,-5.187077,178.096741,-29.176899,-0.343166,0.052893,0.181512,-2.598501,156.807800,175.566879,-174.306152,-33.483532,5.892268,12.228623,16.809645,-20.772593
204,3.400000,8.626797,4.311464,-4.928171,-5.187788,178.099838,-29.168903,-0.342335,0.053734,0.180817,-2.597802,156.806808,175.570297,-174.312805,-33.494083,5.880690,12.228499,16.809620,-20.773857
205,3.416667,8.647071,4.305963,-4.911988,-5.186998,178.104080,-29.159462,-0.340771,0.053394,0.180539,-2.597072,156.808609,175.569000,-174.307541,-33.494408,5.889291,12.229208,16.810760,-20.775314
206,3.433333,8.648938,4.296865,-4.898216,-5.183127,178.107040,-29.148010,-0.340679,0.053635,0.180131,-2.596801,156.808334,175.570313,-174.306000,-33.496246,5.886864,12.228969,16.811008,-20.776514
207,3.450000,8.651946,4.283371,-4.896680,-5.177584,178.109344,-29.136272,-0.341549,0.052594,0.180645,-2.597172,156.809372,175.566284,-174.305450,-33.496181,5.888625,12.229650,16.811090,-20.776978
208,3.466667,8.656977,4.258799,-4.892044,-5.169879,178.111816,-29.124090,-0.345007,0.052226,0.180161,-2.597034,156.808823,175.565826,-174.306763,-33.499336,5.890330,12.230136,16.810413,-20.776871
209,3.483333,,,,,,,,,,,,,,,,,,
210,3.500000,8.719527,4.207955,-4.905818,-5.156763,178.117035,-29.099163,-0.373226,0.085855,0.170623,-2.597092,156.834076,175.595505,-174.304260,-33.495510,5.886968,12.229650,16.808403,-20.775581
211,3.516667,,,,,,,,,,,,,,,,,,
212,3.533333,,,,,,,,,,,,,,,,,,
213,3.550000,,,,,,,,,,,,,,,,,,
214,3.566667,8.808607,4.229491,-4.902280,-5.166562,178.127304,-29.044277,-0.365863,0.101477,0.177769,-2.650024,156.805405,175.578384,-174.285263,-33.492077,5.882668,12.229714,16.807301,-20.771656
215,3.583333,8.809526,4.243824,-4.902090,-5.170198,178.131409,-29.030863,-0.375965,0.110123,0.173865,-2.645984,156.814667,175.593338,-174.275055,-33.491432,5.895459,12.230186,16.807421,-20.771156
216,3.600000,8.808386,4.256297,-4.901543,-5.172147,178.133362,-29.017004,-0.375092,0.103541,0.173628,-2.636688,156.817856,175.591110,-174.268311,-33.478714,5.891073,12.230394,16.807148,-20.771091
217,3.616667,,,,,,,,,,,,,,,,,,
218,3.633333,8.793520,4.257436,-4.907590,-5.170464,178.133698,-28.986937,-0.358990,0.089893,0.178167,-2.640274,156.804581,175.576660,-174.270493,-33.482834,5.894207,12.230102,16.805515,-20.769783
219,3.650000,8.786248,4.240183,-4.902415,-5.167641,178.133667,-28.971231,-0.358105,0.089123,0.177695,-2.640341,156.805695,175.576019,-174.265854,-33.483326,5.894414,12.230544,16.805363,-20.769068
220,3.666667,8.801328,4.216727,-4.895944,-5.164434,178.134369,-28.954250,-0.357792,0.089981,0.177798,-2.640821,156.805069,175.574738,-174.268234,-33.480785,5.884340,12.230936,16.805092,-20.768482
221,3.683333,,,,,,,,,,,,,,,,,,
222,3.700000,8.835749,4.179771,-4.878816,-5.159301,178.136780,-28.918766,-0.360522,0.091192,0.178206,-2.641902,156.805313,175.573380,-174.244110,-33.482250,5.900661,12.231666,16.804974,-20.765743
223,3.716667,8.858187,4.167625,-4.868024,-5.157650,178.138321,-28.898802,-0.358428,0.091449,0.178312,-2.640928,156.804840,175.577789,-174.239227,-33.481552,5.898912,12.230996,16.804201,-20.764444
224,3.733333,,,,,,,,,,,,,,,,,,
225,3.750000,,,,,,,,,,,,,,,,,,
226,3.766667,8.847485,4.164652,-4.838167,-5.152224,178.141998,-28.832817,-0.357847,0.092998,0.178071,-2.641118,156.806366,175.575119,-174.193695,-33.513206,5.933217,12.230826,16.800812,-20.760914
227,3.783333,,,,,,,,,,,,,,,,,,
228,3.800000,8.870137,4.162417,-4.824042,-5.150598,178.147049,-28.787407,-0.359126,0.090636,0.177854,-2.640922,156.804962,175.575134,-174.171127,-33.508675,5.935417,12.231006,16.800426,-20.757359
229,3.816667,8.896181,4.163695,-4.816020,-5.149222,178.149857,-28.763449,-0.361808,0.090943,0.178229,-2.641569,156.806137,175.572189,-174.167801,-33.515358,5.937967,12.230318,16.799490,-20.755634
230,3.833333,8.909932,4.170390,-4.812529,-5.145902,178.153381,-28.739960,-0.360954,0.091012,0.178075,-2.641626,156.805420,175.573593,-174.159134,-33.514179,5.939757,12.230053,16.799519,-20.753948
231,3.850000,8.934365,4.166813,-4.811313,-5.140476,178.156357,-28.715935,-0.358613,0.091324,0.178057,-2.640511,156.805115,175.575089,-174.151733,-33.514824,5.938793,12.230282,16.799667,-20.752319
232,3.866667,8.935629,4.146482,-4.810354,-5.131448,178.158737,-28.690395,-0.360151,0.091330,0.178494,-2.640946,156.805542,175.574081,-174.157104,-33.481079,5.916880,12.229788,16.801579,-20.749557
233,3.883333,8.939407,4.136277,-4.812396,-5.123149,178.160217,-28.667473,-0.359067,0.090986,0.177858,-2.640134,156.804474,175.576782,-174.127365,-33.524643,5.951304,12.229290,16.799889,-20.748455
234,3.900000,,,,,,,,,,,,,,,,,,
235,3.916667,,,,,,,,,,,,,,,,,,
236,3.933333,8.964250,4.116057,-4.807995,-5.100297,178.164597,-28.594696,-0.360132,0.091427,0.178412,-2.641507,156.805695,175.572281,-174.109863,-33.496838,5.934598,12.228909,16.802828,-20.739229
237,3.950000,,,,,,,,,,,,,,,,,,
238,3.966667,8.969772,4.098521,-4.797943,-5.084973,178.168213,-28.542057,-0.358879,0.091465,0.178012,-2.641515,156.806808,175.572830,-174.061035,-33.510735,5.960569,12.231313,16.806049,-20.729311
239,3.983333,,,,,,,,,,,,,,,,,,
240,4.000000,9.001756,4.108442,-4.792924,-5.074693,178.173050,-28.490135,-0.360633,0.091215,0.178107,-2.641864,156.805756,175.572754,-174.015121,-33.501015,5.949605,12.231061,16.809355,-20.720415
241,4.016667,,,,,,,,,,,,,,,,,,
242,4.033333,9.018224,4.103086,-4.807820,-5.060803,178.177505,-28.437244,-0.356869,0.091064,0.177902,-2.640307,156.805878,175.577866,-173.997559,-33.493744,5.942305,12.230022,16.811518,-20.715857
243,4.050000,9.015486,4.112515,-4.816605,-5.055086,178.180420,-28.412500,-0.357085,0.091278,0.177991,-2.640515,156.805466,175.577789,-173.955872,-33.430267,5.991480,12.232817,16.812490,-20.713114
244,4.066667,,,,,,,,,,,,,,,,,,
245,4.083333,9.044394,4.122308,-4.837972,-5.044361,178.184662,-28.362146,-0.359962,0.091820,0.178230,-2.641648,156.804367,175.574875,-173.939743,-33.427013,5.991012,12.231348,16.813192,-20.708574
246,4.100000,9.073121,4.104941,-4.840146,-5.038882,178.187439,-28.337696,-0.358828,0.089218,0.178134,-2.640661,156.805420,175.576370,-173.932449,-33.424320,5.991452,12.231932,16.814302,-20.706419
247,4.116667,9.072552,4.092626,-4.830033,-5.031334,178.189606,-28.312254,-0.358130,0.091636,0.178576,-2.641175,156.804337,175.576843,-173.924347,-33.427467,5.990294,12.231113,16.814106,-20.704069
248,4.133333,9.083623,4.074402,-4.817418,-5.025906,178.191849,-28.289530,-0.357661,0.091296,0.177992,-2.640696,156.804810,175.576691,-173.910324,-33.418789,5.992583,12.231292,16.814892,-20.701502
249,4.150000,,,,,,,,,,,,,,,,,,
250,4.166667,9.103427,4.061077,-4.803817,-5.013593,178.196884,-28.248564,-0.357251,0.091143,0.178292,-2.641166,156.804932,175.578705,-173.895737,-33.425503,5.994255,12.230109,16.815643,-20.696463
251,4.183333,9.123362,4.041826,-4.798888,-5.006788,178.198196,-28.229702,-0.358622,0.091029,0.178302,-2.640962,156.804062,175.578949,-173.888474,-33.420776,5.998288,12.229274,16.815702,-20.693775
252,4.200000,9.127113,4.036186,-4.794419,-5.000970,178.199860,-28.212967,-0.357402,0.091183,0.177587,-2.640162,156.804520,175.578873,-173.877060,-33.416222,6.005712,12.229593,16.815989,-20.691046
253,4.216667,9.103841,4.038573,-4.786903,-4.994521,178.200714,-28.197622,-0.360440,0.090151,0.177788,-2.640984,156.804398,175.577301,-173.893250,-33.430725,5.993604,12.231633,16.817059,-20.687653
254,4.233333,9.109649,4.031248,-4.782881,-4.989780,178.201523,-28.183990,-0.360669,0.090305,0.178151,-2.641676,156.805542,175.574173,-173.887741,-33.423000,5.992710,12.231873,16.817049,-20.685417
255,4.250000,9.110811,4.024164,-4.782103,-4.986924,178.201843,-28.170401,-0.361618,0.092044,0.178441,-2.641248,156.804626,175.576172,-173.883835,-33.426754,5.991197,12.231900,16.816498,-20.683731
256,4.266667,9.121230,4.013299,-4.786151,-4.985259,178.203171,-28.158760,-0.361329,0.090497,0.178267,-2.641237,156.804413,175.575180,-173.875137,-33.428253,5.999117,12.231769,16.816334,-20.682980
257,4.283333,9.131761,4.010870,-4.771944,-4.982712,178.204926,-28.148434,-0.361994,0.091219,0.178905,-2.642074,156.805359,175.573822,-173.874832,-33.437080,5.997858,12.231896,16.816599,-20.682158
258,4.300000,9.143858,3.996247,-4.755522,-4.978545,178.207474,-28.138590,-0.359244,0.090911,0.178043,-2.640914,156.805786,175.576675,-173.875290,-33.434711,5.999741,12.231448,16.816101,-20.681990
259,4.316667,9.162749,3.980983,-4.743861,-4.973738,178.209946,-28.129534,-0.359750,0.090576,0.178176,-2.641372,156.804794,175.575455,-173.868225,-33.430191,6.007053,12.232768,16.816978,-20.681927
260,4.333333,,,,,,,,,,,,,,,,,,
261,4.350000,9.190061,3.941821,-4.722617,-4.962365,178.213577,-28.115732,-0.358214,0.091039,0.178436,-2.641177,156.805908,175.577026,-173.869873,-33.425076,6.011938,12.233903,16.816578,-20.682652
262,4.366667,9.190168,3.923520,-4.725572,-4.955637,178.214569,-28.111258,-0.359925,0.090828,0.178257,-2.640741,156.804535,175.577286,-173.870178,-33.433945,6.016583,12.235210,16.816130,-20.682796
263,4.383333,,,,,,,,,,,,,,,,,,
264,4.400000,9.195971,3.882977,-4.727807,-4.943543,178.214523,-28.105932,-0.360028,0.091654,0.178656,-2.641364,156.804703,175.576477,-173.872803,-33.425701,6.012887,12.237094,16.814682,-20.682720
265,4.416667,9.183850,3.878965,-4.726418,-4.940364,178.212936,-28.103361,-0.359834,0.090510,0.178031,-2.640832,156.804306,175.577332,-173.863998,-33.430153,6.023896,12.237021,16.813063,-20.682301
266,4.433333,9.205477,3.886198,-4.728106,-4.942838,178.213638,-28.104120,-0.359586,0.092254,0.178177,-2.641116,156.804779,175.576538,-173.863785,-33.427807,6.021128,12.238449,16.812834,-20.681412
267,4.450000,9.212893,3.898405,-4.724527,-4.946875,178.214142,-28.105083,-0.356794,0.090551,0.177741,-2.639673,156.804794,175.579620,-173.861008,-33.420410,6.023839,12.239111,16.812620,-20.681366
268,4.466667,9.212146,3.909841,-4.718606,-4.952375,178.215927,-28.107405,-0.357993,0.091314,0.178093,-2.639703,156.805511,175.578659,-173.861130,-33.419750,6.027596,12.239614,16.812029,-20.681747
269,4.483333,9.223606,3.925184,-4.709213,-4.957850,178.217911,-28.110668,-0.358227,0.091093,0.178036,-2.640602,156.804581,175.578064,-173.865540,-33.419868,6.031130,12.240114,16.811666,-20.682205
270,4.500000,9.226952,3.927207,-4.696602,-4.962994,178.219193,-28.114452,-0.360319,0.091743,0.178491,-2.641427,156.804062,175.576630,-173.864639,-33.410690,6.038306,12.241352,16.811993,-20.683180
271,4.516667,9.228999,3.929644,-4.688285,-4.966225,178.220673,-28.118940,-0.360206,0.090712,0.178138,-2.641376,156.804398,175.575943,-173.867188,-33.412567,6.042833,12.243028,16.812376,-20.684610
272,4.533333,,,,,,,,,,,,,,,,,,
273,4.550000,,,,,,,,,,,,,,,,,,
274,4.566667,9.247725,3.871203,-4.642177,-4.966042,178.220688,-28.132439,-0.360256,0.091280,0.178737,-2.641596,156.804672,175.574509,-173.836533,-33.429199,6.088382,12.244270,16.807213,-20.691484
275,4.583333,,,,,,,,,,,,,,,,,,
276,4.600000,9.231371,3.837643,-4.605914,-4.965936,178.219910,-28.139940,-0.361084,0.091082,0.178540,-2.641194,156.803070,175.575302,-173.846863,-33.432270,6.097116,12.246893,16.806082,-20.696135
277,4.616667,9.229670,3.821139,-4.585906,-4.968411,178.219849,-28.142330,-0.358001,0.091160,0.178424,-2.641258,156.803772,175.578934,-173.847519,-33.427807,6.107766,12.247069,16.805534,-20.697186
278,4.633333,9.235281,3.808779,-4.570491,-4.970939,178.222443,-28.144922,-0.359549,0.091042,0.178967,-2.641507,156.803909,175.577621,-173.854843,-33.428955,6.105928,12.247955,16.805391,-20.698252
279,4.650000,9.246570,3.804917,-4.554727,-4.974579,178.224869,-28.147003,-0.358584,0.091318,0.178268,-2.641429,156.803864,175.577850,-173.855484,-33.415611,6.107310,12.248739,16.804699,-20.699184
280,4.666667,9.253431,3.794681,-4.538032,-4.978802,178.226959,-28.148512,-0.358363,0.091187,0.178417,-2.640914,156.804276,175.576981,-173.858643,-33.421551,6.118132,12.250065,16.804230,-20.700142
