Format Version,1.22,Take Name,PM1_cali_001,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-08 01.42.35.142 PM,Total Frames in Take,88163,Total Exported Frames,22042,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6682,111.366667,3.741897,0.010258,-4.119260,-2.407880,176.773102,-22.246445,-0.352262,0.103620,0.180077,-2.647414,156.768234,175.582275,174.474808,47.289974,-170.613983,15.224105,15.700677,-14.884734
6683,111.383333,3.742139,0.012240,-4.123455,-2.413636,176.772903,-22.249157,-0.353786,0.102600,0.180162,-2.647379,156.767014,175.580917,174.557617,47.303509,-170.716934,15.222650,15.701708,-14.885573
6684,111.400000,3.738835,0.016390,-4.119085,-2.420066,176.773285,-22.251425,-0.354783,0.101962,0.180032,-2.647968,156.768982,175.578552,174.478683,47.283722,-170.626724,15.223052,15.701333,-14.887373
6685,111.416667,3.740991,0.028211,-4.112839,-2.427030,176.773697,-22.253956,-0.354015,0.103526,0.180781,-2.648228,156.768646,175.579590,174.577835,47.284847,-170.740875,15.222727,15.702705,-14.888237
6686,111.433333,3.744129,0.057500,-4.101183,-2.435255,176.774231,-22.255821,-0.351042,0.103078,0.179582,-2.647193,156.768799,175.582062,174.556229,47.293385,-170.729614,15.221457,15.703341,-14.888925
6687,111.450000,3.741363,0.072923,-4.095034,-2.442945,176.774689,-22.257095,-0.353256,0.103400,0.180489,-2.648101,156.768600,175.580627,174.558945,47.284283,-170.734665,15.220216,15.702717,-14.890331
6688,111.466667,,,,,,,,,,,,,,,,,,
6689,111.483333,3.730107,0.092808,-4.089758,-2.454356,176.773804,-22.258818,-0.354318,0.102697,0.180572,-2.648953,156.768875,175.579391,174.556870,47.294155,-170.734085,15.219996,15.703292,-14.891298
6690,111.500000,3.730078,0.093311,-4.093390,-2.457079,176.773438,-22.259075,-0.352784,0.103057,0.180072,-2.648165,156.768219,175.580948,174.568756,47.287418,-170.746582,15.220022,15.703635,-14.889853
6691,111.516667,3.733500,0.085874,-4.098181,-2.458591,176.773682,-22.260191,-0.354730,0.102244,0.180124,-2.648080,156.768234,175.579910,174.581039,47.295628,-170.752197,15.219045,15.703851,-14.889060
6692,111.533333,3.729746,0.078237,-4.107092,-2.460046,176.774277,-22.260815,-0.354775,0.101914,0.180132,-2.648966,156.769424,175.578384,174.594223,47.296104,-170.762375,15.217585,15.703793,-14.888183
6693,111.550000,3.734710,0.067212,-4.110735,-2.460402,176.773148,-22.261261,-0.354500,0.103881,0.180715,-2.648946,156.768341,175.579788,174.601471,47.292385,-170.768723,15.217164,15.704456,-14.887552
6694,111.566667,3.727446,0.055127,-4.113255,-2.460656,176.771500,-22.262232,-0.354729,0.103672,0.180255,-2.649524,156.767853,175.578934,174.617477,47.290428,-170.783829,15.216702,15.705180,-14.886810
6695,111.583333,3.716889,0.046970,-4.116752,-2.462224,176.770813,-22.263100,-0.354047,0.104110,0.180135,-2.648166,156.767075,175.581573,174.621796,47.298828,-170.783859,15.216724,15.706394,-14.886065
6696,111.600000,3.727840,0.038459,-4.116872,-2.464762,176.772232,-22.264885,-0.352838,0.102599,0.179965,-2.648318,156.767685,175.582886,174.634460,47.295456,-170.795151,15.215773,15.707189,-14.885529
6697,111.616667,3.729254,0.033885,-4.116315,-2.467737,176.772675,-22.266787,-0.350758,0.104444,0.180299,-2.649027,156.768997,175.581100,174.644608,47.296028,-170.801422,15.214234,15.707117,-14.884688
6698,111.633333,3.721890,0.027791,-4.119699,-2.471108,176.772964,-22.269150,-0.356107,0.103553,0.180622,-2.650104,156.769791,175.575836,174.654770,47.303879,-170.807037,15.213482,15.708138,-14.883210
6699,111.650000,3.712919,0.023326,-4.121644,-2.473443,176.771133,-22.270924,-0.356569,0.102777,0.180837,-2.649452,156.768356,175.577194,174.657761,47.303513,-170.806458,15.212660,15.708420,-14.881997
6700,111.666667,3.707157,0.017347,-4.122590,-2.476070,176.769623,-22.272430,-0.352706,0.103033,0.179857,-2.648490,156.769958,175.578598,174.674255,47.310368,-170.826630,15.211448,15.709116,-14.881432
6701,111.683333,3.706599,0.007604,-4.124477,-2.478346,176.768326,-22.273909,-0.353714,0.103033,0.179877,-2.648466,156.768661,175.579697,174.679703,47.308487,-170.826523,15.210210,15.709265,-14.880297
6702,111.700000,3.693245,-0.000920,-4.130055,-2.480875,176.765686,-22.274981,-0.354185,0.104087,0.180180,-2.648533,156.768753,175.579178,174.691330,47.311825,-170.840714,15.209179,15.709456,-14.880030
6703,111.716667,3.688974,-0.010679,-4.131739,-2.483473,176.763611,-22.275875,-0.353156,0.104632,0.180653,-2.648234,156.769241,175.580490,174.699509,47.311039,-170.846176,15.207791,15.709313,-14.879678
6704,111.733333,3.683108,-0.018325,-4.136976,-2.488582,176.761383,-22.276760,-0.353678,0.103349,0.180232,-2.648648,156.767426,175.581558,174.704803,47.310863,-170.853394,15.206610,15.709209,-14.879344
6705,111.750000,3.678021,-0.018701,-4.138746,-2.492550,176.760284,-22.277729,-0.354333,0.102718,0.180356,-2.649332,156.769150,175.579315,174.727432,47.311657,-170.871719,15.205177,15.709372,-14.878191
6706,111.766667,,,,,,,,,,,,,,,,,,
6707,111.783333,3.688176,-0.022106,-4.147341,-2.506112,176.757782,-22.278164,-0.351366,0.103303,0.180233,-2.648973,156.769287,175.581497,174.759979,47.315506,-170.898376,15.202583,15.709892,-14.876136
6708,111.800000,3.688655,-0.023421,-4.153129,-2.514161,176.757141,-22.276598,-0.353915,0.103350,0.180660,-2.649223,156.769135,175.579132,174.772995,47.322231,-170.909119,15.201370,15.710370,-14.874365
6709,111.816667,,,,,,,,,,,,,,,,,,
6710,111.833333,3.696729,-0.041178,-4.129117,-2.525352,176.759354,-22.270618,-0.354930,0.102950,0.180170,-2.649578,156.767868,175.581009,174.779526,47.321033,-170.914551,15.200112,15.712674,-14.874016
6711,111.850000,3.706290,-0.055555,-4.122087,-2.530220,176.761871,-22.266232,-0.351062,0.102842,0.179934,-2.648669,156.768906,175.583069,174.718140,47.335102,-170.877258,15.200644,15.716702,-14.873602
6712,111.866667,3.716573,-0.065189,-4.117896,-2.535523,176.763763,-22.261845,-0.351918,0.102425,0.179877,-2.649026,156.768021,175.583832,174.782242,47.304871,-170.926407,15.198726,15.715134,-14.876175
6713,111.883333,3.723364,-0.076979,-4.114812,-2.540437,176.765747,-22.257872,-0.353327,0.102598,0.179985,-2.649333,156.768311,175.582184,174.713669,47.327991,-170.872116,15.199731,15.719000,-14.875526
6714,111.900000,3.743545,-0.089420,-4.122056,-2.545010,176.768311,-22.254564,-0.353065,0.103970,0.180185,-2.648754,156.767166,175.582397,174.717758,47.328030,-170.877884,15.198779,15.718213,-14.874932
6715,111.916667,3.756457,-0.097449,-4.134541,-2.548946,176.769241,-22.251307,-0.351573,0.102299,0.179801,-2.647720,156.768753,175.582367,174.729370,47.328880,-170.887253,15.196441,15.715964,-14.873673
6716,111.933333,3.757822,-0.102927,-4.141899,-2.555510,176.767105,-22.247032,-0.352303,0.103709,0.179469,-2.648107,156.768631,175.581085,174.738968,47.334187,-170.886993,15.195699,15.715785,-14.872419
6717,111.950000,3.753425,-0.094042,-4.148033,-2.565664,176.764313,-22.242310,-0.354489,0.103126,0.180369,-2.648280,156.768631,175.580597,174.750885,47.337448,-170.895569,15.195613,15.716222,-14.870765
6718,111.966667,3.760944,-0.068509,-4.147461,-2.579907,176.763016,-22.238571,-0.355666,0.102636,0.180142,-2.648519,156.767365,175.579514,174.755280,47.333172,-170.895126,15.194156,15.716004,-14.870417
6719,111.983333,3.747605,-0.030091,-4.149755,-2.596002,176.763535,-22.235041,-0.352932,0.103431,0.179770,-2.648757,156.768066,175.581879,174.761627,47.341133,-170.898193,15.192193,15.715872,-14.869811
6720,112.000000,3.744277,0.008360,-4.138935,-2.611692,176.764877,-22.232338,-0.352002,0.103516,0.179905,-2.648685,156.767456,175.581558,174.770142,47.336239,-170.900635,15.191653,15.717231,-14.868963
6721,112.016667,3.734592,0.039639,-4.131577,-2.626668,176.766891,-22.229511,-0.352667,0.104360,0.179900,-2.647948,156.767807,175.583298,174.778641,47.333038,-170.908661,15.191360,15.718513,-14.868614
6722,112.033333,3.754365,0.061531,-4.119249,-2.640152,176.770325,-22.228317,-0.353098,0.104771,0.179932,-2.648989,156.768524,175.580566,174.778580,47.330601,-170.906616,15.190961,15.719245,-14.868728
6723,112.050000,,,,,,,,,,,,,,,,,,
6724,112.066667,3.757246,0.054607,-4.108047,-2.655579,176.771317,-22.225422,-0.357588,0.104916,0.180703,-2.649865,156.767029,175.577423,174.772690,47.321354,-170.905777,15.190495,15.720159,-14.869942
6725,112.083333,3.753285,0.038999,-4.104663,-2.658891,176.770325,-22.223961,-0.416507,0.073394,0.149524,-2.689475,156.719940,175.642838,174.779785,47.321064,-170.912445,15.189865,15.719700,-14.870482
6726,112.100000,3.749721,0.024396,-4.107200,-2.663991,176.768631,-22.221329,-0.353191,0.105670,0.180319,-2.649702,156.767059,175.582855,174.789810,47.317837,-170.924423,15.188731,15.719514,-14.871023
6727,112.116667,3.752457,0.015094,-4.104881,-2.670254,176.767273,-22.219055,-0.353679,0.104673,0.179483,-2.648665,156.768127,175.580078,174.784546,47.312107,-170.921326,15.188371,15.719642,-14.871166
6728,112.133333,3.757340,0.014549,-4.104697,-2.679726,176.766464,-22.217575,-0.353674,0.103713,0.179508,-2.648669,156.767578,175.582520,174.785080,47.308941,-170.924774,15.188110,15.720134,-14.871365
6729,112.150000,3.756262,0.018700,-4.100983,-2.688659,176.766190,-22.214939,-0.354126,0.105015,0.180136,-2.648861,156.767960,175.581711,174.783005,47.312351,-170.925369,15.187998,15.720608,-14.871819
6730,112.166667,3.759222,0.027849,-4.094385,-2.698098,176.767227,-22.212965,-0.352686,0.105065,0.179833,-2.648414,156.767349,175.583145,174.781998,47.305401,-170.923752,15.187179,15.720794,-14.872185
6731,112.183333,3.758780,0.042823,-4.091679,-2.707586,176.768951,-22.211271,-0.356017,0.104119,0.179978,-2.648404,156.768036,175.581055,174.781296,47.311386,-170.925385,15.187311,15.721631,-14.872627
6732,112.200000,3.761912,0.053379,-4.085747,-2.716890,176.770752,-22.211128,-0.355048,0.104495,0.179817,-2.648603,156.767227,175.582092,174.786926,47.306484,-170.936035,15.188007,15.722484,-14.872978
6733,112.216667,3.769140,0.070284,-4.084740,-2.724655,176.771378,-22.210581,-0.353666,0.104681,0.179954,-2.648529,156.768372,175.581772,174.788239,47.307133,-170.940094,15.186769,15.722744,-14.872961
6734,112.233333,3.796505,0.075188,-4.086306,-2.731107,176.772491,-22.212164,-0.352427,0.104336,0.179673,-2.647917,156.767426,175.583908,174.790726,47.301556,-170.943542,15.186046,15.723458,-14.872628
6735,112.250000,3.803758,0.076831,-4.089960,-2.735065,176.773697,-22.213192,-0.352795,0.102831,0.179466,-2.646967,156.767868,175.585648,174.782181,47.270531,-170.921082,15.184532,15.724325,-14.871565
6736,112.266667,3.794426,0.077105,-4.094981,-2.737331,176.772919,-22.214582,-0.354794,0.103987,0.180137,-2.647815,156.767029,175.582916,174.786423,47.274212,-170.918396,15.183846,15.724726,-14.870071
6737,112.283333,3.793257,0.074177,-4.098396,-2.738245,176.771469,-22.216040,-0.353903,0.103965,0.180239,-2.648397,156.768051,175.581985,174.798218,47.275486,-170.925079,15.183701,15.725671,-14.868381
6738,112.300000,3.785261,0.068542,-4.104806,-2.738850,176.769821,-22.217258,-0.351639,0.103140,0.179914,-2.647531,156.766815,175.587097,174.795349,47.276012,-170.916931,15.182861,15.725760,-14.867460
6739,112.316667,3.781235,0.062125,-4.111429,-2.738282,176.768890,-22.218790,-0.352771,0.102724,0.180132,-2.647660,156.767868,175.584549,174.800293,47.273579,-170.920166,15.182571,15.726224,-14.866735
6740,112.333333,3.773030,0.058324,-4.121967,-2.737847,176.767853,-22.220308,-0.353597,0.102814,0.180757,-2.648501,156.766815,175.583389,174.800140,47.276188,-170.911407,15.182900,15.726432,-14.866055
6741,112.350000,3.775131,0.055255,-4.127787,-2.737865,176.768143,-22.222349,-0.352499,0.103031,0.180206,-2.648478,156.767242,175.583191,174.801727,47.270149,-170.908722,15.182638,15.726304,-14.864644
6742,112.366667,3.770847,0.053476,-4.133720,-2.738075,176.767319,-22.223976,-0.351837,0.103760,0.180481,-2.648444,156.767365,175.584488,174.808182,47.271645,-170.909485,15.182217,15.725833,-14.863387
6743,112.383333,3.760178,0.061062,-4.137724,-2.738965,176.766525,-22.225813,-0.352933,0.103068,0.180283,-2.647640,156.767853,175.583237,174.803833,47.269592,-170.898270,15.181130,15.724857,-14.861001
6744,112.400000,3.757509,0.063980,-4.143859,-2.740069,176.766174,-22.228020,-0.353302,0.103530,0.180346,-2.647969,156.767731,175.581589,174.811142,47.261585,-170.904266,15.179727,15.724299,-14.860052
6745,112.416667,3.754988,0.077263,-4.146460,-2.741541,176.766556,-22.230724,-0.353150,0.102487,0.180072,-2.647772,156.768341,175.580978,174.816895,47.259762,-170.909103,15.179196,15.724309,-14.859714
6746,112.433333,3.754241,0.083511,-4.146082,-2.743213,176.767197,-22.234198,-0.352469,0.102033,0.179733,-2.647896,156.768097,175.581879,174.815262,47.266048,-170.908157,15.178822,15.724562,-14.859676
6747,112.450000,3.742433,0.094312,-4.151863,-2.744226,176.767395,-22.237835,-0.352618,0.101598,0.180232,-2.647870,156.768250,175.582275,174.815750,47.264812,-170.911499,15.179022,15.724791,-14.859433
6748,112.466667,3.742832,0.103139,-4.154663,-2.743741,176.767380,-22.242390,-0.353860,0.101649,0.180088,-2.648247,156.768555,175.582626,174.810837,47.262566,-170.907959,15.179578,15.724977,-14.859782
6749,112.483333,3.739329,0.099675,-4.162405,-2.742655,176.766449,-22.246708,-0.353071,0.102310,0.180179,-2.648199,156.768875,175.582993,174.813919,47.265560,-170.914093,15.178542,15.724124,-14.859722
6750,112.500000,3.727776,0.101581,-4.167053,-2.740849,176.764267,-22.251678,-0.354485,0.101876,0.180409,-2.649079,156.768112,175.582153,174.817123,47.274166,-170.915939,15.177764,15.723414,-14.859460
6751,112.516667,3.719908,0.095482,-4.174297,-2.738927,176.762085,-22.256521,-0.355403,0.103074,0.180317,-2.649255,156.768539,175.580612,174.794830,47.253155,-170.914001,15.179843,15.724762,-14.858299
6752,112.533333,3.713964,0.090960,-4.179478,-2.735401,176.759918,-22.261263,-0.353313,0.103350,0.179933,-2.648218,156.768250,175.582748,174.814316,47.269524,-170.913788,15.178526,15.723120,-14.858649
6753,112.550000,3.714653,0.090079,-4.186608,-2.733978,176.756638,-22.265274,-0.352481,0.104265,0.180055,-2.647840,156.767807,175.584122,174.798096,47.255695,-170.910538,15.180138,15.724553,-14.857536
6754,112.566667,3.703161,0.102558,-4.196477,-2.735579,176.755142,-22.268641,-0.353690,0.103597,0.180237,-2.648344,156.768463,175.583313,174.804916,47.244736,-170.916885,15.180047,15.724566,-14.857182
6755,112.583333,3.700216,0.127884,-4.197598,-2.738350,176.755020,-22.272114,-0.354412,0.103168,0.180441,-2.648418,156.768036,175.580460,174.820984,47.267994,-170.911926,15.177439,15.722688,-14.858435
6756,112.600000,3.700911,0.137888,-4.185441,-2.739380,176.756561,-22.275452,-0.354672,0.102752,0.180557,-2.648636,156.768311,175.581055,174.829178,47.268463,-170.917709,15.177199,15.722341,-14.858394
6757,112.616667,3.703567,0.142860,-4.168094,-2.738635,176.757675,-22.278572,-0.355872,0.103902,0.180808,-2.648874,156.767212,175.580215,174.824997,47.269146,-170.913910,15.177330,15.722938,-14.859411
6758,112.633333,3.705284,0.148203,-4.160747,-2.737373,176.758453,-22.281521,-0.353347,0.103573,0.180331,-2.647950,156.767410,175.583481,174.829788,47.269943,-170.919556,15.177828,15.723666,-14.859517
6759,112.650000,3.705182,0.154231,-4.157520,-2.735374,176.757675,-22.284157,-0.354649,0.103592,0.180114,-2.647761,156.768204,175.581207,174.823944,47.267426,-170.913315,15.177844,15.723646,-14.859746
6760,112.666667,3.703297,0.152515,-4.168530,-2.731544,176.756775,-22.288034,-0.353166,0.103058,0.179936,-2.647945,156.769241,175.581009,174.823593,47.273552,-170.915329,15.178164,15.723446,-14.859706
6761,112.683333,3.707446,0.149592,-4.187099,-2.726157,176.755493,-22.292583,-0.353974,0.102958,0.180142,-2.647707,156.768295,175.580231,174.833191,47.279331,-170.925964,15.178696,15.722730,-14.859787
6762,112.700000,3.708872,0.137278,-4.205080,-2.720323,176.752930,-22.296556,-0.353981,0.103342,0.180103,-2.647442,156.767593,175.582199,174.827820,47.280029,-170.920654,15.179111,15.722386,-14.859776
6763,112.716667,3.702142,0.143685,-4.219799,-2.716661,176.750870,-22.300966,-0.351205,0.104112,0.179581,-2.647130,156.768723,175.582809,174.834869,47.284569,-170.933411,15.179290,15.721865,-14.860177
6764,112.733333,3.704946,0.157584,-4.226380,-2.715655,176.748627,-22.305784,-0.355786,0.103698,0.180296,-2.647858,156.768005,175.580460,174.828812,47.282009,-170.921860,15.178985,15.721571,-14.860034
6765,112.750000,3.701333,0.185808,-4.230684,-2.718076,176.747711,-22.311375,-0.352984,0.104139,0.180385,-2.647644,156.768051,175.582916,174.829529,47.281208,-170.918671,15.178196,15.721554,-14.860233
6766,112.766667,,,,,,,,,,,,,,,,,,
6767,112.783333,3.724229,0.239894,-4.230021,-2.723141,176.747253,-22.324875,-0.353400,0.102378,0.179799,-2.647079,156.767441,175.582458,174.831787,47.273224,-170.919952,15.177313,15.723016,-14.860880
6768,112.800000,3.728178,0.264923,-4.235573,-2.725350,176.747955,-22.332565,-0.353158,0.102433,0.180169,-2.647555,156.768661,175.582047,174.827850,47.267208,-170.919693,15.177375,15.723491,-14.862275
6769,112.816667,,,,,,,,,,,,,,,,,,
6770,112.833333,,,,,,,,,,,,,,,,,,
6771,112.850000,3.692103,0.284066,-4.248053,-2.715926,176.743637,-22.351950,-0.353097,0.101147,0.179606,-2.646811,156.768936,175.581436,174.817139,47.279499,-170.933807,15.178512,15.722454,-14.869668
6772,112.866667,3.684613,0.272121,-4.250494,-2.707231,176.742081,-22.357346,-0.351180,0.102248,0.180002,-2.647244,156.768784,175.580032,174.802124,47.280067,-170.934036,15.178807,15.721438,-14.873345
6773,112.883333,3.682163,0.255359,-4.250979,-2.697483,176.740326,-22.362310,-0.353748,0.103135,0.180076,-2.647377,156.767258,175.580658,174.804474,47.312469,-170.959991,15.180296,15.719996,-14.876572
6774,112.900000,3.681341,0.237477,-4.247662,-2.686060,176.739670,-22.365688,-0.352530,0.102500,0.179531,-2.646877,156.768921,175.580551,174.797104,47.320183,-170.964249,15.181683,15.719688,-14.878668
6775,112.916667,3.680228,0.220955,-4.247041,-2.675588,176.739395,-22.369080,-0.352571,0.102814,0.179931,-2.647434,156.767960,175.579437,174.787338,47.326920,-170.961136,15.181942,15.718799,-14.881009
6776,112.933333,3.676732,0.204868,-4.244781,-2.665127,176.739151,-22.371059,-0.354094,0.102507,0.180433,-2.647671,156.767975,175.579254,174.780045,47.325657,-170.960205,15.182391,15.718344,-14.882435
6777,112.950000,,,,,,,,,,,,,,,,,,
6778,112.966667,,,,,,,,,,,,,,,,,,
6779,112.983333,3.702761,0.170389,-4.240418,-2.635799,176.741180,-22.371601,-0.351323,0.103482,0.179519,-2.646981,156.768387,175.580688,174.752090,47.330612,-170.956772,15.185147,15.717198,-14.888671
6780,113.000000,3.703803,0.163167,-4.242057,-2.624747,176.742371,-22.369930,-0.353102,0.103190,0.180041,-2.648539,156.768143,175.580185,174.750610,47.335556,-170.959900,15.186085,15.716510,-14.890738
6781,113.016667,3.719515,0.148864,-4.243945,-2.612361,176.744049,-22.367939,-0.353527,0.102354,0.179893,-2.647230,156.768265,175.578888,174.738037,47.332321,-170.953064,15.186884,15.715307,-14.891502
6782,113.033333,3.724231,0.137031,-4.251667,-2.598461,176.745071,-22.365173,-0.350751,0.102668,0.179248,-2.646706,156.767838,175.582809,174.727600,47.331589,-170.940491,15.187399,15.713964,-14.891535
6783,113.050000,3.711721,0.129881,-4.257193,-2.582840,176.745926,-22.360426,-0.349992,0.103958,0.179542,-2.646366,156.767700,175.581833,174.734955,47.335239,-170.946869,15.187623,15.712905,-14.892113
6784,113.066667,3.718986,0.125741,-4.265800,-2.566677,176.746628,-22.355722,-0.351361,0.104015,0.179878,-2.647198,156.767227,175.582428,174.732422,47.340054,-170.942978,15.188286,15.712294,-14.891870
6785,113.083333,3.724095,0.116766,-4.277025,-2.548879,176.746292,-22.350853,-0.354240,0.103309,0.180199,-2.648500,156.767059,175.580170,174.792938,47.317684,-170.992920,15.188740,15.709474,-14.893377
6786,113.100000,3.738587,0.107751,-4.282949,-2.531487,176.747986,-22.347324,-0.356316,0.102983,0.180446,-2.649204,156.767853,175.577316,174.789047,47.316959,-170.993973,15.190320,15.709299,-14.893728
6787,113.116667,3.753276,0.090125,-4.289317,-2.514066,176.749741,-22.343670,-0.353088,0.103973,0.180192,-2.648970,156.768768,175.578110,174.779663,47.314480,-170.980270,15.191589,15.708919,-14.894329
6788,113.133333,3.766561,0.069533,-4.301757,-2.496202,176.751404,-22.340958,-0.353566,0.104602,0.179709,-2.648297,156.767944,175.580292,174.771393,47.316780,-170.968185,15.192331,15.707944,-14.893624
6789,113.150000,3.772326,0.056469,-4.306187,-2.478108,176.751846,-22.338533,-0.352666,0.103920,0.180165,-2.648587,156.767624,175.578903,174.776535,47.323193,-170.965790,15.193873,15.708076,-14.892343
