Format Version,1.22,Take Name,AR2_ten_002,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-22 11.34.55.361 AM,Total Frames in Take,83890,Total Exported Frames,20973,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
115,1.916667,1.794497,3.410788,-4.577709,-5.436216,165.392166,-17.376085,-0.285076,0.002760,0.191229,-2.571911,156.750214,175.525787,-156.059265,-73.505074,28.406054,9.197169,11.447592,-13.441499
116,1.933333,,,,,,,,,,,,,,,,,,
117,1.950000,1.807019,3.417333,-4.588114,-5.403497,165.398041,-17.360226,-0.279028,0.002268,0.191596,-2.571440,156.750076,175.524719,-156.030121,-73.489792,28.439537,9.198750,11.445889,-13.441168
118,1.966667,1.815654,3.410048,-4.590857,-5.385232,165.400726,-17.351566,-0.279682,0.000877,0.190917,-2.571360,156.749985,175.525040,-156.037216,-73.478935,28.431047,9.199730,11.444912,-13.441491
119,1.983333,,,,,,,,,,,,,,,,,,
120,2.000000,1.851741,3.382893,-4.605938,-5.344397,165.406830,-17.336922,-0.282141,0.001411,0.191337,-2.571382,156.749146,175.525528,-156.018265,-73.471138,28.458746,9.200913,11.443356,-13.442190
121,2.016667,,,,,,,,,,,,,,,,,,
122,2.033333,1.861465,3.337950,-4.628860,-5.299049,165.411835,-17.324162,-0.277055,-0.000367,0.191576,-2.570700,156.749359,175.526016,-156.010818,-73.462502,28.467094,9.203341,11.443164,-13.442181
123,2.050000,1.877165,3.288648,-4.635393,-5.268922,165.415436,-17.315392,-0.280554,0.001245,0.191051,-2.571424,156.750168,175.523148,-156.006653,-73.449120,28.470320,9.204203,11.442662,-13.441748
124,2.066667,1.905867,3.245380,-4.644912,-5.238215,165.421112,-17.309383,-0.280931,-0.000254,0.190858,-2.571743,156.749374,175.523132,-156.011993,-73.442558,28.467180,9.205069,11.442121,-13.441408
125,2.083333,1.920161,3.208614,-4.655018,-5.210224,165.425491,-17.304045,-0.282632,0.001297,0.190843,-2.571241,156.749542,175.523865,-155.981491,-73.434303,28.498140,9.207329,11.442380,-13.441247
126,2.100000,,,,,,,,,,,,,,,,,,
127,2.116667,,,,,,,,,,,,,,,,,,
128,2.133333,1.935573,3.150097,-4.722373,-5.135315,165.430374,-17.287285,-0.279724,0.002489,0.190931,-2.571169,156.749649,175.526779,-155.980042,-73.421997,28.501299,9.208794,11.440690,-13.440455
129,2.150000,,,,,,,,,,,,,,,,,,
130,2.166667,1.946090,3.152255,-4.752107,-5.095103,165.432159,-17.279213,-0.282370,0.002416,0.190800,-2.571767,156.749878,175.523849,-155.945480,-73.401978,28.530323,9.211855,11.440752,-13.439510
131,2.183333,1.939402,3.170266,-4.768116,-5.079970,165.432266,-17.276213,-0.279021,-0.000262,0.190703,-2.571232,156.750565,175.521561,-155.965042,-73.410011,28.522942,9.210606,11.439118,-13.440151
132,2.200000,1.941563,3.189913,-4.784124,-5.066392,165.432632,-17.274006,-0.280075,0.002481,0.190236,-2.572093,156.750732,175.525848,-155.948425,-73.398354,28.530500,9.213475,11.440190,-13.439530
133,2.216667,,,,,,,,,,,,,,,,,,
134,2.233333,1.954049,3.207900,-4.804111,-5.036644,165.430847,-17.268572,-0.281476,0.004375,0.190145,-2.572880,156.752106,175.522614,-155.912933,-73.397179,28.566053,9.213837,11.440157,-13.439133
135,2.250000,1.951726,3.202731,-4.813207,-5.018947,165.431076,-17.266693,-0.279851,0.003449,0.189519,-2.571528,156.751648,175.524597,-155.947174,-73.407845,28.537907,9.211133,11.438581,-13.439565
136,2.266667,1.936614,3.198878,-4.812390,-4.999022,165.432053,-17.265560,-0.282138,0.003767,0.191003,-2.572633,156.751053,175.522705,-155.926285,-73.399757,28.545387,9.213929,11.440374,-13.438895
137,2.283333,1.947911,3.190537,-4.818332,-4.980373,165.433197,-17.264919,-0.281898,0.004248,0.190402,-2.572240,156.750977,175.524902,-155.902435,-73.394714,28.575220,9.213613,11.439709,-13.438949
138,2.300000,1.954057,3.173916,-4.825677,-4.960657,165.434265,-17.266405,-0.281803,0.002212,0.189882,-2.571428,156.750671,175.522293,-155.894501,-73.391594,28.581921,9.214471,11.440080,-13.438702
139,2.316667,1.949421,3.158072,-4.831508,-4.940309,165.433044,-17.267162,-0.281733,0.001877,0.190472,-2.572003,156.751129,175.522095,-155.902618,-73.393723,28.575392,9.215157,11.439719,-13.438877
140,2.333333,,,,,,,,,,,,,,,,,,
141,2.350000,,,,,,,,,,,,,,,,,,
142,2.366667,1.914714,3.097881,-4.845627,-4.884253,165.426666,-17.267353,-0.282730,0.003542,0.191061,-2.572036,156.750504,175.524261,-155.881714,-73.380608,28.595118,9.217124,11.438869,-13.437719
143,2.383333,,,,,,,,,,,,,,,,,,
144,2.400000,1.909147,3.092398,-4.854502,-4.856449,165.424789,-17.269209,-0.279497,0.003500,0.190263,-2.571687,156.751587,175.528580,-155.865219,-73.365753,28.605030,9.218102,11.437840,-13.436758
145,2.416667,1.888669,3.095783,-4.856882,-4.843510,165.423569,-17.268940,-0.282564,0.002658,0.191266,-2.572397,156.749725,175.522446,-155.850998,-73.361794,28.621372,9.219580,11.438043,-13.436346
146,2.433333,1.877442,3.105908,-4.865388,-4.833112,165.422195,-17.269104,-0.282001,0.003861,0.190893,-2.572168,156.749939,175.528198,-155.849655,-73.358467,28.625372,9.220091,11.437527,-13.435934
147,2.450000,1.867926,3.119818,-4.872226,-4.822727,165.420349,-17.269281,-0.280589,0.003921,0.190788,-2.572474,156.750000,175.526764,-155.851288,-73.360054,28.620707,9.220493,11.436711,-13.435727
148,2.466667,,,,,,,,,,,,,,,,,,
149,2.483333,1.859479,3.142580,-4.879744,-4.801091,165.419037,-17.269836,-0.282098,0.002222,0.190385,-2.572470,156.752213,175.523499,30.878897,72.252106,143.551605,9.226658,11.439611,-13.433970
150,2.500000,,,,,,,,,,,,,,,,,,
151,2.516667,1.880171,3.134310,-4.891802,-4.776617,165.418747,-17.271166,-0.283285,0.005144,0.191503,-2.571254,156.748062,175.530853,30.888700,72.243660,143.542633,9.228048,11.438460,-13.433729
152,2.533333,,,,,,,,,,,,,,,,,,
153,2.550000,,,,,,,,,,,,,,,,,,
154,2.566667,,,,,,,,,,,,,,,,,,
155,2.583333,1.884622,3.079732,-4.894243,-4.716827,165.420853,-17.270380,-0.281528,0.005238,0.191112,-2.572906,156.750931,175.524811,30.926964,72.225700,143.505493,9.231613,11.436675,-13.432412
156,2.600000,1.885474,3.061189,-4.901261,-4.701660,165.421448,-17.270338,-0.282290,0.005125,0.190640,-2.572725,156.750763,175.526749,30.939915,72.219818,143.491928,9.233442,11.436756,-13.432354
157,2.616667,1.864014,3.050678,-4.913353,-4.688507,165.421143,-17.270555,-0.282239,0.004134,0.190839,-2.573139,156.751160,175.520905,30.949951,72.210915,143.481598,9.234668,11.436094,-13.432266
158,2.633333,1.858029,3.052908,-4.924890,-4.678731,165.420715,-17.271677,-0.281140,0.002995,0.190115,-2.573181,156.751984,175.522263,30.943045,72.206818,143.488007,9.236095,11.435524,-13.432160
159,2.650000,1.850953,3.057848,-4.934140,-4.669968,165.419342,-17.272383,-0.282679,0.003566,0.190307,-2.572597,156.750946,175.523407,30.958122,72.205536,143.470718,9.236738,11.435076,-13.432224
160,2.666667,1.842804,3.069868,-4.936544,-4.662359,165.418686,-17.273464,-0.280523,0.002467,0.190548,-2.572197,156.751663,175.522476,30.976233,72.200500,143.447235,9.238091,11.434945,-13.432299
161,2.683333,1.843130,3.088653,-4.937603,-4.656791,165.418152,-17.274893,-0.282005,0.003762,0.190554,-2.572061,156.751389,175.524307,30.978266,72.212425,143.449066,9.236856,11.434165,-13.433443
162,2.700000,1.844199,3.111930,-4.944563,-4.653480,165.417953,-17.275845,-0.282109,0.001907,0.190526,-2.571391,156.750900,175.524368,30.994053,72.209343,143.429291,9.237160,11.433517,-13.433783
163,2.716667,,,,,,,,,,,,,,,,,,
164,2.733333,1.846538,3.164353,-4.951914,-4.648608,165.417191,-17.278566,-0.282668,0.001875,0.190778,-2.571080,156.750412,175.521103,31.021650,72.200897,143.403275,9.239472,11.432801,-13.433917
165,2.750000,1.846681,3.178208,-4.945190,-4.643360,165.417938,-17.279898,-0.282064,0.001637,0.190599,-2.570926,156.750565,175.524521,31.019995,72.201378,143.409180,9.239734,11.432178,-13.433478
166,2.766667,,,,,,,,,,,,,,,,,,
167,2.783333,,,,,,,,,,,,,,,,,,
168,2.800000,,,,,,,,,,,,,,,,,,
169,2.816667,1.845820,3.161387,-4.939997,-4.610824,165.419418,-17.290735,-0.280917,0.002687,0.190756,-2.570426,156.750900,175.525314,31.054583,72.198334,143.369308,9.242048,11.431713,-13.433669
170,2.833333,1.850417,3.135927,-4.939534,-4.597656,165.418106,-17.294197,-0.281394,0.003651,0.190889,-2.570750,156.750946,175.528381,31.076176,72.192665,143.344727,9.242391,11.431401,-13.434111
171,2.850000,1.847693,3.108359,-4.947892,-4.583971,165.416626,-17.297945,-0.282738,0.002694,0.191255,-2.570701,156.751099,175.524078,31.082211,72.193748,143.343933,9.243105,11.430926,-13.434142
172,2.866667,1.839079,3.088905,-4.948875,-4.571506,165.414597,-17.302599,-0.283538,0.003656,0.190899,-2.570873,156.750977,175.527130,31.102489,72.194778,143.331680,9.245279,11.432140,-13.433186
173,2.883333,1.835703,3.073466,-4.948430,-4.560752,165.412506,-17.307217,-0.280482,0.003262,0.190817,-2.569633,156.751190,175.528534,31.076347,72.190781,143.351196,9.244320,11.430611,-13.433743
174,2.900000,1.844483,3.068640,-4.956026,-4.551486,165.409653,-17.311802,-0.283328,0.004084,0.190401,-2.569575,156.750992,175.530823,31.097380,72.188927,143.337677,9.246835,11.431625,-13.432705
175,2.916667,1.833681,3.070130,-4.954349,-4.543352,165.407166,-17.316341,-0.283564,0.005744,0.190845,-2.569780,156.750504,175.530975,31.101206,72.185440,143.328613,9.245175,11.429777,-13.433305
176,2.933333,,,,,,,,,,,,,,,,,,
177,2.950000,,,,,,,,,,,,,,,,,,
178,2.966667,1.806463,3.082030,-4.955365,-4.521726,165.399200,-17.330029,-0.284447,0.005314,0.190812,-2.570136,156.751709,175.528702,31.125248,72.172813,143.314667,9.249206,11.430705,-13.430945
179,2.983333,,,,,,,,,,,,,,,,,,
180,3.000000,1.766204,3.080602,-4.948714,-4.502072,165.394531,-17.337004,-0.283238,0.004976,0.191006,-2.570476,156.751526,175.527924,31.146557,72.171684,143.298019,9.250472,11.430541,-13.430225
181,3.016667,1.769687,3.073455,-4.955371,-4.491933,165.392746,-17.340763,-0.282386,0.004055,0.190710,-2.570795,156.753036,175.525146,31.128967,72.170105,143.317703,9.250499,11.430186,-13.430081
182,3.033333,1.757974,3.067869,-4.960872,-4.481919,165.390762,-17.344778,-0.283240,0.004733,0.191422,-2.571588,156.751831,175.527374,31.139315,72.162025,143.311783,9.251081,11.430333,-13.429650
183,3.050000,1.745399,3.063224,-4.968991,-4.472109,165.390213,-17.349703,-0.283822,0.006061,0.191162,-2.572651,156.752060,175.526047,31.158609,72.158730,143.293137,9.251210,11.430080,-13.429112
184,3.066667,1.739932,3.050888,-4.974581,-4.461058,165.389526,-17.354650,-0.283515,0.006231,0.190572,-2.572506,156.752090,175.528076,31.152630,72.157295,143.300552,9.251896,11.430455,-13.428307
185,3.083333,1.733517,3.026326,-4.975770,-4.446779,165.389114,-17.360241,-0.283966,0.005924,0.190380,-2.572490,156.752335,175.528412,31.158951,72.152229,143.299789,9.252267,11.430182,-13.427637
186,3.100000,1.728402,3.003209,-4.971292,-4.431540,165.387970,-17.366224,-0.284406,0.006795,0.190518,-2.572942,156.752960,175.528259,31.181183,72.145706,143.279617,9.252663,11.430197,-13.426919
187,3.116667,1.709354,2.988319,-4.971994,-4.417296,165.385223,-17.372173,-0.282431,0.005138,0.190491,-2.572294,156.752151,175.527832,31.181179,72.144165,143.281403,9.253289,11.430061,-13.426592
188,3.133333,1.695176,2.973404,-4.974960,-4.405309,165.382416,-17.378233,-0.285265,0.004634,0.190695,-2.572010,156.751984,175.525650,31.172182,72.136620,143.294479,9.254522,11.430221,-13.425877
189,3.150000,1.676028,2.963872,-4.985408,-4.395325,165.378815,-17.383909,-0.283284,0.005879,0.191221,-2.572194,156.752151,175.526367,31.180901,72.130173,143.285934,9.254601,11.429231,-13.425589
190,3.166667,1.664923,2.961987,-4.996293,-4.385643,165.375488,-17.389616,-0.283528,0.004148,0.190783,-2.571940,156.752579,175.524765,31.181355,72.129066,143.290085,9.255510,11.429170,-13.425626
191,3.183333,1.654505,2.960746,-4.995970,-4.377548,165.371857,-17.395145,-0.283781,0.004356,0.191208,-2.571710,156.752060,175.527252,31.186527,72.132133,143.279388,9.256060,11.429152,-13.425638
192,3.200000,,,,,,,,,,,,,,,,,,
193,3.216667,1.636371,2.982264,-5.003194,-4.369359,165.367722,-17.405552,-0.282184,0.003318,0.191313,-2.570297,156.751526,175.529694,31.184383,72.126038,143.279419,9.256207,11.428134,-13.425934
194,3.233333,1.629447,3.000837,-5.009159,-4.368563,165.365845,-17.410131,-0.284858,0.006515,0.191540,-2.570403,156.750916,175.529663,31.197596,72.130447,143.267105,9.256653,11.428300,-13.426455
195,3.250000,1.621879,3.018579,-4.999798,-4.366967,165.364120,-17.414347,-0.282551,0.003400,0.191018,-2.570490,156.751984,175.527985,31.215113,72.134285,143.246124,9.256502,11.427993,-13.426867
196,3.266667,1.622917,3.027277,-4.993027,-4.363182,165.362900,-17.417913,-0.279167,0.001217,0.191561,-2.570162,156.752029,175.524765,31.211075,72.137054,143.249374,9.255571,11.427696,-13.427552
197,3.283333,,,,,,,,,,,,,,,,,,
198,3.300000,1.631963,3.021288,-4.972867,-4.353776,165.362183,-17.423279,-0.284720,0.003590,0.191121,-2.570394,156.750961,175.527496,31.222372,72.150566,143.236069,9.254688,11.428102,-13.428600
199,3.316667,1.637169,3.010446,-4.967815,-4.348153,165.361099,-17.424961,-0.282297,0.003586,0.191513,-2.570880,156.751602,175.527100,31.233828,72.147911,143.223282,9.255085,11.427913,-13.428298
200,3.333333,,,,,,,,,,,,,,,,,,
201,3.350000,,,,,,,,,,,,,,,,,,
202,3.366667,1.638183,2.947274,-4.968092,-4.325247,165.361221,-17.427673,-0.282132,-0.000633,0.190594,-2.570974,156.751373,175.524200,31.234541,72.138115,143.220383,9.256246,11.426900,-13.428452
203,3.383333,1.639863,2.927869,-4.965260,-4.318560,165.361374,-17.427816,-0.281323,0.003165,0.191201,-2.571127,156.752090,175.524689,31.243000,72.139374,143.214554,9.256544,11.426116,-13.428351
204,3.400000,1.641062,2.913806,-4.966290,-4.313408,165.361771,-17.427441,-0.280899,0.000921,0.190615,-2.571203,156.751846,175.524963,31.255960,72.131096,143.192688,9.257843,11.426320,-13.428673
205,3.416667,1.643024,2.915196,-4.965974,-4.310304,165.362122,-17.426682,-0.279527,0.000047,0.190630,-2.570790,156.751007,175.524841,31.253874,72.127792,143.196350,9.258754,11.426120,-13.428664
206,3.433333,1.653376,2.915934,-4.962747,-4.309019,165.362350,-17.425184,-0.280120,0.002406,0.190368,-2.570847,156.751556,175.526352,31.268753,72.126564,143.178711,9.259995,11.425858,-13.428968
207,3.450000,1.637785,2.916939,-4.952125,-4.306901,165.362518,-17.421938,-0.281713,0.000073,0.190023,-2.571082,156.751862,175.522476,31.256815,72.124115,143.190567,9.260771,11.426090,-13.429395
208,3.466667,1.636808,2.924190,-4.948303,-4.306386,165.363281,-17.419697,-0.280423,0.001235,0.190121,-2.570189,156.750671,175.528748,31.269447,72.130005,143.173096,9.261035,11.425216,-13.429878
209,3.483333,1.638128,2.926385,-4.941279,-4.306147,165.364151,-17.417114,-0.281099,0.003478,0.189837,-2.570771,156.752380,175.526840,31.262545,72.122627,143.178787,9.262199,11.425031,-13.430546
210,3.500000,1.642266,2.924250,-4.929260,-4.303892,165.365082,-17.413946,-0.280590,0.002835,0.190066,-2.571134,156.752151,175.527328,31.257105,72.123085,143.184296,9.262333,11.424343,-13.430902
211,3.516667,1.648961,2.917042,-4.922691,-4.300520,165.367264,-17.410625,-0.276400,-0.001406,0.190354,-2.570450,156.752304,175.521408,31.271772,72.119041,143.163147,9.262657,11.424157,-13.431001
212,3.533333,1.668851,2.906220,-4.916592,-4.295950,165.368881,-17.406446,-0.278080,-0.000684,0.190363,-2.570962,156.751755,175.523392,31.269712,72.110748,143.167923,9.264021,11.424366,-13.431165
213,3.550000,1.675300,2.887494,-4.918482,-4.290784,165.370392,-17.401907,-0.278635,-0.000674,0.189692,-2.571210,156.753540,175.521255,31.265932,72.111214,143.173004,9.264195,11.423432,-13.431147
214,3.566667,1.673190,2.870517,-4.920485,-4.285571,165.371872,-17.397209,-0.279236,0.000439,0.189820,-2.570625,156.752060,175.524628,31.249006,72.104546,143.187531,9.264956,11.423423,-13.430932
215,3.583333,1.676337,2.856377,-4.921181,-4.279386,165.373337,-17.392242,-0.280058,-0.000148,0.189743,-2.570102,156.752960,175.523956,31.265505,72.101715,143.173737,9.265318,11.423354,-13.430378
216,3.600000,,,,,,,,,,,,,,,,,,
217,3.616667,,,,,,,,,,,,,,,,,,
218,3.633333,1.703075,2.783552,-4.908801,-4.260080,165.377838,-17.376579,-0.281873,0.000403,0.190182,-2.570623,156.751907,175.524246,31.266985,72.097641,143.178864,9.266876,11.423731,-13.428241
219,3.650000,,,,,,,,,,,,,,,,,,
220,3.666667,1.706473,2.781056,-4.917307,-4.258516,165.379410,-17.368036,-0.282127,0.002361,0.190082,-2.570178,156.751831,175.526535,31.267262,72.086060,143.175842,9.268091,11.423385,-13.428114
221,3.683333,1.706177,2.787441,-4.917388,-4.259499,165.379166,-17.364164,-0.282194,-0.003166,0.189977,-2.569979,156.751831,175.519821,31.267504,72.081329,143.172852,9.268217,11.422740,-13.428448
222,3.700000,1.712514,2.792364,-4.915249,-4.261707,165.379074,-17.360254,-0.281435,0.001042,0.190314,-2.569442,156.752075,175.525467,31.270229,72.080429,143.167633,9.268467,11.422594,-13.428720
223,3.716667,1.712527,2.807512,-4.913851,-4.265517,165.378403,-17.355909,-0.279292,-0.000824,0.190274,-2.569121,156.751999,175.525528,31.262094,72.078827,143.178314,9.269212,11.422769,-13.428882
224,3.733333,1.713478,2.831259,-4.917433,-4.271183,165.377914,-17.351423,-0.282932,-0.001814,0.190689,-2.570578,156.750458,175.520416,31.274521,72.086670,143.165527,9.268468,11.422242,-13.429095
225,3.750000,1.710499,2.854187,-4.916372,-4.278099,165.377228,-17.346296,-0.279814,-0.002171,0.190737,-2.569816,156.750427,175.522659,31.276041,72.083954,143.164536,9.268969,11.422335,-13.429459
226,3.766667,1.705882,2.873620,-4.909034,-4.283701,165.376816,-17.342094,-0.281191,-0.002995,0.190010,-2.570317,156.751968,175.517670,31.289801,72.089409,143.151093,9.268896,11.422857,-13.429470
227,3.783333,1.707508,2.880895,-4.896549,-4.287243,165.377228,-17.337690,-0.280272,-0.002208,0.190296,-2.570234,156.752594,175.519806,31.308161,72.091858,143.134201,9.268308,11.422387,-13.429271
228,3.800000,1.704829,2.881347,-4.882992,-4.289690,165.377747,-17.333281,-0.278051,-0.000069,0.189901,-2.569924,156.752640,175.523911,31.288357,72.098969,143.157440,9.267846,11.422717,-13.429369
229,3.816667,1.709590,2.878696,-4.874453,-4.291577,165.379028,-17.328367,-0.281337,0.001047,0.190154,-2.570403,156.752472,175.523148,31.319334,72.095947,143.125244,9.268003,11.423306,-13.429184
230,3.833333,1.714719,2.869546,-4.866058,-4.292619,165.379150,-17.323593,-0.281857,0.000666,0.190467,-2.570836,156.751450,175.523514,31.313963,72.101837,143.131958,9.267214,11.422915,-13.429201
231,3.850000,1.717566,2.853975,-4.864096,-4.292516,165.378479,-17.318094,-0.280599,0.000324,0.191222,-2.570290,156.751556,175.523239,31.324362,72.096596,143.121948,9.267423,11.423310,-13.428916
232,3.866667,1.716244,2.835656,-4.862645,-4.291742,165.377655,-17.312489,-0.280860,0.002453,0.190268,-2.570323,156.750809,175.526794,31.311350,72.101097,143.140045,9.267543,11.423456,-13.428654
233,3.883333,1.720703,2.828012,-4.860806,-4.291000,165.376007,-17.306166,-0.284660,0.003693,0.190580,-2.571192,156.750488,175.525742,31.332619,72.091339,143.119629,9.268280,11.423810,-13.428293
234,3.900000,,,,,,,,,,,,,,,,,,
235,3.916667,,,,,,,,,,,,,,,,,,
236,3.933333,1.735000,2.833817,-4.849024,-4.298048,165.375061,-17.285252,-0.285509,0.003696,0.190741,-2.571229,156.750839,175.525101,31.326321,72.096596,143.131958,9.267426,11.423090,-13.427665
237,3.950000,,,,,,,,,,,,,,,,,,
238,3.966667,,,,,,,,,,,,,,,,,,
239,3.983333,1.751599,2.873675,-4.844772,-4.312222,165.376068,-17.259314,-0.281907,0.003032,0.190620,-2.571179,156.751099,175.526443,31.358173,72.099609,143.102768,9.267405,11.423328,-13.427236
240,4.000000,1.751503,2.885544,-4.845426,-4.316576,165.376205,-17.249962,-0.283861,0.005395,0.190249,-2.571722,156.752487,175.524628,31.356787,72.097145,143.107330,9.267866,11.423714,-13.426826
241,4.016667,,,,,,,,,,,,,,,,,,
242,4.033333,1.729432,2.887609,-4.831622,-4.318597,165.378052,-17.229328,-0.279300,0.002774,0.190356,-2.571208,156.753021,175.522507,31.362860,72.102165,143.109985,9.267801,11.423853,-13.425904
243,4.050000,1.739983,2.886779,-4.833119,-4.318048,165.378357,-17.218477,-0.281302,0.001860,0.190927,-2.571966,156.751541,175.521500,31.368328,72.097031,143.099304,9.267774,11.424191,-13.425512
244,4.066667,,,,,,,,,,,,,,,,,,
245,4.083333,1.710035,2.877432,-4.832830,-4.313807,165.379883,-17.195709,-0.282411,0.003131,0.190655,-2.571500,156.751434,175.522858,31.362116,72.094116,143.114532,9.268340,11.423852,-13.424360
246,4.100000,1.714511,2.862156,-4.827013,-4.309657,165.381180,-17.184410,-0.281659,0.001679,0.191061,-2.572295,156.751984,175.520004,31.366600,72.088425,143.115585,9.269178,11.424901,-13.423506
247,4.116667,1.718872,2.849785,-4.824024,-4.303634,165.382690,-17.172691,-0.282570,0.003427,0.191092,-2.572211,156.751328,175.521713,31.359140,72.087196,143.124817,9.268559,11.424712,-13.422590
248,4.133333,,,,,,,,,,,,,,,,,,
249,4.150000,1.739445,2.820177,-4.824237,-4.294294,165.385162,-17.150896,-0.283260,0.002157,0.191699,-2.571797,156.749939,175.519913,31.362415,72.082443,143.130676,9.269039,11.424896,-13.421342
250,4.166667,,,,,,,,,,,,,,,,,,
251,4.183333,1.761311,2.807137,-4.838515,-4.293981,165.386093,-17.129101,-0.282503,0.004071,0.190895,-2.572991,156.752319,175.522827,31.373409,72.085258,143.127106,9.269226,11.425510,-13.420354
252,4.200000,,,,,,,,,,,,,,,,,,
253,4.216667,,,,,,,,,,,,,,,,,,
254,4.233333,1.769534,2.825020,-4.845073,-4.299921,165.384872,-17.096952,-0.281583,0.005237,0.190922,-2.572117,156.752426,175.525726,31.394484,72.081238,143.112305,9.268512,11.424847,-13.419037
255,4.250000,1.786152,2.848122,-4.850145,-4.305704,165.384094,-17.086201,-0.280982,0.002842,0.190646,-2.571406,156.751556,175.524490,31.397369,72.081612,143.109772,9.269417,11.425282,-13.418672
256,4.266667,1.778290,2.869288,-4.848440,-4.311203,165.382736,-17.074846,-0.279507,0.001976,0.191154,-2.570782,156.750946,175.524475,31.405928,72.076538,143.104919,9.269333,11.425839,-13.418302
257,4.283333,1.779811,2.887667,-4.839345,-4.314639,165.382385,-17.063301,-0.280081,0.001328,0.190927,-2.571139,156.751358,175.524841,31.416267,72.090942,143.099335,9.268721,11.425732,-13.417728
258,4.300000,1.779497,2.888635,-4.830517,-4.316273,165.383087,-17.052156,-0.278807,0.001122,0.190474,-2.571348,156.751923,175.524445,31.402987,72.087097,143.117157,9.268197,11.426094,-13.417043
259,4.316667,1.790910,2.887638,-4.822617,-4.316830,165.384323,-17.040895,-0.279845,0.003159,0.190463,-2.571190,156.751968,175.527161,31.429615,72.090042,143.100296,9.267666,11.426111,-13.416812
260,4.333333,1.781260,2.884481,-4.817296,-4.314385,165.384872,-17.028881,-0.280737,0.000731,0.190751,-2.571165,156.751068,175.522934,31.431362,72.091164,143.097794,9.267660,11.426609,-13.416155
261,4.350000,1.783747,2.877838,-4.814381,-4.312648,165.385193,-17.017355,-0.279023,0.000041,0.190673,-2.570027,156.752640,175.523880,31.423771,72.090508,143.111404,9.267101,11.426573,-13.415265
262,4.366667,1.779169,2.863663,-4.813029,-4.309083,165.385590,-17.005686,-0.283347,0.000428,0.190957,-2.570718,156.750641,175.522415,31.416504,72.089760,143.123672,9.267066,11.427063,-13.414526
263,4.383333,1.774253,2.854256,-4.809621,-4.305361,165.384888,-16.993921,-0.283172,0.000569,0.191346,-2.570601,156.748947,175.522202,31.434866,72.085609,143.108582,9.266489,11.426735,-13.413465
264,4.400000,1.773523,2.846265,-4.802908,-4.301973,165.384628,-16.982906,-0.279877,0.000719,0.191322,-2.570362,156.750565,175.522537,31.448271,72.088539,143.105103,9.265782,11.425825,-13.413082
265,4.416667,1.777140,2.838793,-4.800165,-4.300061,165.384460,-16.970875,-0.281241,0.002305,0.190913,-2.571012,156.751541,175.523163,31.463961,72.080269,143.092072,9.266003,11.425568,-13.412187
266,4.433333,1.784956,2.828055,-4.798616,-4.299578,165.383774,-16.958780,-0.280326,0.001533,0.191137,-2.570636,156.750534,175.523346,31.459373,72.084496,143.099823,9.265763,11.425182,-13.411568
267,4.450000,1.770567,2.830900,-4.791316,-4.300111,165.384109,-16.946180,-0.282053,0.000458,0.190728,-2.571095,156.750870,175.521606,31.475035,72.080063,143.084457,9.265296,11.424771,-13.411214
268,4.466667,1.775273,2.836252,-4.792027,-4.301054,165.384430,-16.933546,-0.277645,-0.000634,0.191525,-2.570136,156.751556,175.521652,31.484159,72.077263,143.082275,9.266534,11.425694,-13.410884
269,4.483333,1.780580,2.840910,-4.787735,-4.301760,165.385147,-16.920906,-0.280755,0.001610,0.190463,-2.571045,156.752319,175.523972,31.483442,72.076447,143.083755,9.267470,11.426329,-13.410553
270,4.500000,1.789411,2.843171,-4.785393,-4.302915,165.385406,-16.908438,-0.279610,0.001689,0.190174,-2.570725,156.752914,175.522430,31.494078,72.076080,143.076309,9.268683,11.427070,-13.410002
