Format Version,1.22,Take Name,CS1T_tran_000,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-04-02 12.05.51.482 PM,Total Frames in Take,78255,Total Exported Frames,19565,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1278,21.300000,-3.576410,-6.000286,-6.476784,-1.033189,166.348816,-20.791973,-0.348712,0.105828,0.178072,-2.649237,156.765884,175.575500,-10.426887,-46.092640,-6.849191,16.942898,13.567527,-10.784714
1279,21.316667,-3.476671,-5.965863,-6.438539,-1.045888,166.376099,-20.810001,-0.346600,0.105933,0.178166,-2.649256,156.766647,175.576263,-10.548615,-46.042301,-6.871850,16.952126,13.568234,-10.810272
1280,21.333333,-3.390810,-5.986088,-6.413155,-1.041282,166.403900,-20.826265,-0.348187,0.106357,0.177971,-2.649212,156.765656,175.576050,-10.642774,-46.006329,-6.844797,16.963627,13.569755,-10.837252
1281,21.350000,-3.284950,-6.049969,-6.398717,-1.025006,166.431458,-20.842121,-0.348187,0.107075,0.178647,-2.649541,156.765289,175.576477,-10.749547,-45.881447,-6.834420,16.977562,13.575003,-10.863546
1282,21.366667,-3.197655,-6.140739,-6.388766,-0.997175,166.456284,-20.857349,-0.349098,0.107086,0.178690,-2.649653,156.765869,175.574066,-10.831945,-45.771313,-6.794428,16.992449,13.579895,-10.894284
1283,21.383333,-3.134867,-6.229335,-6.396627,-0.963471,166.476410,-20.873428,-0.348407,0.106103,0.178007,-2.649370,156.765884,175.575928,-10.962683,-45.679016,-6.799222,17.010632,13.586898,-10.927798
1284,21.400000,-3.079848,-6.313211,-6.404068,-0.930280,166.490509,-20.887951,-0.347062,0.106730,0.178074,-2.649312,156.765976,175.576706,-11.007931,-45.585846,-6.710685,17.036388,13.592698,-10.967216
1285,21.416667,-3.005637,-6.369931,-6.398066,-0.896670,166.503677,-20.902002,-0.348909,0.106980,0.178016,-2.649980,156.766739,175.573212,-11.091537,-45.374931,-6.694846,17.064270,13.600069,-11.009900
1286,21.433333,-2.928448,-6.408667,-6.388503,-0.866001,166.516800,-20.914818,-0.351030,0.105983,0.178454,-2.650664,156.765610,175.573730,-11.076874,-45.273666,-6.581436,17.096231,13.607780,-11.064719
1287,21.450000,-2.867937,-6.439810,-6.390396,-0.837156,166.529236,-20.930000,-0.346562,0.106895,0.178078,-2.650811,156.766068,175.575851,-11.090833,-45.043140,-6.487535,17.138147,13.623166,-11.129000
1288,21.466667,-2.832819,-6.444352,-6.400150,-0.805302,166.541565,-20.947975,-0.348994,0.106114,0.178023,-2.651349,156.765335,175.574860,-11.084695,-44.788952,-6.375981,17.180300,13.631952,-11.202233
1289,21.483333,-2.776296,-6.457150,-6.417733,-0.769915,166.555328,-20.967747,-0.349426,0.107091,0.178307,-2.650964,156.765228,175.574081,-11.123736,-44.605125,-6.330492,17.226168,13.648897,-11.275678
1290,21.500000,-2.729630,-6.479323,-6.465820,-0.735036,166.570602,-20.989578,-0.348327,0.106285,0.178025,-2.650226,156.765884,175.574814,-11.057272,-44.394714,-6.211040,17.270391,13.659316,-11.353422
1291,21.516667,-2.691290,-6.499802,-6.529477,-0.700009,166.584915,-21.013445,-0.348072,0.106303,0.177925,-2.650325,156.766159,175.574677,-11.046854,-44.136230,-6.042028,17.315660,13.669595,-11.429441
1292,21.533333,-2.699028,-6.513516,-6.617332,-0.663079,166.599060,-21.040461,-0.348425,0.105557,0.177795,-2.650030,156.766800,175.574860,-11.022200,-43.957981,-5.955402,17.355803,13.678760,-11.508259
1293,21.550000,-2.674148,-6.546428,-6.689729,-0.625928,166.611435,-21.068344,-0.348597,0.107886,0.178259,-2.651262,156.766876,175.573425,-11.067960,-43.666286,-5.896601,17.399755,13.694851,-11.581449
1294,21.566667,-2.657957,-6.563213,-6.746108,-0.587711,166.626724,-21.100183,-0.349006,0.106462,0.177803,-2.650600,156.766617,175.573715,-11.012362,-43.433388,-5.774952,17.438131,13.707315,-11.649397
1295,21.583333,-2.637945,-6.583142,-6.786527,-0.551936,166.642349,-21.135620,-0.348427,0.107341,0.178415,-2.651124,156.765717,175.574829,-11.050863,-43.251118,-5.692330,17.477047,13.723646,-11.707999
1296,21.600000,-2.585742,-6.593057,-6.805040,-0.523754,166.652756,-21.172482,-0.347876,0.106620,0.178051,-2.650529,156.766708,175.573776,-10.968194,-43.080200,-5.582876,17.508183,13.731442,-11.761802
1297,21.616667,-2.608009,-6.557090,-6.806323,-0.504232,166.656570,-21.207783,-0.345884,0.106846,0.178164,-2.650150,156.765854,175.576691,-10.955278,-42.914680,-5.522489,17.539057,13.740045,-11.809951
1298,21.633333,-2.663037,-6.497172,-6.799986,-0.494509,166.656342,-21.244284,-0.347187,0.105621,0.177627,-2.650096,156.765488,175.577072,-10.901484,-42.728142,-5.399916,17.569775,13.746585,-11.852964
1299,21.650000,-2.683641,-6.441771,-6.766726,-0.490008,166.650467,-21.277050,-0.350096,0.107189,0.178554,-2.651410,156.764877,175.573242,-10.919214,-42.544910,-5.391849,17.598183,13.756722,-11.892552
1300,21.666667,-2.729306,-6.375041,-6.710316,-0.487669,166.645020,-21.308117,-0.350867,0.106323,0.178400,-2.650795,156.764572,175.574188,-10.837603,-42.337029,-5.265855,17.625431,13.760532,-11.936341
1301,21.683333,-2.751266,-6.332840,-6.637078,-0.481830,166.641266,-21.339439,-0.347474,0.107382,0.178348,-2.650042,156.764908,175.578018,-10.866779,-42.150620,-5.251215,17.657906,13.770077,-11.980140
1302,21.700000,-2.802623,-6.301501,-6.561032,-0.469121,166.640839,-21.367434,-0.350130,0.106196,0.178347,-2.650121,156.764954,175.576050,-10.786556,-41.901089,-5.111308,17.687950,13.776413,-12.026332
1303,21.716667,-2.846886,-6.289549,-6.494859,-0.452414,166.642914,-21.393002,-0.349540,0.107633,0.178244,-2.650607,156.764679,175.575699,-10.782113,-41.757153,-5.074703,17.717558,13.784162,-12.067217
1304,21.733333,-2.832381,-6.284988,-6.438834,-0.434886,166.650726,-21.422567,-0.349051,0.108483,0.178307,-2.651294,156.765656,175.576157,-10.832326,-41.596325,-5.066321,17.748707,13.795630,-12.101833
1305,21.750000,-2.805338,-6.294605,-6.394810,-0.416027,166.663223,-21.453882,-0.347844,0.107162,0.178326,-2.650155,156.765930,175.575226,171.997498,41.255314,-178.247498,17.773956,13.800989,-12.129763
1306,21.766667,-2.788224,-6.283413,-6.367860,-0.400041,166.678009,-21.489342,-0.349997,0.107477,0.178438,-2.651268,156.764679,175.575836,-10.948452,-41.327126,-5.055654,17.789217,13.799664,-12.148217
1307,21.783333,-2.770127,-6.247250,-6.340887,-0.389686,166.689804,-21.526720,-0.350511,0.108542,0.178592,-2.651698,156.764465,175.576050,-11.035527,-41.224823,-5.091105,17.801090,13.800054,-12.161620
1308,21.800000,-2.747008,-6.199519,-6.323169,-0.389335,166.696014,-21.565754,-0.350460,0.108414,0.178819,-2.650479,156.764343,175.575912,171.805161,41.007080,-178.219406,17.810762,13.800076,-12.173637
1309,21.816667,-2.747506,-6.126455,-6.319617,-0.399179,166.693069,-21.606606,-0.350787,0.107806,0.178733,-2.651025,156.765320,175.575699,171.747498,40.935562,-178.214310,17.819456,13.801191,-12.182905
1310,21.833333,-2.784658,-6.014544,-6.317143,-0.414519,166.678940,-21.645428,-0.349321,0.108407,0.178590,-2.650784,156.764908,175.577850,171.678864,40.904400,-178.183670,17.826551,13.800028,-12.186784
1311,21.850000,-2.897789,-5.874795,-6.323071,-0.432502,166.657440,-21.682110,-0.349521,0.108631,0.178540,-2.650115,156.765503,175.575836,171.592010,40.915192,-178.132706,17.831470,13.796574,-12.182700
1312,21.866667,-2.963897,-5.764091,-6.310866,-0.454361,166.635468,-21.717716,-0.349527,0.107751,0.178770,-2.650623,156.765060,175.577499,171.408920,40.944370,-177.984406,17.829784,13.792938,-12.157490
1313,21.883333,-3.011184,-5.645691,-6.310082,-0.474443,166.609146,-21.749777,-0.350439,0.107569,0.178617,-2.650170,156.764832,175.576950,171.249817,41.108139,-177.841431,17.810087,13.779932,-12.112640
1314,21.900000,-3.070200,-5.553189,-6.306599,-0.489368,166.580139,-21.773247,-0.349068,0.107028,0.178165,-2.650503,156.764908,175.576920,171.070236,41.305779,-177.645782,17.765236,13.762850,-12.044904
1315,21.916667,-3.136629,-5.500068,-6.288882,-0.498995,166.551666,-21.790977,-0.348842,0.106929,0.177918,-2.649620,156.764908,175.577011,170.907043,41.604496,-177.365356,17.689844,13.734534,-11.967796
1316,21.933333,-3.235780,-5.455467,-6.295809,-0.502489,166.522461,-21.801916,-0.348267,0.106564,0.178125,-2.649832,156.765060,175.576263,170.953445,41.869709,-177.236862,17.602972,13.703097,-11.898829
1317,21.950000,-3.335757,-5.431513,-6.300900,-0.501617,166.494125,-21.805429,-0.351199,0.107676,0.178765,-2.650465,156.764969,175.574142,171.054199,42.122280,-177.098450,17.525503,13.669336,-11.852613
1318,21.966667,-3.407123,-5.444196,-6.288290,-0.495256,166.471100,-21.801865,-0.349042,0.107179,0.178771,-2.650135,156.764297,175.575241,171.279770,42.240116,-177.069626,17.478497,13.644669,-11.840674
1319,21.983333,-3.472183,-5.463335,-6.278967,-0.483724,166.455170,-21.790852,-0.350147,0.108368,0.178398,-2.650477,156.762939,175.575867,171.531494,42.337643,-177.096558,17.463268,13.628822,-11.847899
1320,22.000000,-3.496247,-5.481717,-6.253852,-0.470092,166.449768,-21.778168,-0.348327,0.108566,0.178163,-2.650349,156.764526,175.575836,171.726898,42.425079,-177.112091,17.471212,13.619068,-11.858877
1321,22.016667,-3.510167,-5.509511,-6.226774,-0.451373,166.451584,-21.762815,-0.348237,0.108148,0.178216,-2.650533,156.765976,175.574356,171.833344,42.539291,-177.069717,17.487789,13.615419,-11.865069
1322,22.033333,-3.510666,-5.550459,-6.216520,-0.434131,166.457397,-21.748232,-0.348945,0.108389,0.178157,-2.650259,156.765060,175.574677,171.943451,42.634079,-177.080154,17.498402,13.612305,-11.865731
1323,22.050000,-3.523265,-5.596592,-6.209737,-0.415431,166.464752,-21.732231,-0.349587,0.107006,0.177679,-2.649836,156.765823,175.575089,172.036484,42.661350,-177.085007,17.495274,13.609089,-11.862419
1324,22.066667,-3.514818,-5.631486,-6.211537,-0.399020,166.470688,-21.716890,-0.347397,0.107822,0.177915,-2.650241,156.766647,175.573746,172.141708,42.665176,-177.109268,17.478584,13.602756,-11.855461
1325,22.083333,-3.498090,-5.657408,-6.221549,-0.380578,166.472153,-21.700264,-0.347994,0.106147,0.177631,-2.650200,156.764954,175.575333,172.219254,42.663448,-177.132629,17.458611,13.595386,-11.843261
1326,22.100000,-3.492672,-5.702800,-6.239538,-0.360081,166.469925,-21.681538,-0.346786,0.106519,0.177617,-2.650573,156.765762,175.576202,172.308746,42.727234,-177.145752,17.442787,13.589823,-11.827016
1327,22.116667,-3.474843,-5.773777,-6.263812,-0.337502,166.465118,-21.663832,-0.347967,0.106926,0.177900,-2.649551,156.766388,175.574295,172.373978,42.820572,-177.132568,17.434998,13.585784,-11.809105
1328,22.133333,-3.486246,-5.825740,-6.282585,-0.313466,166.459839,-21.646984,-0.349313,0.106747,0.177775,-2.649433,156.764801,175.575119,172.407974,42.896233,-177.120621,17.435326,13.582373,-11.792849
1329,22.150000,-3.471088,-5.894189,-6.306187,-0.286421,166.453079,-21.630867,-0.347635,0.107049,0.178039,-2.649902,156.765533,175.575180,172.447220,42.996399,-177.117722,17.439631,13.579114,-11.779919
1330,22.166667,-3.456811,-5.966798,-6.333096,-0.256638,166.444427,-21.612591,-0.347455,0.107437,0.178034,-2.649123,156.765335,175.576324,172.477768,43.058434,-177.108719,17.439354,13.576267,-11.770198
1331,22.183333,-3.484385,-6.040470,-6.358179,-0.228253,166.439743,-21.597916,-0.346128,0.105864,0.178064,-2.648998,156.765350,175.577545,172.513214,43.069405,-177.114014,17.436085,13.575411,-11.764218
1332,22.200000,-3.483691,-6.128479,-6.393917,-0.201133,166.436737,-21.585840,-0.350565,0.106969,0.178888,-2.651259,156.764374,175.573380,172.538010,43.059216,-177.126831,17.433184,13.577981,-11.759939
1333,22.216667,-3.464515,-6.206183,-6.412896,-0.171302,166.436722,-21.572205,-0.348154,0.105024,0.177862,-2.649976,156.766052,175.575775,172.561035,43.031593,-177.147888,17.427536,13.577991,-11.757513
1334,22.233333,-3.461990,-6.284592,-6.435404,-0.140533,166.438141,-21.561214,-0.346355,0.106748,0.178072,-2.650485,156.766586,175.575012,172.585724,43.059235,-177.141342,17.425215,13.579057,-11.751463
1335,22.250000,-3.477878,-6.367103,-6.461585,-0.109197,166.440094,-21.550209,-0.346417,0.106942,0.177683,-2.650392,156.766434,175.574982,172.587189,43.067245,-177.125610,17.422653,13.580311,-11.742453
1336,22.266667,-3.482814,-6.461174,-6.497931,-0.079413,166.440720,-21.543756,-0.347185,0.107092,0.178031,-2.651224,156.765945,175.573700,172.605301,43.117832,-177.122879,17.418953,13.579281,-11.734101
1337,22.283333,-3.478602,-6.547299,-6.532282,-0.050872,166.439377,-21.538641,-0.345763,0.106860,0.178013,-2.650966,156.765915,175.575684,172.583923,43.191845,-177.086685,17.415806,13.581594,-11.723585
1338,22.300000,-3.481011,-6.638595,-6.572755,-0.022645,166.436142,-21.535482,-0.347479,0.107615,0.178178,-2.651422,156.765625,175.575607,172.598602,43.268955,-177.065323,17.406181,13.577880,-11.711424
1339,22.316667,-3.489229,-6.736869,-6.611408,0.004421,166.432419,-21.535208,-0.348730,0.107912,0.178429,-2.651413,156.765778,175.574524,172.605103,43.372147,-177.042740,17.394669,13.572258,-11.694835
1340,22.333333,-3.514098,-6.811717,-6.630136,0.029806,166.426102,-21.536430,-0.346600,0.108852,0.178161,-2.651322,156.765884,175.573914,172.648605,43.531860,-177.070587,17.382515,13.565721,-11.674038
1341,22.350000,-3.527331,-6.881156,-6.650792,0.050473,166.418533,-21.540520,-0.348529,0.107583,0.178116,-2.652255,156.765396,175.573074,172.658325,43.657536,-177.048920,17.369200,13.559513,-11.649765
1342,22.366667,-3.540474,-6.941051,-6.663244,0.068355,166.410278,-21.546564,-0.345992,0.107462,0.178517,-2.651177,156.765289,175.576813,172.668625,43.750927,-176.998245,17.356771,13.555166,-11.624475
1343,22.383333,-3.542359,-6.996740,-6.680649,0.082821,166.402924,-21.554691,-0.345795,0.106620,0.177888,-2.650670,156.765884,175.576553,172.628021,43.843132,-176.931290,17.345301,13.552835,-11.601161
1344,22.400000,-3.557894,-7.044619,-6.680923,0.097285,166.397537,-21.564054,-0.345795,0.108529,0.178471,-2.651462,156.766083,175.578232,172.684784,43.950199,-176.949753,17.334900,13.550128,-11.580989
1345,22.416667,-3.578903,-7.092975,-6.673823,0.112167,166.391785,-21.572281,-0.345924,0.106932,0.178072,-2.650644,156.766022,175.577911,172.679489,44.074776,-176.913574,17.328005,13.548785,-11.561706
1346,22.433333,-3.602910,-7.145891,-6.668733,0.127300,166.387695,-21.582985,-0.348121,0.106961,0.178009,-2.650801,156.765671,175.575424,172.694153,44.149235,-176.883621,17.319914,13.545689,-11.545473
1347,22.450000,-3.618848,-7.209955,-6.663799,0.143555,166.384888,-21.593521,-0.346600,0.106428,0.177930,-2.650496,156.767044,175.575607,172.715439,44.187088,-176.862900,17.314617,13.545164,-11.529552
1348,22.466667,-3.628767,-7.274471,-6.663812,0.159781,166.383606,-21.605480,-0.346729,0.106610,0.178054,-2.650885,156.765335,175.575897,172.743713,44.195694,-176.881027,17.309626,13.543494,-11.517847
1349,22.483333,-3.635081,-7.331996,-6.669487,0.175805,166.381699,-21.619043,-0.346287,0.106698,0.177772,-2.650622,156.764877,175.577576,172.758743,44.229534,-176.875366,17.305712,13.542446,-11.509713
1350,22.500000,-3.647551,-7.390617,-6.682129,0.192057,166.377365,-21.632830,-0.346747,0.107014,0.177774,-2.650821,156.766586,175.575607,172.775177,44.256283,-176.881760,17.303286,13.541322,-11.502957
1351,22.516667,-3.644090,-7.435041,-6.692287,0.208332,166.371078,-21.646486,-0.347294,0.105803,0.177769,-2.650709,156.765610,175.577927,172.763367,44.309017,-176.851013,17.301397,13.540048,-11.496117
1352,22.533333,-3.669517,-7.476308,-6.713706,0.225057,166.367096,-21.660767,-0.347825,0.107280,0.178199,-2.651238,156.765579,175.576172,172.737976,44.344116,-176.821045,17.301491,13.539474,-11.488385
1353,22.550000,-3.687794,-7.504248,-6.727181,0.238823,166.364044,-21.675499,-0.346542,0.106483,0.177547,-2.651190,156.766342,175.576035,172.726868,44.390511,-176.793472,17.300156,13.537115,-11.482332
1354,22.566667,-3.693864,-7.527078,-6.729156,0.250217,166.362137,-21.689907,-0.346716,0.106183,0.177543,-2.650925,156.765915,175.575943,172.737030,44.475780,-176.795181,17.301060,13.534923,-11.475973
1355,22.583333,-3.689095,-7.543166,-6.726020,0.258289,166.362198,-21.704699,-0.346719,0.106450,0.177464,-2.650309,156.766159,175.577057,172.720917,44.511349,-176.770523,17.300068,13.532071,-11.472285
1356,22.600000,-3.684528,-7.545343,-6.727057,0.263739,166.362625,-21.719248,-0.349649,0.108181,0.178383,-2.651425,156.765411,175.575043,172.695816,44.535114,-176.751114,17.300003,13.529325,-11.469995
1357,22.616667,-3.675072,-7.535355,-6.722174,0.267860,166.363403,-21.731499,-0.344356,0.107109,0.177400,-2.649867,156.766739,175.577301,172.667221,44.545788,-176.727127,17.300716,13.526885,-11.469226
1358,22.633333,-3.669677,-7.521786,-6.714575,0.273412,166.364716,-21.742449,-0.346732,0.106877,0.177619,-2.650607,156.766586,175.575958,172.632828,44.556576,-176.707916,17.301561,13.524689,-11.469531
1359,22.650000,-3.652808,-7.508530,-6.706465,0.280406,166.365753,-21.750542,-0.345744,0.107944,0.177916,-2.649732,156.765808,175.578064,172.597183,44.579857,-176.681534,17.301174,13.521901,-11.469469
1360,22.666667,-3.645009,-7.498980,-6.703500,0.288863,166.366257,-21.756210,-0.343700,0.106155,0.177204,-2.649044,156.765442,175.579010,172.560074,44.594975,-176.658813,17.301846,13.520008,-11.469186
1361,22.683333,-3.635745,-7.494661,-6.705361,0.298067,166.367477,-21.759447,-0.345177,0.106213,0.177602,-2.649843,156.765533,175.577866,172.520355,44.607521,-176.632462,17.302134,13.517263,-11.469451
1362,22.700000,-3.623081,-7.481894,-6.705704,0.307753,166.369049,-21.760475,-0.346756,0.106785,0.177803,-2.650215,156.765045,175.575806,172.451035,44.600239,-176.603165,17.302454,13.515009,-11.469059
1363,22.716667,-3.608250,-7.469852,-6.706563,0.317160,166.372498,-21.760839,-0.346388,0.106757,0.177668,-2.650275,156.765625,175.576492,172.273743,44.596928,-176.538193,17.297056,13.510262,-11.460629
1364,22.733333,-3.584865,-7.451255,-6.710036,0.324714,166.379028,-21.760321,-0.346040,0.106562,0.178170,-2.650110,156.766434,175.575943,172.033844,44.594620,-176.446991,17.291283,13.508537,-11.443065
1365,22.750000,-3.550330,-7.426016,-6.706975,0.331575,166.388153,-21.759819,-0.348961,0.106807,0.178419,-2.651095,156.764801,175.576035,171.719879,44.613636,-176.349106,17.285919,13.509512,-11.417521
1366,22.766667,-3.516146,-7.400303,-6.693273,0.337949,166.397171,-21.759182,-0.349424,0.107413,0.178184,-2.650733,156.765656,175.573349,171.348022,44.701015,-176.234451,17.279295,13.514568,-11.384229
1367,22.783333,-3.495268,-7.369817,-6.678216,0.346106,166.407303,-21.757410,-0.346075,0.107547,0.178542,-2.650400,156.766312,175.576172,171.072571,44.688732,-176.173523,17.274021,13.520609,-11.358089
1368,22.800000,-3.457762,-7.343783,-6.659013,0.354354,166.418411,-21.757719,-0.348281,0.106061,0.178557,-2.650747,156.764618,175.577118,170.828094,44.726406,-176.126785,17.273994,13.529796,-11.341062
1369,22.816667,-3.412560,-7.328457,-6.641190,0.363220,166.430695,-21.759970,-0.348240,0.106360,0.177952,-2.650445,156.764908,175.575516,170.606628,44.691750,-176.101563,17.271135,13.537047,-11.322903
1370,22.833333,-3.380888,-7.304555,-6.639380,0.371961,166.442413,-21.764111,-0.347325,0.107439,0.178107,-2.650455,156.765900,175.576050,170.422668,44.616032,-176.093903,17.273808,13.546649,-11.305010
1371,22.850000,-3.346081,-7.284905,-6.647896,0.381035,166.452057,-21.770964,-0.346733,0.107146,0.178164,-2.650137,156.764572,175.578232,170.317169,44.568153,-176.129745,17.279663,13.555667,-11.296092
1372,22.866667,-3.325048,-7.265439,-6.661681,0.391664,166.460739,-21.779793,-0.345981,0.106369,0.178146,-2.650201,156.765564,175.578278,170.281235,44.526585,-176.179504,17.288181,13.563129,-11.295214
1373,22.883333,-3.305161,-7.251755,-6.674221,0.404296,166.467560,-21.791130,-0.346749,0.107468,0.178267,-2.650517,156.766434,175.576416,170.245926,44.494667,-176.221481,17.299229,13.572179,-11.298783
1374,22.900000,-3.294777,-7.242260,-6.688901,0.418635,166.473602,-21.805338,-0.346994,0.106797,0.177909,-2.650364,156.766098,175.577469,170.252472,44.450470,-176.275528,17.310520,13.579720,-11.307345
1375,22.916667,-3.290402,-7.223742,-6.703727,0.433556,166.478180,-21.821604,-0.345733,0.106563,0.178197,-2.649436,156.765442,175.578354,170.299759,44.407982,-176.346664,17.323893,13.586908,-11.319649
1376,22.933333,-3.305768,-7.197155,-6.728756,0.447488,166.480682,-21.840481,-0.347470,0.105852,0.178176,-2.650157,156.764786,175.577255,170.357681,44.358192,-176.439316,17.340454,13.595617,-11.334707
1377,22.950000,-3.299031,-7.178701,-6.763036,0.460201,166.480865,-21.862497,-0.347171,0.107720,0.178391,-2.649771,156.763855,175.578339,170.417740,44.273792,-176.524323,17.356739,13.603117,-11.356971
1378,22.966667,-3.299529,-7.154146,-6.781534,0.472917,166.480637,-21.885729,-0.345151,0.107646,0.178230,-2.649734,156.765884,175.578247,170.568008,44.231480,-176.667236,17.375540,13.609487,-11.382387
1379,22.983333,-3.303375,-7.128644,-6.800767,0.484994,166.480011,-21.910351,-0.345760,0.106378,0.177979,-2.649403,156.763596,175.579605,-12.419261,-44.200855,-6.832955,17.389404,13.614094,-11.410142
1380,23.000000,-3.322538,-7.090816,-6.823434,0.496984,166.479187,-21.937731,-0.346541,0.107967,0.178571,-2.649933,156.764740,175.578064,-12.310123,-44.140705,-6.738413,17.410456,13.624422,-11.437860
