Format Version,1.22,Take Name,BRS2 Stand10min,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2020-08-25 02.59.21.496 PM,Total Frames in Take,79990,Total Exported Frames,19998,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5015,83.583333,15.563579,-1.733081,5.983054,-6.378558,164.965195,-14.993189,-0.076147,0.917935,0.360409,1.692658,155.795044,174.706024,-10.427101,-33.118206,-15.519597,12.130690,13.122010,-12.860865
5016,83.600000,15.575805,-1.730285,5.979832,-6.379976,164.967285,-14.985889,-0.074814,0.919509,0.360674,1.692935,155.795532,174.705612,-10.410498,-33.121891,-15.532482,12.130736,13.123880,-12.859087
5017,83.616667,15.582703,-1.723088,5.970476,-6.381094,164.969803,-14.979357,-0.080212,0.918013,0.360864,1.691847,155.795532,174.701492,-10.398478,-33.112778,-15.530879,12.128922,13.124010,-12.857180
5018,83.633333,15.587023,-1.720543,5.963449,-6.383167,164.972809,-14.974342,-0.079509,0.918205,0.360660,1.692619,155.795486,174.705307,-10.388737,-33.108242,-15.533751,12.128242,13.123940,-12.855120
5019,83.650000,15.594862,-1.714824,5.952219,-6.384577,164.975540,-14.970839,-0.081685,0.917150,0.361010,1.692130,155.794601,174.702637,-10.380107,-33.108669,-15.535103,12.128284,13.124953,-12.853737
5020,83.666667,15.609136,-1.711849,5.947102,-6.386437,164.978607,-14.969863,-0.084206,0.917062,0.361630,1.692184,155.794220,174.700882,-10.374496,-33.114563,-15.539358,12.128021,13.125424,-12.853116
5021,83.683333,15.621300,-1.711379,5.943523,-6.387255,164.980392,-14.969343,-0.082540,0.916981,0.361479,1.692929,155.794174,174.701904,-10.373153,-33.111736,-15.537950,12.127108,13.125359,-12.852396
5022,83.700000,15.619335,-1.717830,5.940431,-6.387446,164.980774,-14.971040,-0.081019,0.917952,0.361238,1.693406,155.793747,174.705795,-10.368454,-33.113232,-15.531015,12.126678,13.125333,-12.852224
5023,83.716667,15.615633,-1.725235,5.944659,-6.386679,164.979675,-14.973731,-0.079551,0.919031,0.361098,1.693216,155.794327,174.705292,-10.372331,-33.115768,-15.528845,12.127046,13.125292,-12.852537
5024,83.733333,15.596683,-1.729413,5.943645,-6.385297,164.977539,-14.978472,-0.075669,0.918143,0.360444,1.693627,155.795959,174.707809,-10.377701,-33.120586,-15.526693,12.127508,13.125147,-12.853454
5025,83.750000,15.582763,-1.742751,5.948246,-6.383505,164.974426,-14.984216,-0.077321,0.918635,0.361140,1.692853,155.795227,174.705536,-10.389676,-33.123257,-15.529585,12.128450,13.125258,-12.854298
5026,83.766667,15.569186,-1.746592,5.954204,-6.382473,164.971176,-14.991361,-0.078726,0.918363,0.360933,1.692441,155.794235,174.704391,-10.395624,-33.129242,-15.534014,12.128046,13.124153,-12.855556
5027,83.783333,15.547775,-1.751689,5.962342,-6.380978,164.967361,-14.998502,-0.076658,0.919387,0.360554,1.693437,155.795975,174.707001,-10.397586,-33.133327,-15.526200,12.128963,13.124646,-12.856250
5028,83.800000,15.531432,-1.762665,5.962759,-6.380956,164.963623,-15.005589,-0.075253,0.918162,0.360598,1.693717,155.794525,174.707825,-10.403147,-33.136726,-15.523533,12.129299,13.124019,-12.856978
5029,83.816667,15.513389,-1.761458,5.957798,-6.382914,164.960556,-15.013200,-0.080654,0.918966,0.361355,1.693411,155.792435,174.707428,-10.412579,-33.136700,-15.528536,12.129719,13.124063,-12.857612
5030,83.833333,15.497986,-1.762269,5.948273,-6.385191,164.957703,-15.020378,-0.075141,0.918402,0.360782,1.693752,155.794510,174.706299,172.157166,33.378036,-167.341614,12.129175,13.122595,-12.858076
5031,83.850000,15.500184,-1.757681,5.955705,-6.386785,164.954605,-15.027040,-0.075910,0.918859,0.360667,1.692912,155.794968,174.707428,-10.426206,-33.145447,-15.517191,12.129935,13.123300,-12.859148
5032,83.866667,15.499508,-1.750697,5.971461,-6.387403,164.953598,-15.034912,-0.077282,0.918011,0.360547,1.693491,155.794373,174.705917,-10.424171,-33.147400,-15.512130,12.128934,13.122219,-12.860632
5033,83.883333,15.507043,-1.752832,5.988126,-6.386863,164.955719,-15.043890,-0.076518,0.918108,0.360551,1.692794,155.794159,174.705948,-10.451157,-33.194206,-15.557034,12.123546,13.118957,-12.862879
5034,83.900000,15.525961,-1.769266,5.995985,-6.386041,164.958817,-15.054093,-0.078182,0.917538,0.361179,1.692984,155.794312,174.703888,-10.461040,-33.197182,-15.560754,12.123806,13.118619,-12.864102
5035,83.916667,15.535007,-1.778540,5.999933,-6.383265,164.963577,-15.066026,-0.073752,0.919320,0.361010,1.693475,155.794754,174.708969,-10.463506,-33.201954,-15.550324,12.124660,13.118817,-12.865327
5036,83.933333,15.540323,-1.796899,5.999001,-6.378747,164.967621,-15.079657,-0.076906,0.918986,0.361089,1.693370,155.793579,174.707901,-10.477914,-33.200863,-15.553139,12.125168,13.118404,-12.866727
5037,83.950000,15.544889,-1.816141,5.998211,-6.373271,164.970001,-15.096101,-0.078414,0.919770,0.361213,1.692544,155.793442,174.706482,-10.490744,-33.204113,-15.560281,12.125131,13.117555,-12.868195
5038,83.966667,15.547238,-1.834531,6.004149,-6.369433,164.970444,-15.113454,-0.080385,0.918780,0.361112,1.691995,155.793533,174.704529,-10.498962,-33.205643,-15.555613,12.126040,13.117311,-12.869546
5039,83.983333,15.537718,-1.841290,6.001413,-6.368571,164.968658,-15.132302,-0.076361,0.918877,0.360400,1.692281,155.794937,174.706894,-10.508967,-33.210312,-15.559646,12.126987,13.116910,-12.870823
5040,84.000000,15.532331,-1.839996,5.993931,-6.372251,164.965057,-15.153119,-0.080536,0.918312,0.361157,1.692143,155.794128,174.704346,-10.520682,-33.215065,-15.566007,12.127701,13.116691,-12.872132
5041,84.016667,15.526494,-1.826092,5.987871,-6.376287,164.961197,-15.173413,-0.082128,0.919280,0.361744,1.691597,155.793518,174.702316,-10.528526,-33.215309,-15.563375,12.127423,13.116166,-12.873274
5042,84.033333,15.538053,-1.822691,5.982070,-6.380806,164.957657,-15.195415,-0.080717,0.918129,0.360726,1.691832,155.794464,174.703400,-10.532259,-33.219685,-15.566836,12.127867,13.115894,-12.874256
5043,84.050000,15.521064,-1.803084,5.975338,-6.386215,164.954132,-15.218375,-0.083327,0.916701,0.361275,1.692117,155.794968,174.700653,-10.540086,-33.220501,-15.560715,12.129075,13.116370,-12.875615
5044,84.066667,15.483845,-1.776910,5.964690,-6.393534,164.950531,-15.242781,-0.082577,0.917142,0.361228,1.691614,155.794693,174.700119,-10.550408,-33.228531,-15.562349,12.128930,13.115565,-12.876962
5045,84.083333,15.444047,-1.764208,5.963126,-6.399041,164.945816,-15.267050,-0.079889,0.917146,0.360700,1.692311,155.793945,174.705460,-10.562456,-33.226715,-15.566580,12.129148,13.114758,-12.878985
5046,84.100000,15.431586,-1.765202,5.959443,-6.402305,164.939972,-15.290949,-0.081746,0.916388,0.360747,1.692781,155.794067,174.703781,-10.574540,-33.226345,-15.570846,12.129163,13.114113,-12.880726
5047,84.116667,15.412955,-1.782107,5.960704,-6.400955,164.934021,-15.314023,-0.082371,0.916880,0.361079,1.692906,155.793640,174.703323,-10.579040,-33.233360,-15.560942,12.128515,13.112921,-12.883261
5048,84.133333,15.398376,-1.794791,5.966183,-6.398601,164.928696,-15.336105,-0.081683,0.917340,0.360847,1.692064,155.794846,174.702316,-10.590210,-33.236794,-15.560503,12.127584,13.111478,-12.885416
5049,84.150000,15.382657,-1.816658,5.976013,-6.395631,164.923523,-15.356536,-0.080831,0.916624,0.361030,1.693751,155.794937,174.704987,172.008118,33.553406,-167.313614,12.124935,13.107255,-12.889841
5050,84.166667,15.363433,-1.839081,5.984383,-6.391883,164.919479,-15.377307,-0.080836,0.916829,0.360877,1.693016,155.793900,174.704391,172.000076,33.551189,-167.308182,12.125791,13.106582,-12.891276
5051,84.183333,15.349377,-1.847090,5.997883,-6.388080,164.916779,-15.396969,-0.079732,0.917493,0.360983,1.693119,155.793869,174.705200,171.993088,33.556622,-167.311996,12.126257,13.105984,-12.892524
5052,84.200000,15.332893,-1.848630,6.008188,-6.385648,164.915390,-15.415028,-0.082848,0.916939,0.361139,1.692275,155.794052,174.702042,171.990692,33.561378,-167.315506,12.126380,13.105347,-12.893534
5053,84.216667,15.320559,-1.849136,6.017496,-6.383284,164.914490,-15.432244,-0.081836,0.916068,0.360846,1.692519,155.794281,174.703461,171.976349,33.564198,-167.307343,12.126698,13.104981,-12.895103
5054,84.233333,15.317128,-1.856047,6.018892,-6.382030,164.912659,-15.447550,-0.081250,0.917544,0.360930,1.692505,155.794922,174.702530,171.969833,33.560295,-167.314896,12.126647,13.104421,-12.896485
5055,84.250000,15.330739,-1.858295,6.019360,-6.381900,164.910950,-15.462729,-0.079865,0.917460,0.361181,1.692058,155.794907,174.702744,171.966125,33.562611,-167.319000,12.127040,13.104783,-12.897442
5056,84.266667,15.324965,-1.853275,6.015377,-6.381554,164.910278,-15.477304,-0.081436,0.917584,0.361968,1.691996,155.794281,174.700851,171.958496,33.564716,-167.322205,12.126964,13.104452,-12.898447
5057,84.283333,15.317099,-1.853179,6.009793,-6.380803,164.909927,-15.490578,-0.082982,0.916038,0.362207,1.692423,155.793945,174.702896,171.951920,33.560459,-167.319672,12.127842,13.104751,-12.898901
5058,84.300000,15.310102,-1.852590,6.012739,-6.380088,164.909103,-15.503338,-0.082624,0.916619,0.361988,1.691949,155.795319,174.701263,171.949677,33.567184,-167.319000,12.128076,13.104956,-12.899478
5059,84.316667,15.295497,-1.857321,6.011889,-6.378767,164.907684,-15.515701,-0.081529,0.915832,0.361435,1.692516,155.795029,174.703140,171.943527,33.568676,-167.322815,12.128014,13.104314,-12.899661
5060,84.333333,15.289539,-1.859558,6.011092,-6.376814,164.906555,-15.528053,-0.082375,0.915122,0.361741,1.693099,155.795212,174.700348,171.934128,33.563927,-167.313599,12.128752,13.104736,-12.899773
5061,84.350000,15.284640,-1.865565,6.005480,-6.375816,164.905380,-15.539702,-0.076293,0.917328,0.361392,1.693879,155.795380,174.707306,171.932144,33.569805,-167.311874,12.129586,13.104927,-12.899905
5062,84.366667,15.269016,-1.868120,6.005862,-6.373694,164.903549,-15.549451,-0.076714,0.917928,0.361133,1.693074,155.795074,174.708099,171.936798,33.564358,-167.319702,12.129054,13.104458,-12.900083
5063,84.383333,15.258849,-1.865995,6.000789,-6.372905,164.901398,-15.559663,-0.077269,0.917987,0.361312,1.694006,155.795212,174.706573,171.931885,33.567162,-167.314636,12.128593,13.104110,-12.900572
5064,84.400000,15.255887,-1.861945,5.998725,-6.373490,164.898865,-15.569041,-0.077673,0.918345,0.361483,1.693724,155.795593,174.705139,171.930481,33.568024,-167.312332,12.129034,13.103782,-12.900797
5065,84.416667,15.245918,-1.851992,5.995834,-6.374587,164.896805,-15.578143,-0.076682,0.916835,0.360736,1.694103,155.796127,174.705475,171.923599,33.564857,-167.311630,12.129240,13.103536,-12.900628
5066,84.433333,15.246381,-1.840224,5.993333,-6.375443,164.895676,-15.586448,-0.077523,0.915852,0.360869,1.693825,155.794632,174.706024,171.926056,33.567787,-167.310654,12.130157,13.104025,-12.900451
5067,84.450000,15.240449,-1.831124,5.989673,-6.377027,164.894028,-15.593370,-0.079924,0.916320,0.361110,1.693029,155.795242,174.701797,171.926758,33.569786,-167.311142,12.129492,13.102983,-12.900229
5068,84.466667,15.240700,-1.831414,5.989592,-6.377403,164.893570,-15.599193,-0.079250,0.915712,0.361134,1.694191,155.794373,174.704346,171.921555,33.570206,-167.303619,12.130101,13.103700,-12.900055
5069,84.483333,15.239819,-1.826822,5.988398,-6.377707,164.893860,-15.604241,-0.081213,0.914485,0.361209,1.693995,155.794357,174.704071,171.930374,33.571014,-167.307571,12.129915,13.104096,-12.899915
5070,84.500000,15.238753,-1.831393,5.983745,-6.378206,164.893372,-15.608311,-0.082325,0.914060,0.361460,1.693895,155.794220,174.701660,171.930374,33.559811,-167.307877,12.129043,13.103644,-12.899465
5071,84.516667,15.251712,-1.833073,5.975773,-6.379642,164.892868,-15.612106,-0.078136,0.914891,0.360879,1.695247,155.794083,174.706223,171.935593,33.564114,-167.309647,12.128836,13.103914,-12.899179
5072,84.533333,15.246972,-1.831544,5.980791,-6.380019,164.891296,-15.614491,-0.077315,0.915064,0.361333,1.695070,155.794357,174.706726,171.932785,33.557068,-167.304337,12.128243,13.103947,-12.898866
5073,84.550000,15.243125,-1.825514,5.996469,-6.379979,164.890717,-15.616204,-0.080120,0.914546,0.361205,1.694698,155.794495,174.704193,171.940491,33.553123,-167.312637,12.127980,13.104339,-12.898567
5074,84.566667,15.232519,-1.824967,6.025335,-6.376867,164.891571,-15.616653,-0.081094,0.913992,0.361131,1.694995,155.794403,174.705093,171.945206,33.556961,-167.316742,12.128242,13.104771,-12.898175
5075,84.583333,15.239537,-1.824594,6.045260,-6.374740,164.892990,-15.618910,-0.077007,0.915043,0.361009,1.695623,155.794815,174.707901,171.942276,33.553230,-167.308197,12.128371,13.104989,-12.897730
5076,84.600000,15.244050,-1.835618,6.057084,-6.371092,164.893356,-15.621021,-0.077246,0.916803,0.361502,1.695315,155.793854,174.709229,171.946243,33.557423,-167.311462,12.128433,13.105109,-12.897394
5077,84.616667,15.237078,-1.853287,6.063370,-6.364712,164.893829,-15.625039,-0.080220,0.915304,0.361567,1.693851,155.793976,174.706268,171.945786,33.556324,-167.307190,12.128161,13.105178,-12.896774
5078,84.633333,15.226083,-1.873803,6.066531,-6.355964,164.894592,-15.630277,-0.080623,0.915672,0.361376,1.694160,155.793732,174.704468,171.947037,33.549450,-167.309280,12.128133,13.105070,-12.896365
5079,84.650000,15.222669,-1.895543,6.063565,-6.347436,164.893921,-15.636514,-0.078650,0.915906,0.361364,1.694205,155.794312,174.705765,171.950562,33.553596,-167.313461,12.128143,13.105527,-12.896207
5080,84.666667,15.204094,-1.905118,6.050894,-6.341866,164.890945,-15.642489,-0.079277,0.916516,0.361469,1.693730,155.794144,174.705261,171.946701,33.548298,-167.306168,12.128748,13.106230,-12.895857
5081,84.683333,15.180780,-1.903206,6.033399,-6.338705,164.887344,-15.649426,-0.079234,0.917224,0.361713,1.693795,155.792465,174.707611,171.948944,33.544842,-167.308075,12.128654,13.106583,-12.895216
5082,84.700000,15.170156,-1.895051,6.004045,-6.340015,164.882309,-15.657295,-0.079870,0.918223,0.361740,1.694080,155.792145,174.706863,171.954208,33.543736,-167.308426,12.128198,13.106568,-12.894681
5083,84.716667,15.141278,-1.873091,5.975404,-6.342157,164.877457,-15.664430,-0.080299,0.917145,0.361455,1.693411,155.792694,174.706192,171.955963,33.542927,-167.307693,12.127853,13.106743,-12.894342
5084,84.733333,15.129370,-1.850798,5.946247,-6.345508,164.873672,-15.671817,-0.079814,0.917217,0.361344,1.693734,155.793320,174.704880,-10.640317,-33.230637,-15.557455,12.130713,13.110749,-12.891277
5085,84.750000,15.107521,-1.819645,5.915481,-6.349519,164.870056,-15.679130,-0.080461,0.916789,0.361382,1.692957,155.793945,174.702332,171.967178,33.539776,-167.312424,12.127561,13.107586,-12.893158
5086,84.766667,15.086317,-1.789633,5.894280,-6.353323,164.866989,-15.687190,-0.079949,0.917913,0.361359,1.693055,155.793640,174.704376,171.967102,33.537983,-167.302719,12.126945,13.107869,-12.892752
5087,84.783333,15.067746,-1.767783,5.867317,-6.354745,164.863937,-15.694718,-0.079347,0.917170,0.361484,1.693607,155.794083,174.705078,171.972809,33.534725,-167.313919,12.126602,13.107878,-12.892900
5088,84.800000,15.051340,-1.763433,5.853293,-6.353432,164.862045,-15.701929,-0.078726,0.917175,0.361257,1.693595,155.793594,174.705154,171.979446,33.533112,-167.320038,12.126331,13.107970,-12.892565
5089,84.816667,15.054633,-1.761508,5.847254,-6.351033,164.861328,-15.709946,-0.077755,0.917392,0.360897,1.693330,155.794449,174.706573,171.983810,33.528702,-167.323624,12.126031,13.108192,-12.892197
5090,84.833333,15.049835,-1.769453,5.845317,-6.345668,164.860687,-15.717898,-0.079220,0.916598,0.360953,1.692962,155.793625,174.703247,-10.619515,-33.221664,-15.547905,12.128432,13.111303,-12.889158
5091,84.850000,15.047690,-1.781396,5.844317,-6.339612,164.860184,-15.725568,-0.079387,0.917376,0.360825,1.693667,155.793518,174.705154,171.989441,33.532455,-167.319702,12.125266,13.108049,-12.891084
5092,84.866667,15.047264,-1.796262,5.846383,-6.332444,164.860733,-15.733941,-0.075139,0.918996,0.360573,1.693856,155.794632,174.707520,-10.613403,-33.218945,-15.544484,12.127708,13.111573,-12.888622
5093,84.883333,15.044573,-1.813091,5.846784,-6.325325,164.861298,-15.742223,-0.076576,0.919004,0.361001,1.693528,155.794037,174.707703,171.992477,33.527504,-167.327042,12.124312,13.108585,-12.891157
5094,84.900000,15.043036,-1.824256,5.847664,-6.319154,164.860870,-15.750833,-0.076131,0.919840,0.361270,1.693578,155.793869,174.709015,171.994247,33.522167,-167.333649,12.123704,13.108626,-12.891644
5095,84.916667,15.028588,-1.824690,5.840811,-6.313454,164.858978,-15.759477,-0.076376,0.918334,0.361208,1.693438,155.792755,174.708466,171.995193,33.524422,-167.337936,12.123543,13.108728,-12.892047
5096,84.933333,15.014113,-1.825971,5.832891,-6.308685,164.855637,-15.768292,-0.077405,0.920614,0.361212,1.692998,155.792603,174.709244,172.001648,33.529675,-167.337860,12.123134,13.108195,-12.892352
5097,84.950000,15.005620,-1.824233,5.824851,-6.304643,164.852753,-15.776380,-0.079836,0.919309,0.361712,1.692883,155.793106,174.705460,171.998276,33.531109,-167.334030,12.122855,13.107751,-12.892081
5098,84.966667,14.996348,-1.828517,5.814541,-6.301955,164.850311,-15.783976,-0.082516,0.918536,0.361293,1.691753,155.792816,174.702423,171.995636,33.531559,-167.336487,12.122579,13.107491,-12.892453
5099,84.983333,14.989553,-1.825068,5.802217,-6.300248,164.849548,-15.790802,-0.080106,0.919110,0.361527,1.691797,155.793304,174.704285,171.997009,33.532963,-167.338470,12.122542,13.107748,-12.892639
5100,85.000000,14.989365,-1.823410,5.789606,-6.299309,164.849243,-15.797226,-0.079344,0.919680,0.361520,1.692161,155.793259,174.705475,172.000427,33.535187,-167.346909,12.122004,13.107437,-12.893202
5101,85.016667,14.994139,-1.814873,5.777391,-6.298480,164.850098,-15.803656,-0.080089,0.919843,0.361800,1.691818,155.792648,174.703903,171.999527,33.538277,-167.347137,12.121740,13.107557,-12.893775
5102,85.033333,14.997919,-1.820595,5.764756,-6.297263,164.851227,-15.808775,-0.081210,0.919545,0.361669,1.690849,155.793137,174.702927,172.000961,33.545689,-167.352936,12.121758,13.107702,-12.894360
5103,85.050000,15.002391,-1.823943,5.758604,-6.295496,164.851624,-15.812644,-0.081506,0.917495,0.361582,1.691271,155.793045,174.703018,172.003448,33.536461,-167.356186,12.121642,13.107382,-12.894717
5104,85.066667,15.012995,-1.830507,5.749285,-6.293179,164.851883,-15.816185,-0.079369,0.918671,0.361820,1.691170,155.793793,174.702271,172.002289,33.542015,-167.359573,12.121535,13.106961,-12.895313
5105,85.083333,15.012465,-1.841011,5.743649,-6.291220,164.852386,-15.818885,-0.078922,0.917487,0.361030,1.691039,155.793839,174.702194,171.999512,33.550777,-167.354813,12.122364,13.106963,-12.895722
5106,85.100000,15.012502,-1.845997,5.737031,-6.289287,164.853119,-15.820436,-0.082119,0.918206,0.361603,1.691301,155.793274,174.702103,171.997833,33.555912,-167.354370,12.121647,13.105845,-12.896002
5107,85.116667,15.033481,-1.848598,5.731715,-6.289881,164.855591,-15.823168,-0.080982,0.917917,0.361532,1.691815,155.792603,174.702591,171.996063,33.557293,-167.360031,12.122479,13.106155,-12.896937
5108,85.133333,15.045988,-1.849876,5.731446,-6.290983,164.857559,-15.824225,-0.080806,0.918579,0.362119,1.691760,155.792709,174.702271,171.986038,33.559563,-167.355408,12.122109,13.105371,-12.897725
5109,85.150000,15.057916,-1.843830,5.734380,-6.292953,164.859680,-15.824734,-0.080127,0.918002,0.361834,1.692153,155.792847,174.703339,171.977936,33.565941,-167.356476,12.122206,13.104873,-12.898736
5110,85.166667,15.063271,-1.837933,5.738928,-6.295731,164.861877,-15.824689,-0.078480,0.917884,0.361591,1.692164,155.793579,174.704910,171.965088,33.564877,-167.353455,12.122352,13.104548,-12.900041
5111,85.183333,15.079955,-1.834278,5.743491,-6.298224,164.863663,-15.823830,-0.080622,0.916963,0.361416,1.692498,155.792984,174.703857,171.946320,33.547890,-167.365173,12.120797,13.103202,-12.901913
5112,85.200000,15.079280,-1.833961,5.750731,-6.300004,164.865250,-15.823235,-0.078308,0.917085,0.360964,1.692013,155.794128,174.705048,171.932953,33.553749,-167.361237,12.121881,13.103551,-12.903315
5113,85.216667,15.089866,-1.837565,5.758072,-6.300891,164.866470,-15.822074,-0.079930,0.918530,0.361037,1.691972,155.793915,174.705307,171.921982,33.556828,-167.360672,12.122047,13.103223,-12.904440
5114,85.233333,15.095951,-1.843513,5.769925,-6.300599,164.868332,-15.820829,-0.079782,0.918534,0.361472,1.692148,155.793701,174.703949,171.912720,33.557865,-167.356400,12.121901,13.102693,-12.905842
5115,85.250000,15.104014,-1.852382,5.782018,-6.300098,164.870895,-15.818768,-0.079506,0.918530,0.361608,1.691748,155.793076,174.704605,171.907135,33.559288,-167.359589,12.121658,13.102302,-12.906946
