Format Version,1.22,Take Name,pm2_tran_005,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-16 11.04.57.329 AM,Total Frames in Take,86577,Total Exported Frames,21645,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10000,166.666667,8.496106,0.755307,-3.489937,-4.009486,178.236145,-28.025351,-0.350330,0.105578,0.179089,-2.648793,156.770599,175.572418,-172.247635,-44.433784,6.892358,12.842456,16.539789,-20.974762
10001,166.683333,8.487149,0.746041,-3.482054,-4.002441,178.237183,-28.014256,-0.350035,0.106452,0.179186,-2.649047,156.771545,175.571243,-172.240601,-44.434654,6.902920,12.844178,16.539326,-20.974222
10002,166.700000,8.481729,0.737070,-3.477013,-3.998337,178.237381,-28.005806,-0.349058,0.105324,0.178411,-2.648035,156.771729,175.571777,-172.234009,-44.427532,6.910666,12.844925,16.538509,-20.973925
10003,166.716667,8.486203,0.730462,-3.464544,-3.993018,178.237305,-27.999374,-0.346270,0.106113,0.178216,-2.647120,156.772034,175.574997,-172.228729,-44.424210,6.917776,12.845797,16.537727,-20.973209
10004,166.733333,8.478617,0.728575,-3.455532,-3.988565,178.237030,-27.994308,-0.348452,0.106064,0.178101,-2.648082,156.771790,175.573532,-172.234344,-44.421986,6.914246,12.846531,16.536823,-20.972197
10005,166.750000,8.473309,0.720178,-3.449921,-3.985248,178.235474,-27.990303,-0.350242,0.105490,0.178538,-2.647995,156.770737,175.572815,-172.232925,-44.426708,6.913896,12.847511,16.535858,-20.971811
10006,166.766667,8.468622,0.717777,-3.437316,-3.981362,178.233582,-27.986645,-0.349907,0.105083,0.178389,-2.647480,156.771500,175.573166,-172.230331,-44.421982,6.920743,12.848846,16.535570,-20.971294
10007,166.783333,8.450939,0.709736,-3.426520,-3.976367,178.231125,-27.983749,-0.351698,0.105797,0.179001,-2.648447,156.769867,175.573517,-172.222656,-44.423386,6.927441,12.849438,16.534573,-20.971272
10008,166.800000,8.440764,0.708699,-3.413923,-3.972909,178.228516,-27.980700,-0.350739,0.105388,0.178675,-2.648370,156.771149,175.571182,-172.217575,-44.421783,6.934444,12.850685,16.534056,-20.970949
10009,166.816667,8.430037,0.700921,-3.406183,-3.969938,178.225510,-27.976603,-0.351276,0.103621,0.178320,-2.647918,156.770370,175.571960,-172.217514,-44.418018,6.930863,12.851039,16.532633,-20.970150
10010,166.833333,8.427591,0.697225,-3.395769,-3.967036,178.224045,-27.972078,-0.352191,0.105300,0.179017,-2.648417,156.770782,175.570709,-172.215576,-44.419231,6.932614,12.851617,16.532484,-20.969534
10011,166.850000,8.426953,0.700520,-3.384450,-3.963983,178.223145,-27.966717,-0.349771,0.105026,0.178912,-2.648268,156.771667,175.571915,-172.201752,-44.410820,6.947352,12.852528,16.532795,-20.969410
10012,166.866667,8.415557,0.686210,-3.372978,-3.959107,178.222488,-27.961794,-0.347259,0.104638,0.178250,-2.647786,156.771851,175.574036,-172.203033,-44.412258,6.947256,12.853642,16.533140,-20.969288
10013,166.883333,8.393591,0.677551,-3.360789,-3.954171,178.221542,-27.956823,-0.346575,0.104063,0.177918,-2.646551,156.773132,175.573318,-172.202118,-44.420292,6.955976,12.854403,16.532858,-20.969570
10014,166.900000,8.376072,0.678465,-3.358046,-3.949590,178.219452,-27.951363,-0.349292,0.104582,0.178325,-2.647841,156.772156,175.573593,-172.194351,-44.412434,6.960786,12.854881,16.532402,-20.969742
10015,166.916667,8.370053,0.680377,-3.365347,-3.946107,178.216400,-27.947336,-0.349062,0.103763,0.178160,-2.647964,156.771637,175.573166,-172.191391,-44.417969,6.964258,12.855919,16.531994,-20.969107
10016,166.933333,8.357815,0.690998,-3.369532,-3.943412,178.212494,-27.943817,-0.348758,0.105085,0.177879,-2.647927,156.771759,175.572266,-172.186493,-44.416565,6.966041,12.856786,16.531639,-20.968706
10017,166.950000,8.345055,0.698224,-3.378032,-3.940727,178.207733,-27.941620,-0.348296,0.105389,0.178315,-2.648034,156.771133,175.575333,-172.179581,-44.413673,6.968262,12.856944,16.530279,-20.967865
10018,166.966667,8.339366,0.712820,-3.384383,-3.939387,178.203247,-27.939785,-0.346568,0.104528,0.178296,-2.647490,156.770889,175.575424,-172.174881,-44.408562,6.968719,12.856920,16.529224,-20.966394
10019,166.983333,8.328938,0.733850,-3.390755,-3.939705,178.198761,-27.938635,-0.349379,0.105647,0.178158,-2.647992,156.771011,175.574219,-172.162628,-44.409863,6.973773,12.857506,16.528427,-20.964554
10020,167.000000,8.317422,0.756201,-3.392470,-3.940529,178.195007,-27.938261,-0.345891,0.106210,0.178065,-2.647935,156.772110,175.576996,-172.149612,-44.407207,6.977149,12.857991,16.528048,-20.962936
10021,167.016667,8.304649,0.779679,-3.395108,-3.941034,178.192139,-27.938456,-0.347882,0.105240,0.178266,-2.647842,156.772110,175.573761,-172.143860,-44.398106,6.973161,12.858643,16.528204,-20.961090
10022,167.033333,8.292733,0.793206,-3.390775,-3.939986,178.189316,-27.939743,-0.347074,0.106219,0.178492,-2.648058,156.772522,175.574295,-172.139099,-44.407894,6.981032,12.858884,16.528044,-20.960882
10023,167.050000,8.275515,0.809278,-3.388950,-3.938728,178.185974,-27.941158,-0.347676,0.105305,0.178571,-2.648265,156.772125,175.573593,-172.137421,-44.401073,6.978579,12.859054,16.527687,-20.960802
10024,167.066667,8.261926,0.811319,-3.394786,-3.936246,178.183655,-27.943663,-0.344419,0.105071,0.178075,-2.647738,156.772934,175.576813,-172.157211,-44.427471,6.976492,12.861773,16.529011,-20.959425
10025,167.083333,8.245045,0.815848,-3.394233,-3.933370,178.180771,-27.946413,-0.348453,0.105301,0.178581,-2.648185,156.771988,175.573822,-172.147369,-44.424129,6.984125,12.862780,16.528996,-20.958792
10026,167.100000,8.223850,0.812809,-3.392538,-3.927108,178.177628,-27.949757,-0.348198,0.105483,0.178392,-2.648831,156.771332,175.574860,-172.149506,-44.430119,6.981482,12.862932,16.528526,-20.958027
10027,167.116667,8.212906,0.809317,-3.386596,-3.921025,178.174484,-27.952654,-0.348133,0.105073,0.178355,-2.648442,156.772537,175.575409,-172.140778,-44.424438,6.984569,12.862988,16.527739,-20.957153
10028,167.133333,8.201443,0.800792,-3.382106,-3.914775,178.170914,-27.955469,-0.348060,0.104056,0.178327,-2.648111,156.772369,175.573669,-172.142395,-44.422894,6.974799,12.863586,16.527338,-20.956789
10029,167.150000,8.192716,0.796734,-3.381403,-3.909547,178.168091,-27.958826,-0.349200,0.105791,0.178608,-2.648589,156.771210,175.573990,-172.134659,-44.420647,6.984551,12.863220,16.526691,-20.956057
10030,167.166667,8.182087,0.795427,-3.388129,-3.905131,178.165344,-27.961857,-0.346338,0.105534,0.177930,-2.647959,156.772171,175.575470,-172.135590,-44.423939,6.979508,12.864353,16.526911,-20.955471
10031,167.183333,8.175050,0.806903,-3.395121,-3.901347,178.162643,-27.965027,-0.350056,0.105567,0.178751,-2.648619,156.772095,175.574020,-172.128220,-44.417995,6.982209,12.863615,16.526358,-20.955004
10032,167.200000,,,,,,,,,,,,,,,,,,
10033,167.216667,8.164980,0.828839,-3.409583,-3.896204,178.157288,-27.969507,-0.346835,0.104888,0.178170,-2.648010,156.772064,175.573868,-172.124268,-44.419731,6.983348,12.863761,16.525217,-20.954218
10034,167.233333,,,,,,,,,,,,,,,,,,
10035,167.250000,8.153491,0.860726,-3.420895,-3.890934,178.153198,-27.972588,-0.347586,0.105619,0.178352,-2.647913,156.771744,175.574768,-172.114426,-44.413265,6.990074,12.864605,16.525227,-20.952950
10036,167.266667,8.136696,0.871672,-3.430213,-3.886979,178.150360,-27.973234,-0.349926,0.104835,0.178330,-2.647893,156.771988,175.573517,-172.109222,-44.410854,6.992943,12.865266,16.525402,-20.952530
10037,167.283333,8.120735,0.880719,-3.436801,-3.882966,178.147781,-27.974123,-0.351780,0.103867,0.178614,-2.648589,156.771484,175.572937,-172.115280,-44.417213,6.986096,12.865032,16.525009,-20.952751
10038,167.300000,8.111544,0.892482,-3.444677,-3.878797,178.145462,-27.974928,-0.350485,0.104409,0.179281,-2.649473,156.770721,175.573425,-172.119415,-44.418228,6.983943,12.865515,16.524855,-20.952995
10039,167.316667,8.103931,0.902953,-3.453715,-3.874206,178.144806,-27.974895,-0.350055,0.105277,0.178890,-2.649015,156.771271,175.574799,-172.110397,-44.411995,6.991053,12.865530,16.524616,-20.952751
10040,167.333333,8.104832,0.912775,-3.463179,-3.870130,178.143387,-27.974844,-0.350571,0.104213,0.178879,-2.649546,156.770630,175.574677,-172.109879,-44.408211,6.992951,12.865953,16.524824,-20.952398
10041,167.350000,8.101643,0.927481,-3.463190,-3.867014,178.142242,-27.975094,-0.349406,0.105624,0.178812,-2.648569,156.770630,175.574936,-172.110596,-44.409012,6.996250,12.866155,16.525013,-20.952494
10042,167.366667,8.087606,0.943861,-3.467151,-3.864231,178.140549,-27.974510,-0.349230,0.104833,0.178972,-2.648767,156.770905,175.574509,-172.115463,-44.410660,6.989089,12.866611,16.525419,-20.952765
10043,167.383333,8.079623,0.968534,-3.469798,-3.862141,178.139053,-27.974590,-0.348387,0.104744,0.178210,-2.647917,156.771118,175.575714,-172.109558,-44.407509,6.996403,12.866309,16.525131,-20.952518
10044,167.400000,8.074999,0.987163,-3.472457,-3.860303,178.137787,-27.973574,-0.349641,0.105564,0.178208,-2.648234,156.770752,175.574677,-172.114914,-44.401150,6.985722,12.865281,16.524290,-20.952053
10045,167.416667,8.068788,1.011681,-3.476865,-3.858206,178.136795,-27.972668,-0.348426,0.105272,0.179073,-2.648281,156.771576,175.575333,-172.104767,-44.399521,6.989159,12.865532,16.524378,-20.951159
10046,167.433333,8.065148,1.025607,-3.486061,-3.854885,178.136017,-27.971638,-0.349999,0.104238,0.178649,-2.648554,156.771667,175.574203,-172.110626,-44.403038,6.982941,12.864388,16.523485,-20.950737
10047,167.450000,8.066827,1.041115,-3.494901,-3.851022,178.134949,-27.970171,-0.350516,0.105394,0.178428,-2.648175,156.772263,175.572845,-172.106354,-44.395844,6.984886,12.864775,16.523739,-20.950190
10048,167.466667,,,,,,,,,,,,,,,,,,
10049,167.483333,8.063169,1.054819,-3.519987,-3.840562,178.134613,-27.967340,-0.351248,0.104857,0.178887,-2.648794,156.771606,175.572586,-172.107056,-44.400799,6.986679,12.864105,16.523214,-20.950476
10050,167.500000,8.059310,1.058249,-3.529158,-3.834058,178.135193,-27.965969,-0.352403,0.104863,0.178807,-2.648583,156.771179,175.572723,-172.108505,-44.392578,6.985035,12.863959,16.523066,-20.951170
10051,167.516667,8.053787,1.056523,-3.538989,-3.827446,178.135956,-27.964767,-0.349437,0.103707,0.178329,-2.647661,156.772110,175.576248,-172.105469,-44.402382,6.994337,12.864304,16.523268,-20.951876
10052,167.533333,8.038792,1.055816,-3.545810,-3.819705,178.135849,-27.962673,-0.351888,0.105007,0.178977,-2.648692,156.772186,175.571198,-172.109680,-44.404175,6.988706,12.864380,16.523588,-20.952164
10053,167.550000,8.040893,1.054268,-3.548523,-3.813731,178.135788,-27.962187,-0.352609,0.105111,0.179282,-2.648448,156.771271,175.572937,-172.110474,-44.404247,6.990625,12.863835,16.523211,-20.952003
10054,167.566667,8.035768,1.053167,-3.554758,-3.807553,178.135757,-27.962053,-0.349229,0.105642,0.178526,-2.647781,156.771179,175.575516,-172.105743,-44.400608,6.985701,12.864159,16.523518,-20.950985
10055,167.583333,8.039614,1.053409,-3.556455,-3.801968,178.135345,-27.962435,-0.349833,0.105967,0.179021,-2.648621,156.770157,175.575287,-172.109268,-44.401325,6.982381,12.863750,16.523249,-20.950897
10056,167.600000,8.043887,1.050724,-3.558388,-3.796266,178.135086,-27.962944,-0.350643,0.105820,0.178952,-2.649000,156.770508,175.575119,-172.110184,-44.404312,6.983371,12.863827,16.523220,-20.950922
10057,167.616667,8.039281,1.055331,-3.565042,-3.790979,178.134811,-27.963989,-0.350483,0.105107,0.179010,-2.648401,156.772293,175.574036,-172.115906,-44.403324,6.975474,12.863670,16.523262,-20.951069
10058,167.633333,8.042092,1.052323,-3.572066,-3.786129,178.134064,-27.964848,-0.350805,0.107071,0.179129,-2.649181,156.770737,175.574097,-172.115662,-44.402763,6.978372,12.862990,16.522923,-20.951345
10059,167.650000,8.042676,1.051228,-3.578240,-3.780267,178.133240,-27.965725,-0.351630,0.105695,0.178810,-2.648584,156.770981,175.573410,-172.121597,-44.398720,6.969170,12.862860,16.522560,-20.951090
10060,167.666667,8.048450,1.048793,-3.587658,-3.775171,178.132004,-27.966076,-0.349150,0.106267,0.178638,-2.648386,156.771347,175.574677,-172.114960,-44.396248,6.974154,12.862743,16.522547,-20.950573
10061,167.683333,8.045449,1.050905,-3.599990,-3.772096,178.130966,-27.965456,-0.352039,0.104868,0.178460,-2.648741,156.771240,175.572708,-172.126175,-44.400562,6.963838,12.861988,16.522484,-20.951042
10062,167.700000,8.052444,1.057254,-3.611274,-3.770662,178.131073,-27.964624,-0.349808,0.104827,0.179387,-2.647619,156.770782,175.574631,-172.125732,-44.399300,6.964057,12.862000,16.522717,-20.951344
10063,167.716667,8.061250,1.061046,-3.612757,-3.769549,178.132538,-27.963131,-0.352461,0.104402,0.178907,-2.648217,156.770370,175.572830,-172.124313,-44.399029,6.963932,12.861456,16.522934,-20.951628
10064,167.733333,8.062465,1.062089,-3.602558,-3.766240,178.134827,-27.961720,-0.350962,0.106209,0.179089,-2.648209,156.770340,175.574310,-172.127121,-44.397568,6.965898,12.861843,16.523853,-20.951969
10065,167.750000,8.073474,1.053549,-3.597701,-3.762920,178.136734,-27.959213,-0.348925,0.106030,0.178833,-2.647852,156.771729,175.575607,-172.134674,-44.399521,6.956796,12.861594,16.524090,-20.952242
10066,167.766667,8.081273,1.050462,-3.595957,-3.760419,178.138168,-27.956871,-0.348021,0.106072,0.178558,-2.648047,156.771301,175.575287,-172.133423,-44.403652,6.959458,12.861313,16.524702,-20.952702
10067,167.783333,8.082866,1.047753,-3.603052,-3.758548,178.138885,-27.954721,-0.347252,0.105390,0.178379,-2.647713,156.771606,175.575882,-172.137558,-44.404430,6.961016,12.861588,16.525156,-20.953289
10068,167.800000,8.080765,1.045752,-3.613497,-3.757415,178.138855,-27.952677,-0.347968,0.105665,0.178655,-2.648049,156.771591,175.576355,-172.143494,-44.400272,6.950360,12.860950,16.524673,-20.953407
10069,167.816667,8.081283,1.042224,-3.624698,-3.756850,178.138687,-27.950865,-0.347790,0.105637,0.178711,-2.647716,156.771561,175.574326,-172.142792,-44.390991,6.956952,12.861291,16.524441,-20.953117
10070,167.833333,8.084353,1.046703,-3.629688,-3.758709,178.138199,-27.949303,-0.348574,0.105094,0.178829,-2.647764,156.772095,175.576202,-172.145844,-44.389877,6.950198,12.860198,16.523630,-20.952732
10071,167.850000,8.089482,1.058902,-3.626853,-3.763772,178.137756,-27.947823,-0.346521,0.105071,0.178643,-2.646976,156.772812,175.577087,-172.141296,-44.388721,6.953591,12.860447,16.523771,-20.952116
10072,167.866667,8.094943,1.077218,-3.621774,-3.771483,178.137939,-27.947224,-0.349198,0.105348,0.179030,-2.647947,156.772110,175.573151,-172.151367,-44.393227,6.942496,12.860065,16.523500,-20.952415
10073,167.883333,8.089055,1.094240,-3.612396,-3.779387,178.138733,-27.946859,-0.349336,0.106067,0.179132,-2.647732,156.772079,175.573593,-172.148605,-44.387913,6.947259,12.860415,16.523972,-20.952646
10074,167.900000,8.090746,1.108601,-3.601783,-3.785951,178.139725,-27.946699,-0.348685,0.105708,0.178532,-2.647259,156.771042,175.575027,-172.147400,-44.390957,6.948994,12.860520,16.524574,-20.953920
10075,167.916667,8.094662,1.110369,-3.593009,-3.790244,178.140945,-27.947634,-0.348558,0.105806,0.178832,-2.647624,156.770782,175.574768,-172.162247,-44.399044,6.939882,12.860354,16.524504,-20.955196
10076,167.933333,8.083627,1.111630,-3.597792,-3.794458,178.141129,-27.948189,-0.350135,0.105974,0.179298,-2.647393,156.770187,175.575439,-172.160568,-44.395336,6.945248,12.860462,16.525293,-20.956249
10077,167.950000,8.082136,1.107574,-3.603743,-3.797712,178.141510,-27.949200,-0.347689,0.106195,0.179332,-2.648093,156.771606,175.575546,-172.158569,-44.398037,6.949478,12.860806,16.525932,-20.957167
10078,167.966667,8.086467,1.097922,-3.609759,-3.801337,178.141312,-27.950981,-0.349327,0.106132,0.179161,-2.647749,156.770401,175.575226,-172.134247,-44.379726,6.962790,12.859159,16.524858,-20.958622
10079,167.983333,8.077191,1.090877,-3.609857,-3.805827,178.141022,-27.953327,-0.349147,0.105519,0.178797,-2.647820,156.771042,175.573868,-172.134827,-44.375603,6.961705,12.858743,16.524693,-20.959064
10080,168.000000,8.079573,1.092083,-3.600939,-3.811933,178.140411,-27.956158,-0.350006,0.106214,0.179249,-2.648540,156.770355,175.573639,-172.165726,-44.401684,6.943889,12.860298,16.525883,-20.958338
10081,168.016667,8.097710,1.097575,-3.593683,-3.821892,178.140610,-27.960154,-0.350633,0.105605,0.178724,-2.647509,156.770920,175.573318,-172.133286,-44.376003,6.963419,12.858566,16.524914,-20.959011
10082,168.033333,8.098209,1.102429,-3.587322,-3.831547,178.140335,-27.963284,-0.348073,0.105629,0.179046,-2.647296,156.769989,175.575668,-172.141144,-44.370209,6.948566,12.857544,16.524828,-20.959164
10083,168.050000,8.099035,1.107498,-3.579756,-3.840338,178.139603,-27.966022,-0.349555,0.104543,0.179133,-2.647964,156.770447,175.573318,-172.140747,-44.373466,6.954945,12.856285,16.524204,-20.959368
10084,168.066667,8.092866,1.111647,-3.572544,-3.847478,178.138580,-27.968475,-0.349734,0.105365,0.179045,-2.648424,156.770737,175.572525,-172.144302,-44.368446,6.945481,12.855845,16.524059,-20.959013
10085,168.083333,8.082807,1.107387,-3.563503,-3.852766,178.137573,-27.971146,-0.350348,0.104353,0.179025,-2.647770,156.771408,175.572235,-172.143631,-44.361855,6.943874,12.855509,16.524422,-20.958746
10086,168.100000,8.083854,1.099445,-3.555301,-3.856419,178.136658,-27.973959,-0.348156,0.103812,0.178983,-2.647890,156.771606,175.573761,-172.150146,-44.361641,6.938931,12.855538,16.524494,-20.959066
10087,168.116667,8.078362,1.078750,-3.547439,-3.859071,178.136093,-27.977154,-0.349417,0.104516,0.178642,-2.648511,156.772232,175.572861,-172.156738,-44.367367,6.932199,12.855352,16.524570,-20.959106
10088,168.133333,8.070457,1.059934,-3.540901,-3.860932,178.135101,-27.980074,-0.348361,0.103012,0.178827,-2.647059,156.771545,175.574341,-172.148666,-44.370026,6.942894,12.854688,16.524643,-20.959455
10089,168.150000,8.064588,1.044047,-3.540120,-3.862557,178.134705,-27.983940,-0.348805,0.104627,0.178929,-2.647951,156.771347,175.573654,-172.159225,-44.363934,6.932054,12.854542,16.525278,-20.959997
10090,168.166667,8.064742,1.028957,-3.537673,-3.864259,178.133759,-27.987188,-0.347283,0.102363,0.178591,-2.646341,156.770874,175.575195,-172.163696,-44.366753,6.928794,12.853493,16.525467,-20.960335
10091,168.183333,8.060148,1.019230,-3.537025,-3.866640,178.132736,-27.990929,-0.348420,0.104111,0.178739,-2.647540,156.771881,175.574020,-172.163818,-44.368057,6.928641,12.853702,16.526405,-20.960567
10092,168.200000,8.056112,1.010701,-3.535770,-3.869500,178.131271,-27.995598,-0.351513,0.104573,0.179591,-2.648071,156.770401,175.572174,-172.167374,-44.367863,6.920876,12.852955,16.526083,-20.960703
10093,168.216667,8.043715,1.008761,-3.529467,-3.872805,178.129517,-27.999929,-0.351231,0.104008,0.178902,-2.647481,156.770355,175.573074,-172.170135,-44.377102,6.921310,12.852394,16.526369,-20.960457
10094,168.233333,8.034659,1.011419,-3.526716,-3.876398,178.128326,-28.004452,-0.351140,0.104743,0.178626,-2.647628,156.770447,175.572922,-172.162643,-44.371616,6.918504,12.851217,16.526318,-20.960299
10095,168.250000,8.027523,1.010902,-3.522851,-3.880298,178.127441,-28.009024,-0.348295,0.103955,0.178682,-2.647266,156.771271,175.573837,-172.158783,-44.370331,6.918283,12.850481,16.526642,-20.959499
10096,168.266667,8.020209,1.016155,-3.522480,-3.884063,178.126221,-28.013615,-0.348139,0.103962,0.178818,-2.646999,156.770767,175.574951,-172.165451,-44.373398,6.905531,12.849487,16.527159,-20.959074
10097,168.283333,8.012383,1.019482,-3.524035,-3.886588,178.125137,-28.018019,-0.349928,0.103924,0.178732,-2.647343,156.771286,175.573166,-172.162521,-44.372002,6.907041,12.848356,16.527302,-20.958216
10098,168.300000,8.008362,1.016027,-3.531172,-3.888339,178.124573,-28.021908,-0.349579,0.103300,0.178453,-2.647349,156.771484,175.572784,-172.168213,-44.372849,6.899785,12.847490,16.527115,-20.956877
10099,168.316667,8.007385,1.011991,-3.535089,-3.889098,178.122955,-28.025928,-0.348971,0.104367,0.178528,-2.647620,156.771515,175.572769,-172.188995,-44.392765,6.888079,12.849522,16.528919,-20.954809
10100,168.333333,7.998333,1.006741,-3.541621,-3.890134,178.121552,-28.029215,-0.347342,0.104379,0.178643,-2.647218,156.771667,175.574081,-172.186920,-44.393387,6.888536,12.849129,16.529303,-20.954290
10101,168.350000,7.996749,1.003636,-3.548470,-3.891296,178.120010,-28.032700,-0.350553,0.104794,0.179115,-2.647635,156.770905,175.571686,-172.194077,-44.399059,6.881078,12.848089,16.529148,-20.954161
10102,168.366667,7.988742,1.004560,-3.553108,-3.893553,178.118896,-28.036034,-0.348127,0.103868,0.178821,-2.647505,156.770920,175.573410,-172.193298,-44.405338,6.881617,12.847656,16.529903,-20.954216
10103,168.383333,7.988653,1.007520,-3.553654,-3.896687,178.118240,-28.039885,-0.349130,0.104423,0.178826,-2.647692,156.770569,175.574417,-172.198929,-44.410347,6.876114,12.847135,16.530594,-20.954840
