Format Version,1.22,Take Name,CS2__000,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-04-03 11.18.09.233 AM,Total Frames in Take,76934,Total Exported Frames,19234,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7562,126.033333,-5.260985,0.422284,-7.769509,-1.099469,166.655548,-14.074601,-0.354716,0.073159,0.203441,-2.615809,156.747925,175.588394,178.158707,-53.110191,0.754839,17.099968,13.810968,-8.488122
7563,126.050000,-5.279288,0.430477,-7.759088,-1.106909,166.653275,-14.092451,-0.356993,0.074488,0.202767,-2.617367,156.750473,175.587723,178.162201,-53.120079,0.749742,17.099596,13.811079,-8.486327
7564,126.066667,-5.290445,0.423866,-7.742587,-1.112192,166.650803,-14.109476,-0.356774,0.075841,0.201699,-2.617904,156.751175,175.588821,178.172867,-53.117149,0.746485,17.099255,13.811066,-8.484492
7565,126.083333,-5.307772,0.418812,-7.731695,-1.116754,166.648575,-14.127360,-0.357343,0.078363,0.200944,-2.618402,156.753342,175.590637,178.170227,-53.114998,0.734200,17.098358,13.812145,-8.483009
7566,126.100000,-5.320060,0.409560,-7.732770,-1.123700,166.647308,-14.145935,-0.361570,0.078976,0.199955,-2.620290,156.754089,175.588364,178.166611,-53.118999,0.726429,17.097713,13.812414,-8.482379
7567,126.116667,-5.337620,0.405528,-7.731603,-1.132626,166.646042,-14.166800,-0.361425,0.080158,0.199910,-2.620950,156.755188,175.590591,178.178055,-53.119576,0.728581,17.096989,13.812785,-8.481839
7568,126.133333,-5.350463,0.400624,-7.732221,-1.143492,166.644318,-14.187373,-0.362521,0.081020,0.199038,-2.620492,156.755707,175.592896,178.175308,-53.114204,0.720872,17.096563,13.813112,-8.481478
7569,126.150000,-5.367225,0.414709,-7.723927,-1.154723,166.641525,-14.207832,-0.362481,0.084654,0.198875,-2.621496,156.758255,175.591141,178.174866,-53.117523,0.720697,17.095758,13.812690,-8.481439
7570,126.166667,-5.359540,0.419006,-7.715718,-1.165637,166.636414,-14.228315,-0.365071,0.086159,0.198049,-2.622443,156.758789,175.593781,178.163361,-53.120770,0.707893,17.095631,13.812621,-8.481430
7571,126.183333,-5.371633,0.416579,-7.704383,-1.177954,166.632294,-14.249889,-0.368174,0.087219,0.196560,-2.624603,156.760162,175.592316,178.171371,-53.120281,0.721066,17.094997,13.812394,-8.481322
7572,126.200000,-5.384219,0.418962,-7.694194,-1.191981,166.628998,-14.271219,-0.363313,0.087076,0.194964,-2.625183,156.764099,175.591583,178.168060,-53.112236,0.718334,17.094755,13.812478,-8.481736
7573,126.216667,-5.398049,0.427982,-7.685328,-1.206524,166.626022,-14.292971,-0.362453,0.086270,0.193497,-2.624941,156.765396,175.593369,178.153030,-53.115913,0.705202,17.095201,13.812968,-8.481869
7574,126.233333,-5.443148,0.438852,-7.673033,-1.220290,166.622452,-14.313729,-0.363474,0.086682,0.193371,-2.626948,156.767670,175.590942,178.154312,-53.114975,0.711032,17.094568,13.812518,-8.482094
7575,126.250000,-5.460402,0.428462,-7.666041,-1.231675,166.617874,-14.332892,-0.362597,0.086885,0.192259,-2.627646,156.769257,175.589508,178.138153,-53.115700,0.695566,17.094254,13.812569,-8.482567
7576,126.266667,-5.470741,0.408029,-7.659935,-1.242271,166.613647,-14.351728,-0.362623,0.087743,0.191968,-2.629297,156.771606,175.586395,178.141144,-53.115997,0.698755,17.093586,13.812767,-8.483001
7577,126.283333,-5.491042,0.396743,-7.652424,-1.252242,166.612061,-14.369740,-0.361841,0.086117,0.190841,-2.629821,156.772583,175.586868,178.134445,-53.124561,0.696122,17.092581,13.812889,-8.483115
7578,126.300000,-5.503369,0.385724,-7.637838,-1.261864,166.611176,-14.387387,-0.359802,0.086096,0.189932,-2.631223,156.774261,175.586243,178.116898,-53.132935,0.682020,17.092026,13.812639,-8.483624
7579,126.316667,-5.508723,0.362682,-7.620794,-1.271881,166.610245,-14.404350,-0.358019,0.084422,0.188279,-2.630582,156.775909,175.587540,178.124084,-53.127209,0.685288,17.090958,13.812704,-8.484396
7580,126.333333,-5.503811,0.343767,-7.609817,-1.280267,166.609344,-14.418587,-0.356604,0.085176,0.187670,-2.631695,156.777557,175.585693,178.113403,-53.126068,0.680469,17.090265,13.812651,-8.484682
7581,126.350000,-5.503942,0.320573,-7.597724,-1.287450,166.608246,-14.431421,-0.357233,0.084323,0.187015,-2.631827,156.778397,175.584595,178.098572,-53.128128,0.671131,17.090160,13.812849,-8.485603
7582,126.366667,-5.499272,0.298497,-7.592680,-1.294484,166.608231,-14.443511,-0.357682,0.085509,0.186949,-2.632861,156.778976,175.583054,178.099823,-53.128662,0.677068,17.089766,13.812616,-8.486259
7583,126.383333,-5.486940,0.280175,-7.586545,-1.299953,166.609421,-14.454673,-0.355002,0.085839,0.186665,-2.633213,156.780151,175.584656,178.087997,-53.127533,0.668828,17.089214,13.812603,-8.486940
7584,126.400000,-5.483147,0.262830,-7.585825,-1.306511,166.611084,-14.465274,-0.355264,0.086241,0.186675,-2.634204,156.780029,175.583145,178.073029,-53.125458,0.658250,17.089201,13.812754,-8.487765
7585,126.416667,-5.472069,0.254139,-7.584699,-1.313053,166.612457,-14.475348,-0.356167,0.085873,0.186751,-2.633906,156.780701,175.581390,178.064621,-53.120102,0.657441,17.088461,13.812494,-8.489284
7586,126.433333,-5.466553,0.256335,-7.583734,-1.320172,166.614456,-14.484090,-0.356093,0.086334,0.186780,-2.634255,156.780045,175.583511,178.049133,-53.124268,0.648198,17.087696,13.812121,-8.490602
7587,126.450000,-5.464145,0.261722,-7.585694,-1.328972,166.617554,-14.491860,-0.354898,0.085359,0.185780,-2.633320,156.780807,175.584854,178.040451,-53.127022,0.646985,17.087341,13.812563,-8.491811
7588,126.466667,-5.444570,0.268809,-7.586594,-1.337322,166.620819,-14.500329,-0.356593,0.086464,0.186643,-2.635001,156.781021,175.583282,178.024353,-53.131363,0.637356,17.086344,13.812496,-8.493197
7589,126.483333,-5.433146,0.275981,-7.586147,-1.343862,166.624039,-14.509413,-0.358031,0.085332,0.186497,-2.634693,156.780777,175.582916,178.006378,-53.137733,0.626033,17.086823,13.813061,-8.494254
7590,126.500000,-5.422337,0.279158,-7.589944,-1.349578,166.629028,-14.519978,-0.356548,0.086391,0.185721,-2.633674,156.781387,175.583130,177.994827,-53.141075,0.626536,17.086342,13.813003,-8.495894
7591,126.516667,-5.404375,0.282654,-7.589971,-1.354231,166.634018,-14.531069,-0.356086,0.086310,0.185952,-2.634736,156.781952,175.583908,178.054321,-53.112103,0.675584,17.088179,13.816198,-8.498281
7592,126.533333,-5.396982,0.285978,-7.594065,-1.358325,166.637131,-14.542649,-0.354550,0.086492,0.185666,-2.633869,156.781235,175.584625,178.039703,-53.117794,0.666894,17.087172,13.816118,-8.499679
7593,126.550000,-5.398217,0.283768,-7.601901,-1.361331,166.637970,-14.553380,-0.356718,0.086280,0.185679,-2.634602,156.782104,175.581192,178.031830,-53.123352,0.667000,17.087200,13.816589,-8.501051
7594,126.566667,-5.407320,0.280470,-7.608734,-1.363208,166.636948,-14.566133,-0.359037,0.086843,0.186200,-2.635800,156.781113,175.582321,178.026382,-53.126362,0.666888,17.085304,13.815045,-8.502678
7595,126.583333,-5.412712,0.273116,-7.609625,-1.364509,166.634903,-14.580068,-0.354996,0.087815,0.185534,-2.634348,156.783157,175.583298,178.006653,-53.135292,0.651487,17.084335,13.814390,-8.504198
7596,126.600000,-5.414163,0.280698,-7.616713,-1.367445,166.631760,-14.595984,-0.357551,0.087181,0.186019,-2.635066,156.782104,175.582153,177.999374,-53.129028,0.646196,17.083969,13.813710,-8.505122
7597,126.616667,-5.394486,0.293923,-7.619631,-1.371235,166.628143,-14.612420,-0.355637,0.087198,0.185500,-2.634552,156.782501,175.583572,177.994324,-53.139740,0.649695,17.083736,13.813426,-8.505843
7598,126.633333,-5.408454,0.311445,-7.625797,-1.379164,166.625427,-14.632813,-0.356406,0.088200,0.185512,-2.634615,156.781677,175.582962,177.978943,-53.147732,0.636967,17.083488,13.812603,-8.506541
7599,126.650000,-5.442007,0.343964,-7.632148,-1.388634,166.623230,-14.652904,-0.356561,0.088375,0.185618,-2.634747,156.782990,175.583069,177.978531,-53.138943,0.641546,17.082939,13.812110,-8.506764
7600,126.666667,-5.464841,0.370829,-7.633703,-1.396292,166.621201,-14.675183,-0.357280,0.087211,0.185691,-2.634633,156.782120,175.581985,177.967514,-53.145527,0.632434,17.082117,13.811911,-8.507049
7601,126.683333,-5.471663,0.380047,-7.627133,-1.401501,166.618515,-14.697207,-0.355356,0.088569,0.185731,-2.634682,156.782669,175.584381,177.968445,-53.138752,0.631494,17.080801,13.810949,-8.507464
7602,126.700000,-5.496743,0.396429,-7.636740,-1.407274,166.614822,-14.719406,-0.358574,0.088676,0.185739,-2.634885,156.782806,175.580887,177.972382,-53.141125,0.641080,17.080450,13.810587,-8.507188
7603,126.716667,-5.540295,0.428261,-7.638038,-1.413004,166.611313,-14.743259,-0.357670,0.088195,0.185706,-2.635275,156.782822,175.582748,177.964645,-53.133587,0.621481,17.079777,13.809072,-8.506599
7604,126.733333,-5.585583,0.448949,-7.638584,-1.416285,166.606934,-14.767270,-0.357411,0.088048,0.185310,-2.634773,156.782562,175.583466,177.981125,-53.133305,0.637418,17.078547,13.807720,-8.504464
7605,126.750000,-5.608189,0.463525,-7.648627,-1.418184,166.603668,-14.791896,-0.358279,0.088321,0.185814,-2.634739,156.782272,175.584686,177.914474,-53.153282,0.581942,17.075674,13.804549,-8.502262
7606,126.766667,-5.641368,0.481902,-7.656585,-1.417216,166.598129,-14.812986,-0.356246,0.089704,0.185353,-2.635258,156.783295,175.584381,177.918396,-53.145939,0.574924,17.074659,13.804017,-8.500441
7607,126.783333,,,,,,,,,,,,,,,,,,
7608,126.800000,-5.663438,0.493410,-7.672807,-1.408822,166.583389,-14.846137,-0.360279,0.087401,0.185802,-2.635662,156.782822,175.580978,177.933517,-53.139290,0.567973,17.073559,13.803207,-8.497313
7609,126.816667,-5.660563,0.494808,-7.674090,-1.405318,166.578537,-14.858744,-0.356978,0.087546,0.185417,-2.635049,156.782639,175.583801,177.939056,-53.140034,0.566964,17.072678,13.802528,-8.495639
7610,126.833333,-5.650088,0.500332,-7.672694,-1.400119,166.579178,-14.870581,-0.356340,0.087395,0.185506,-2.635075,156.782501,175.584274,177.922897,-53.141579,0.554151,17.072268,13.802524,-8.495745
7611,126.850000,-5.635006,0.500487,-7.678504,-1.393039,166.581223,-14.881741,-0.356285,0.088910,0.185891,-2.635894,156.782135,175.584488,177.916550,-53.145588,0.553742,17.071880,13.802181,-8.497039
7612,126.866667,-5.626064,0.502885,-7.684068,-1.385430,166.583298,-14.891245,-0.357242,0.088022,0.185821,-2.635312,156.782059,175.583939,177.898819,-53.141922,0.547113,17.072115,13.802035,-8.499329
7613,126.883333,-5.611706,0.508675,-7.690731,-1.376533,166.585770,-14.899787,-0.359017,0.087773,0.186224,-2.635592,156.782135,175.581360,177.875198,-53.141972,0.542539,17.071529,13.801641,-8.502286
7614,126.900000,-5.601481,0.512056,-7.706350,-1.367515,166.588287,-14.907736,-0.356311,0.087636,0.186441,-2.634697,156.781677,175.582458,177.925003,-53.107990,0.594428,17.074364,13.804881,-8.506497
7615,126.916667,-5.602494,0.524569,-7.721164,-1.358903,166.590332,-14.915048,-0.357068,0.089033,0.186539,-2.635310,156.781540,175.584549,177.894592,-53.108402,0.576389,17.073606,13.804150,-8.509263
7616,126.933333,-5.605978,0.540507,-7.739656,-1.350690,166.591187,-14.921813,-0.357041,0.087720,0.185698,-2.634123,156.781830,175.584106,177.893707,-53.106384,0.594000,17.073544,13.804023,-8.511815
7617,126.950000,-5.609712,0.557671,-7.752209,-1.342955,166.592453,-14.929156,-0.356341,0.087529,0.186298,-2.633852,156.781281,175.582443,177.876541,-53.111450,0.592014,17.073568,13.803117,-8.512885
7618,126.966667,-5.610769,0.576204,-7.759311,-1.337111,166.593414,-14.935677,-0.357200,0.086551,0.186287,-2.633698,156.780029,175.584717,177.862518,-53.104057,0.577608,17.074471,13.802509,-8.513534
7619,126.983333,-5.612359,0.595096,-7.771452,-1.332582,166.594650,-14.941992,-0.356229,0.089240,0.187113,-2.634249,156.780609,175.583466,177.880402,-53.091717,0.601508,17.075136,13.801768,-8.513392
7620,127.000000,-5.608536,0.608814,-7.771460,-1.327967,166.595612,-14.948503,-0.358051,0.088869,0.187069,-2.634437,156.779633,175.584015,177.873032,-53.088215,0.593179,17.075846,13.801069,-8.513223
7621,127.016667,-5.611692,0.614002,-7.773567,-1.322527,166.596451,-14.954898,-0.355524,0.088129,0.186988,-2.634054,156.779922,175.587372,177.895218,-53.073257,0.633096,17.075123,13.799089,-8.513144
7622,127.033333,-5.608013,0.612991,-7.769989,-1.316451,166.597122,-14.961094,-0.355790,0.087902,0.186811,-2.633272,156.779327,175.586731,177.824936,-53.107185,0.586028,17.072533,13.794966,-8.511584
7623,127.050000,-5.615814,0.612930,-7.773643,-1.310343,166.598724,-14.966300,-0.356964,0.088589,0.187237,-2.633678,156.779190,175.586060,177.824127,-53.097736,0.581745,17.072996,13.794437,-8.511320
7624,127.066667,-5.611602,0.607732,-7.768612,-1.305443,166.601700,-14.969817,-0.357133,0.088585,0.187128,-2.633927,156.778656,175.586075,177.831345,-53.101967,0.595008,17.074238,13.794271,-8.511645
7625,127.083333,-5.612542,0.597278,-7.759038,-1.298337,166.603592,-14.972661,-0.360236,0.088779,0.187337,-2.634221,156.778259,175.583237,177.812714,-53.064034,0.578866,17.074591,13.794252,-8.512345
7626,127.100000,-5.616058,0.586153,-7.744459,-1.289634,166.603302,-14.975863,-0.359569,0.088098,0.187452,-2.633886,156.779480,175.583435,177.831085,-53.087547,0.611877,17.076647,13.793291,-8.513245
7627,127.116667,-5.615252,0.567586,-7.733308,-1.279944,166.601776,-14.979803,-0.358954,0.088807,0.187110,-2.633872,156.779907,175.582428,177.828842,-53.083794,0.618563,17.076797,13.792257,-8.514031
7628,127.133333,-5.626000,0.544068,-7.734202,-1.268409,166.601395,-14.984494,-0.362180,0.087755,0.187430,-2.634595,156.779236,175.582733,177.837662,-53.083572,0.631909,17.077349,13.791513,-8.514028
7629,127.150000,-5.641445,0.529811,-7.746316,-1.258499,166.601563,-14.989614,-0.362749,0.088894,0.187458,-2.634902,156.778809,175.582367,177.835541,-53.077869,0.632616,17.078096,13.791442,-8.514338
7630,127.166667,-5.660624,0.523815,-7.770153,-1.250964,166.603546,-14.996462,-0.360803,0.088976,0.187595,-2.633555,156.779190,175.582825,177.844025,-53.074684,0.646204,17.079426,13.791797,-8.514045
7631,127.183333,-5.678802,0.524382,-7.791178,-1.246490,166.605209,-15.003079,-0.360300,0.089164,0.187534,-2.633832,156.779297,175.582367,177.834366,-53.073509,0.637279,17.080418,13.791648,-8.513984
7632,127.200000,-5.710840,0.534644,-7.809976,-1.245112,166.605072,-15.009609,-0.360838,0.089272,0.187318,-2.633230,156.779434,175.584335,177.838348,-53.067314,0.646749,17.080856,13.791622,-8.513938
7633,127.216667,-5.747876,0.560639,-7.819911,-1.248113,166.603882,-15.016837,-0.359207,0.089344,0.187202,-2.633309,156.778580,175.586563,177.842529,-53.064602,0.651716,17.081470,13.791597,-8.513776
7634,127.233333,-5.781045,0.596588,-7.823063,-1.254351,166.602417,-15.026681,-0.362421,0.088738,0.187231,-2.633982,156.779388,175.581924,177.846069,-53.060219,0.657698,17.081244,13.791347,-8.513206
7635,127.250000,-5.814939,0.628024,-7.817755,-1.260398,166.600006,-15.038957,-0.361541,0.089132,0.187114,-2.634396,156.779526,175.581314,177.847183,-53.052746,0.655694,17.081066,13.790817,-8.512680
7636,127.266667,-5.857171,0.652110,-7.817262,-1.266702,166.599579,-15.051656,-0.360016,0.089825,0.186604,-2.634328,156.779129,175.583588,177.844193,-53.056347,0.647407,17.081202,13.791306,-8.511505
7637,127.283333,-5.892992,0.671639,-7.818529,-1.274766,166.599075,-15.064786,-0.357825,0.089901,0.186567,-2.634608,156.780319,175.583405,177.848709,-53.053036,0.645534,17.081032,13.792200,-8.510690
7638,127.300000,-5.939385,0.682809,-7.813252,-1.282332,166.598816,-15.074952,-0.358785,0.088551,0.186318,-2.634832,156.782013,175.581467,177.854706,-53.051926,0.641490,17.079824,13.792912,-8.509331
7639,127.316667,-5.988843,0.690733,-7.801785,-1.290545,166.596817,-15.083488,-0.356152,0.089270,0.186414,-2.635222,156.781357,175.583603,177.859833,-53.057091,0.636657,17.079342,13.793768,-8.508121
7640,127.333333,-6.028214,0.685813,-7.783920,-1.298164,166.595230,-15.089783,-0.361387,0.088163,0.186010,-2.635720,156.782333,175.580750,177.864670,-53.051743,0.630148,17.078218,13.793759,-8.506313
7641,127.350000,-6.066160,0.668244,-7.763782,-1.304193,166.592941,-15.094296,-0.359370,0.088665,0.186145,-2.636037,156.782104,175.579742,177.860901,-53.046867,0.608863,17.076801,13.793614,-8.503971
7642,127.366667,-6.104123,0.641110,-7.749684,-1.309876,166.594025,-15.096437,-0.359372,0.090073,0.185442,-2.635966,156.783676,175.580292,177.869614,-53.045177,0.600052,17.075480,13.793718,-8.501961
7643,127.383333,-6.125035,0.612431,-7.740256,-1.316479,166.595444,-15.096254,-0.359058,0.089723,0.185864,-2.636269,156.782944,175.581726,177.869934,-53.052555,0.584559,17.073614,13.793678,-8.500111
7644,127.400000,-6.140893,0.577636,-7.726641,-1.321826,166.598633,-15.094473,-0.360897,0.088471,0.185322,-2.636502,156.783707,175.580750,177.876251,-53.065685,0.553308,17.072315,13.795844,-8.496984
7645,127.416667,-6.143049,0.529515,-7.712973,-1.326743,166.601364,-15.088984,-0.359609,0.087644,0.185281,-2.635753,156.782562,175.582001,177.879227,-53.066238,0.540730,17.069426,13.796082,-8.493907
7646,127.433333,-6.139654,0.483289,-7.694138,-1.333541,166.602829,-15.080272,-0.362153,0.088765,0.185709,-2.635785,156.783035,175.580460,177.879318,-53.072033,0.536714,17.067024,13.796681,-8.492049
7647,127.450000,-6.146476,0.458994,-7.671657,-1.343736,166.602173,-15.067280,-0.359989,0.089790,0.185226,-2.635752,156.783600,175.582886,177.867264,-53.075268,0.522050,17.065783,13.797305,-8.491664
7648,127.466667,-6.156569,0.424214,-7.638321,-1.354193,166.602783,-15.053083,-0.359317,0.088244,0.185138,-2.635190,156.783264,175.583206,177.862808,-53.057072,0.511439,17.064594,13.797972,-8.491412
7649,127.483333,-6.159779,0.405727,-7.609408,-1.364969,166.605316,-15.037716,-0.357836,0.088782,0.185361,-2.635566,156.783417,175.583725,177.866608,-53.032734,0.510659,17.063902,13.799032,-8.489566
7650,127.500000,-6.178311,0.372868,-7.590513,-1.379150,166.612091,-15.019897,-0.358199,0.089621,0.185356,-2.636008,156.783310,175.584335,177.874374,-53.049870,0.554636,17.059769,13.797853,-8.487099
7651,127.516667,-6.187090,0.346050,-7.578327,-1.394726,166.617996,-14.996712,-0.357727,0.088354,0.184895,-2.635554,156.784012,175.583420,177.885223,-53.031326,0.549831,17.059677,13.800444,-8.484735
7652,127.533333,-6.162962,0.321767,-7.564418,-1.411911,166.623260,-14.969966,-0.357511,0.089083,0.184670,-2.635504,156.785583,175.582047,177.881561,-53.019978,0.537169,17.057089,13.800541,-8.482796
7653,127.550000,-6.132375,0.310142,-7.549506,-1.429897,166.628342,-14.940548,-0.356888,0.089864,0.184971,-2.635818,156.784271,175.584488,177.882614,-53.014381,0.529150,17.055470,13.801154,-8.481071
7654,127.566667,-6.108126,0.291751,-7.541957,-1.446920,166.634781,-14.907861,-0.358034,0.089668,0.185158,-2.635927,156.783813,175.583282,177.876083,-53.003197,0.514478,17.054293,13.801353,-8.479273
7655,127.583333,-6.092132,0.245392,-7.538320,-1.464100,166.638687,-14.869785,-0.358945,0.089109,0.184559,-2.636045,156.783600,175.582489,177.887344,-52.986881,0.510527,17.053116,13.801114,-8.477578
7656,127.600000,-6.084955,0.215902,-7.531384,-1.480036,166.644821,-14.828871,-0.356581,0.090036,0.184858,-2.636134,156.783875,175.583572,177.901749,-52.970852,0.514015,17.052370,13.801219,-8.475810
7657,127.616667,-6.062078,0.197715,-7.521836,-1.493604,166.651566,-14.784229,-0.357019,0.089095,0.184555,-2.635678,156.784103,175.582764,177.888687,-52.969337,0.491069,17.052116,13.801681,-8.474564
7658,127.633333,-6.072505,0.172421,-7.526245,-1.507389,166.659302,-14.738603,-0.361812,0.089621,0.185381,-2.637251,156.784821,175.579544,177.904938,-52.959881,0.499725,17.051434,13.801501,-8.473233
7659,127.650000,-6.016745,0.125445,-7.523005,-1.520988,166.669281,-14.692461,-0.361351,0.089606,0.185089,-2.636120,156.783997,175.580551,177.908035,-52.949429,0.492243,17.051403,13.801922,-8.472319
7660,127.666667,-5.985605,0.111636,-7.509933,-1.533653,166.680573,-14.644825,-0.359533,0.090997,0.184791,-2.636321,156.784134,175.581604,177.898712,-52.956284,0.482806,17.051952,13.802677,-8.471270
7661,127.683333,-5.998034,0.112075,-7.514997,-1.549694,166.694427,-14.596049,-0.362891,0.090202,0.184661,-2.636467,156.783173,175.583755,177.914108,-52.943844,0.494753,17.051628,13.802343,-8.470628
7662,127.700000,-5.932272,0.075619,-7.517650,-1.568247,166.706253,-14.545051,-0.359688,0.090995,0.184585,-2.636504,156.784088,175.583328,177.913193,-52.945160,0.491186,17.051355,13.802279,-8.470167
7663,127.716667,-5.884917,0.076107,-7.496784,-1.583209,166.716721,-14.497622,-0.361043,0.090443,0.184443,-2.636248,156.783890,175.583801,177.914429,-52.940506,0.491871,17.051525,13.802099,-8.470463
7664,127.733333,-5.818514,0.059841,-7.458167,-1.593107,166.727249,-14.453338,-0.361493,0.091170,0.184626,-2.637228,156.784119,175.583923,177.902847,-52.946987,0.485662,17.051779,13.801856,-8.471389
7665,127.750000,-5.817829,0.057320,-7.436669,-1.603829,166.740555,-14.409813,-0.358340,0.090548,0.183575,-2.635764,156.785294,175.586700,177.908386,-52.940201,0.497352,17.052858,13.801586,-8.472301
