Format Version,1.22,Take Name,AR2_stand_000,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-22 11.13.40.277 AM,Total Frames in Take,80273,Total Exported Frames,20069,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1730,28.833333,-0.334814,1.177878,-5.803902,-2.047065,165.207291,-17.496521,-0.279589,-0.001794,0.191221,-2.570279,156.752213,175.517960,-143.775558,-71.043312,42.582893,4.782948,10.729424,-12.902143
1731,28.850000,-0.306030,1.126213,-5.789060,-1.990975,165.226013,-17.491245,-0.280055,-0.001114,0.191006,-2.569815,156.752930,175.519363,41.307247,69.691330,131.202255,4.786909,10.730776,-12.926979
1732,28.866667,-0.231342,1.054839,-5.785833,-1.940047,165.244751,-17.486439,-0.279959,-0.001572,0.190564,-2.570231,156.752609,175.518768,41.448341,69.809578,130.979691,4.786231,10.729697,-12.951675
1733,28.883333,-0.178213,1.052488,-5.755903,-1.897645,165.264114,-17.484304,-0.280435,-0.000899,0.190698,-2.569290,156.753632,175.519562,41.628635,69.849350,130.771912,4.789601,10.732203,-12.973401
1734,28.900000,-0.111509,1.023250,-5.721714,-1.861782,165.282776,-17.481480,-0.280398,-0.000906,0.190697,-2.570537,156.752701,175.520035,41.690941,69.870651,130.692337,4.800731,10.736310,-12.994390
1735,28.916667,-0.068017,1.040777,-5.684492,-1.833904,165.300644,-17.478825,-0.278865,-0.001485,0.190646,-2.569234,156.752274,175.519913,41.865322,69.955284,130.476883,4.811359,10.741917,-13.013016
1736,28.933333,-0.017696,1.082799,-5.650612,-1.811996,165.317703,-17.477230,-0.281679,0.000675,0.189560,-2.570463,156.754410,175.519348,-142.703369,-71.574966,43.875015,4.816457,10.738711,-13.031875
1737,28.950000,0.018943,1.115706,-5.616865,-1.795441,165.335419,-17.478613,-0.281799,0.000792,0.189934,-2.571066,156.753891,175.520172,42.232376,70.112465,130.074692,4.822098,10.737548,-13.051970
1738,28.966667,0.058257,1.163653,-5.564548,-1.782978,165.356567,-17.482494,-0.281536,0.001178,0.189899,-2.570326,156.754486,175.519257,42.283413,70.172813,129.984451,4.826367,10.737833,-13.069725
1739,28.983333,0.080567,1.207993,-5.504970,-1.774892,165.371017,-17.483477,-0.282586,-0.000294,0.190393,-2.569899,156.751572,175.521072,42.506187,70.202103,129.682358,4.830523,10.740486,-13.091193
1740,29.000000,0.043995,1.276408,-5.453521,-1.771834,165.382050,-17.489714,-0.282248,0.000204,0.190716,-2.569831,156.752701,175.520264,42.595303,70.255150,129.553391,4.840339,10.744859,-13.112621
1741,29.016667,0.002860,1.346525,-5.405487,-1.770928,165.390366,-17.496313,-0.281860,0.000869,0.190975,-2.569707,156.752213,175.524109,42.763218,70.333412,129.339523,4.846302,10.745734,-13.134612
1742,29.033333,-0.054533,1.417690,-5.355322,-1.770136,165.395386,-17.504345,-0.280598,-0.000766,0.190658,-2.570088,156.753937,175.519043,42.930843,70.415634,129.109558,4.843180,10.745448,-13.159556
1743,29.050000,-0.102517,1.491557,-5.307353,-1.771869,165.400955,-17.513910,-0.279533,-0.001750,0.190564,-2.570379,156.755112,175.516174,43.156479,70.598732,128.857590,4.837961,10.746812,-13.185674
1744,29.066667,-0.144085,1.558066,-5.270298,-1.775872,165.406494,-17.525372,-0.280650,-0.002404,0.189663,-2.569740,156.755508,175.515930,43.433834,70.656029,128.543686,4.834722,10.752419,-13.207870
1745,29.083333,-0.184996,1.633178,-5.226350,-1.781870,165.410492,-17.539639,-0.283004,0.002246,0.189974,-2.570008,156.754486,175.522736,43.574192,70.724655,128.393112,4.834763,10.756413,-13.224790
1746,29.100000,-0.229708,1.706073,-5.193632,-1.790930,165.410812,-17.556017,-0.280839,0.002960,0.190154,-2.569459,156.754562,175.525482,43.664745,70.762558,128.285995,4.838481,10.760811,-13.236171
1747,29.116667,-0.280202,1.784590,-5.164758,-1.799848,165.409164,-17.575960,-0.279775,0.001156,0.190541,-2.569669,156.754044,175.522141,43.711468,70.783058,128.223190,4.840996,10.761745,-13.241066
1748,29.133333,-0.305872,1.825831,-5.137681,-1.806856,165.406342,-17.597277,-0.279907,-0.000174,0.190359,-2.570324,156.753891,175.520294,43.707165,70.777145,128.218140,4.842543,10.760861,-13.241413
1749,29.150000,-0.328152,1.853213,-5.127455,-1.812031,165.403229,-17.620014,-0.281641,-0.000254,0.189971,-2.569322,156.754044,175.519424,43.679844,70.764412,128.246613,4.843045,10.760479,-13.240932
1750,29.166667,-0.327204,1.890093,-5.123218,-1.818682,165.400101,-17.645977,-0.280557,-0.000522,0.190111,-2.570113,156.754807,175.519562,43.693108,70.772690,128.226807,4.844625,10.760680,-13.242730
1751,29.183333,-0.325841,1.927203,-5.126955,-1.827557,165.398605,-17.673521,-0.280544,0.000307,0.190244,-2.570008,156.755005,175.518677,43.678452,70.765778,128.223450,4.844069,10.759308,-13.246830
1752,29.200000,-0.321722,1.960847,-5.136221,-1.837229,165.398178,-17.703230,-0.282425,0.000663,0.189986,-2.570102,156.754074,175.518768,43.683849,70.782875,128.212097,4.847375,10.759849,-13.249103
1753,29.216667,-0.310962,1.988159,-5.148669,-1.847141,165.398544,-17.733629,-0.280548,-0.003250,0.190089,-2.570740,156.755127,175.513992,43.657932,70.776924,128.248077,4.851220,10.760307,-13.248968
1754,29.233333,-0.284658,2.031617,-5.154119,-1.856293,165.398911,-17.763680,-0.283246,0.000097,0.190088,-2.569961,156.753616,175.517838,43.646019,70.760246,128.280289,4.856082,10.761754,-13.245113
1755,29.250000,-0.260988,2.055245,-5.159692,-1.866791,165.400436,-17.794470,-0.280267,0.002222,0.189958,-2.570101,156.754440,175.521164,43.615685,70.724174,128.321945,4.856674,10.760817,-13.240663
1756,29.266667,-0.237726,2.064622,-5.175296,-1.878546,165.401489,-17.825048,-0.281371,0.002306,0.190042,-2.570082,156.754822,175.522034,43.566612,70.695969,128.390182,4.854361,10.758432,-13.234572
1757,29.283333,-0.192446,2.057155,-5.214026,-1.889418,165.403488,-17.853853,-0.281785,0.000894,0.190435,-2.569840,156.753662,175.521469,43.504189,70.668701,128.466721,4.853300,10.756933,-13.225900
1758,29.300000,-0.127066,2.040975,-5.254351,-1.897552,165.404785,-17.880934,-0.283740,0.002264,0.190516,-2.571507,156.753891,175.519592,43.437904,70.623619,128.543991,4.855625,10.756501,-13.214883
1759,29.316667,-0.078461,2.027162,-5.294643,-1.907861,165.406891,-17.908909,-0.281299,0.001623,0.189754,-2.571151,156.754486,175.520508,43.303474,70.631447,128.695480,4.859245,10.755755,-13.204865
1760,29.333333,-0.034487,2.016655,-5.337670,-1.919670,165.408432,-17.938227,-0.279756,0.000780,0.189740,-2.571390,156.755814,175.519348,43.237144,70.589851,128.770798,4.860501,10.754869,-13.195509
1761,29.350000,-0.006272,2.004963,-5.401975,-1.928220,165.407440,-17.962589,-0.277998,-0.000636,0.189367,-2.571517,156.757111,175.518463,43.138584,70.551285,128.886215,4.860004,10.753412,-13.186886
1762,29.366667,0.010849,1.975698,-5.474891,-1.935145,165.403885,-17.986427,-0.281525,0.000847,0.189709,-2.572311,156.756577,175.517456,43.049099,70.504387,129.004013,4.858016,10.752208,-13.177485
1763,29.383333,0.022884,1.928493,-5.566005,-1.939290,165.400330,-18.009439,-0.281063,0.002525,0.190008,-2.572271,156.754822,175.521332,43.027973,70.400841,129.013031,4.860748,10.755554,-13.163940
1764,29.400000,0.043063,1.861213,-5.685895,-1.941745,165.396301,-18.033527,-0.283071,0.000272,0.190202,-2.571396,156.755310,175.519730,42.953823,70.335777,129.109146,4.861180,10.755521,-13.152005
1765,29.416667,0.062065,1.792840,-5.823740,-1.941177,165.390167,-18.057390,-0.279226,0.000207,0.190500,-2.571946,156.755569,175.520401,42.882618,70.294151,129.204620,4.862268,10.755805,-13.139563
1766,29.433333,0.083970,1.714804,-5.954762,-1.940336,165.385910,-18.080048,-0.281369,0.002063,0.190317,-2.572269,156.754852,175.521942,42.718193,70.211311,129.389267,4.860192,10.752887,-13.125803
1767,29.450000,0.094249,1.639828,-6.083976,-1.940149,165.380997,-18.102747,-0.284033,0.002913,0.190722,-2.572262,156.752991,175.520050,42.608700,70.149368,129.498383,4.855897,10.748624,-13.113660
1768,29.466667,0.088015,1.568588,-6.199378,-1.941611,165.375687,-18.125488,-0.283749,0.005524,0.191293,-2.572193,156.753357,175.524109,42.570415,70.123360,129.540344,4.851511,10.745848,-13.106277
1769,29.483333,0.079595,1.498808,-6.295116,-1.945533,165.370529,-18.149605,-0.283261,0.004164,0.190277,-2.572488,156.753525,175.521866,42.548359,70.121864,129.564453,4.851189,10.746609,-13.103851
1770,29.500000,0.075088,1.453763,-6.367695,-1.951375,165.366180,-18.173040,-0.280853,0.003296,0.190926,-2.571750,156.753738,175.522644,42.554577,70.114647,129.560410,4.851499,10.747830,-13.104012
1771,29.516667,0.088510,1.429802,-6.410889,-1.960609,165.361374,-18.196033,-0.283318,0.001918,0.190574,-2.572718,156.753510,175.520630,42.529541,70.109024,129.580948,4.851546,10.749100,-13.103258
1772,29.533333,0.069095,1.415786,-6.416901,-1.971828,165.353592,-18.218664,-0.284959,0.003867,0.190941,-2.572573,156.752533,175.523193,42.540897,70.099014,129.571808,4.849217,10.749557,-13.101013
1773,29.550000,0.043643,1.401196,-6.402733,-1.984073,165.342194,-18.238703,-0.284891,0.007273,0.190508,-2.572054,156.752869,175.527985,42.531807,70.097618,129.581909,4.844367,10.748619,-13.098299
1774,29.566667,-0.020211,1.398008,-6.387262,-1.996571,165.325195,-18.256912,-0.283568,0.005460,0.191106,-2.571093,156.752426,175.526459,42.520542,70.100769,129.590668,4.839012,10.746661,-13.095652
1775,29.583333,-0.105331,1.402260,-6.345217,-2.007526,165.303650,-18.274792,-0.282996,0.004581,0.190186,-2.571647,156.752823,175.526154,42.522472,70.101494,129.589966,4.833611,10.744301,-13.093633
1776,29.600000,-0.183144,1.401111,-6.278543,-2.015161,165.281174,-18.290796,-0.280748,0.001839,0.190536,-2.571814,156.752960,175.523529,42.528057,70.101234,129.579666,4.828515,10.741613,-13.092397
1777,29.616667,-0.249153,1.403700,-6.197832,-2.020584,165.260620,-18.305136,-0.282349,0.003417,0.190987,-2.572081,156.752365,175.523880,42.532085,70.109497,129.572952,4.824865,10.740452,-13.092237
1778,29.633333,-0.306280,1.410655,-6.133983,-2.023765,165.241547,-18.315914,-0.282153,0.004601,0.190869,-2.571713,156.752060,175.525421,42.554482,70.110672,129.539307,4.823675,10.740798,-13.093082
1779,29.650000,-0.359628,1.412846,-6.088895,-2.025094,165.222977,-18.321960,-0.281162,0.002306,0.190220,-2.571728,156.753281,175.523331,42.548710,70.106552,129.536133,4.822072,10.739998,-13.093879
1780,29.666667,,,,,,,,,,,,,,,,,,
1781,29.683333,-0.448682,1.392972,-6.024610,-2.014807,165.193085,-18.332096,-0.281608,0.002724,0.190821,-2.572651,156.752213,175.523575,42.532944,70.118858,129.529846,4.823047,10.738061,-13.096382
1782,29.700000,-0.474308,1.373037,-6.008449,-2.003408,165.186935,-18.336559,-0.280596,0.001881,0.190348,-2.572160,156.752808,175.522980,42.528530,70.130592,129.517258,4.825342,10.736851,-13.100447
1783,29.716667,-0.469716,1.346320,-6.005709,-1.989811,165.186279,-18.340347,-0.282071,0.003601,0.190539,-2.572203,156.753189,175.523102,42.530125,70.145844,129.491791,4.827747,10.736307,-13.107282
1784,29.733333,-0.450300,1.314209,-6.012202,-1.974573,165.185852,-18.341133,-0.282053,0.004156,0.190307,-2.572821,156.753159,175.524841,42.536915,70.147980,129.458130,4.831397,10.736201,-13.115552
1785,29.750000,-0.454849,1.300043,-6.026388,-1.958232,165.183014,-18.338547,-0.280356,0.004166,0.189858,-2.572418,156.753372,175.524078,42.566944,70.183434,129.397583,4.832393,10.733212,-13.125902
1786,29.766667,-0.456264,1.286430,-6.041997,-1.941756,165.180649,-18.334406,-0.279369,0.001680,0.189944,-2.571633,156.754196,175.520676,42.548470,70.189972,129.376846,4.835629,10.730990,-13.136204
1787,29.783333,-0.449363,1.272871,-6.050557,-1.923206,165.181412,-18.330065,-0.281687,0.000462,0.190898,-2.573481,156.752991,175.518188,42.589165,70.228310,129.319077,4.839665,10.728405,-13.145619
1788,29.800000,-0.406852,1.264736,-6.052438,-1.903931,165.187439,-18.324814,-0.283555,0.002173,0.190734,-2.572623,156.751434,175.523132,42.603928,70.247665,129.274139,4.842010,10.724614,-13.154951
1789,29.816667,-0.350009,1.260987,-6.050862,-1.887492,165.198105,-18.317694,-0.282052,0.004053,0.190631,-2.572354,156.752243,175.526031,42.591843,70.258141,129.260513,4.847123,10.722618,-13.163347
1790,29.833333,-0.263890,1.266246,-6.046443,-1.872170,165.210098,-18.308691,-0.282428,0.002618,0.190815,-2.573125,156.753784,175.518494,42.592426,70.297546,129.224533,4.849407,10.718509,-13.173129
1791,29.850000,-0.189993,1.264843,-6.032841,-1.856048,165.218719,-18.296225,-0.280980,0.000809,0.190651,-2.572707,156.754532,175.518036,42.507435,70.346497,129.331879,4.855832,10.714749,-13.182944
1792,29.866667,-0.155257,1.278341,-6.013548,-1.838276,165.223404,-18.280182,-0.281895,0.001150,0.190166,-2.572408,156.754410,175.518066,42.437679,70.327019,129.348679,4.866172,10.711678,-13.191832
1793,29.883333,-0.130919,1.298764,-6.009683,-1.819523,165.228165,-18.261885,-0.282467,0.000835,0.190929,-2.571576,156.751862,175.521652,42.569130,70.370430,129.217957,4.874434,10.703720,-13.201502
1794,29.900000,-0.092589,1.301757,-6.013917,-1.802056,165.237015,-18.241886,-0.282322,0.004512,0.190396,-2.571620,156.753387,175.524490,42.630081,70.405769,129.128952,4.877881,10.701515,-13.210946
1795,29.916667,-0.036929,1.313776,-6.041564,-1.786675,165.252548,-18.223572,-0.284084,0.005234,0.190871,-2.572293,156.753845,175.522217,42.706371,70.434814,129.021362,4.880075,10.702210,-13.220694
1796,29.933333,,,,,,,,,,,,,,,,,,
1797,29.950000,0.148633,1.359474,-6.107545,-1.769350,165.303070,-18.192656,-0.282720,0.001383,0.190819,-2.571113,156.753464,175.521149,42.967861,70.452560,128.685944,4.877999,10.703936,-13.241179
1798,29.966667,0.231988,1.407884,-6.149503,-1.768637,165.328842,-18.178999,-0.283475,0.002078,0.190772,-2.570636,156.754166,175.523621,42.988377,70.464386,128.620789,4.875923,10.702026,-13.254406
1799,29.983333,0.262408,1.474577,-6.191901,-1.774835,165.349426,-18.166416,-0.281951,0.000320,0.191209,-2.571173,156.753967,175.519531,43.052536,70.524124,128.517563,4.876849,10.701934,-13.268450
1800,30.000000,0.297491,1.549711,-6.226163,-1.790118,165.367523,-18.155739,-0.284169,0.004120,0.190971,-2.570659,156.753204,175.523666,43.136196,70.596878,128.400467,4.879061,10.704355,-13.282460
1801,30.016667,0.328024,1.640160,-6.250954,-1.808704,165.384415,-18.145992,-0.282700,0.000809,0.190778,-2.570020,156.752274,175.522034,43.197113,70.661453,128.305573,4.879610,10.705581,-13.295646
1802,30.033333,0.350761,1.722278,-6.246743,-1.826865,165.401321,-18.139486,-0.281832,0.000251,0.190825,-2.569472,156.753494,175.522690,43.242374,70.703667,128.229492,4.880211,10.706573,-13.306642
1803,30.050000,0.378143,1.793945,-6.218627,-1.845694,165.419052,-18.137201,-0.281077,0.001138,0.191092,-2.569394,156.751938,175.523682,43.214397,70.768257,128.269531,4.875461,10.701020,-13.319243
1804,30.066667,0.395741,1.855477,-6.174964,-1.860918,165.435577,-18.136602,-0.281994,-0.000331,0.190251,-2.569976,156.753311,175.521133,43.214359,70.790161,128.235504,4.877837,10.700610,-13.328077
1805,30.083333,0.406584,1.897048,-6.117149,-1.874165,165.450104,-18.137497,-0.282539,0.001032,0.190439,-2.569829,156.753235,175.522217,43.209358,70.805984,128.210785,4.881611,10.700302,-13.336677
1806,30.100000,0.433491,1.926517,-6.048217,-1.884816,165.465317,-18.140217,-0.280856,0.000486,0.190758,-2.570186,156.753723,175.519867,43.168465,70.828346,128.210693,4.883108,10.698106,-13.345565
1807,30.116667,0.454603,1.950608,-5.975962,-1.892317,165.479660,-18.143957,-0.282256,0.002682,0.191099,-2.569539,156.752594,175.524170,43.233669,70.840508,128.094482,4.877501,10.693531,-13.356044
1808,30.133333,0.451722,1.959980,-5.902218,-1.895112,165.492569,-18.150209,-0.281369,0.002452,0.191449,-2.569581,156.753189,175.525665,43.255405,70.890541,128.049011,4.881010,10.693709,-13.365100
1809,30.150000,0.455342,1.953829,-5.838420,-1.894265,165.505966,-18.158018,-0.282390,0.003648,0.190992,-2.570505,156.752625,175.526093,43.267788,70.923615,128.009491,4.885075,10.693591,-13.372965
1810,30.166667,0.468834,1.954234,-5.791659,-1.892456,165.521896,-18.167068,-0.282469,0.001030,0.190422,-2.570537,156.753494,175.521301,43.276245,70.938759,127.979507,4.889452,10.692738,-13.380605
1811,30.183333,0.484094,1.956842,-5.776385,-1.892672,165.539490,-18.178890,-0.281946,0.004546,0.191099,-2.571108,156.753387,175.524338,43.288509,70.967216,127.941864,4.893280,10.692353,-13.388925
1812,30.200000,0.506318,1.969656,-5.791441,-1.897838,165.559692,-18.194164,-0.284471,0.004316,0.191021,-2.570229,156.751663,175.526062,43.349876,70.997856,127.856796,4.895542,10.693327,-13.398069
1813,30.216667,0.531542,1.978095,-5.827584,-1.909560,165.580414,-18.212818,-0.283641,0.002315,0.190914,-2.571194,156.753494,175.521866,43.397156,71.039116,127.778458,4.892733,10.692172,-13.406905
1814,30.233333,0.558062,2.005545,-5.850413,-1.923261,165.600952,-18.233467,-0.281482,0.003346,0.191006,-2.570455,156.753342,175.524994,43.404572,71.063972,127.754417,4.892156,10.693930,-13.414174
1815,30.250000,0.575018,2.038470,-5.875404,-1.939773,165.620987,-18.256266,-0.283038,0.003369,0.190885,-2.571706,156.753128,175.522278,43.423367,71.102524,127.713417,4.888410,10.693581,-13.422346
1816,30.266667,0.604306,2.080723,-5.890819,-1.961993,165.642456,-18.283443,-0.282493,0.003652,0.191026,-2.571103,156.753525,175.524979,43.460075,71.166969,127.632385,4.884185,10.692546,-13.432617
1817,30.283333,0.618598,2.116882,-5.911641,-1.986633,165.659561,-18.309397,-0.284384,0.004343,0.190448,-2.570537,156.753098,175.524567,43.352837,71.235664,127.726913,4.875964,10.686025,-13.445248
1818,30.300000,0.617164,2.156746,-5.916947,-2.012752,165.672974,-18.333706,-0.283457,0.005495,0.190672,-2.570472,156.753296,175.526093,43.367615,71.293182,127.677536,4.876122,10.686909,-13.456070
1819,30.316667,0.604491,2.189405,-5.918671,-2.040180,165.683716,-18.358555,-0.284290,0.004811,0.191255,-2.570458,156.752090,175.525589,43.409321,71.341843,127.593620,4.874071,10.686868,-13.467580
1820,30.333333,0.590072,2.197680,-5.930877,-2.066149,165.695023,-18.382750,-0.284171,0.004075,0.191189,-2.569734,156.752853,175.526215,43.456230,71.406479,127.500755,4.868835,10.685587,-13.478263
1821,30.350000,0.575018,2.216332,-5.933012,-2.089328,165.707596,-18.406374,-0.282254,0.005723,0.190666,-2.570681,156.753479,175.526245,43.502747,71.397728,127.433235,4.863518,10.685071,-13.485475
1822,30.366667,0.574654,2.201711,-5.929662,-2.110126,165.718811,-18.429296,-0.284651,0.003554,0.190482,-2.570425,156.753448,175.522598,43.503647,71.425644,127.415375,4.861184,10.685071,-13.490232
1823,30.383333,0.570655,2.162850,-5.932586,-2.126520,165.727692,-18.450407,-0.281245,0.003563,0.190060,-2.569796,156.753891,175.524933,43.511677,71.458893,127.399200,4.857972,10.684577,-13.495352
1824,30.400000,0.541141,2.125573,-5.954858,-2.141458,165.736145,-18.468155,-0.283858,0.002822,0.190745,-2.571265,156.753510,175.521713,43.546711,71.496704,127.361595,4.857003,10.685879,-13.501091
1825,30.416667,0.513605,2.088625,-5.976997,-2.155272,165.744171,-18.482588,-0.284460,0.002096,0.190782,-2.570724,156.753021,175.521866,43.535305,71.520821,127.372253,4.855228,10.686972,-13.505019
1826,30.433333,0.494823,2.032294,-5.992558,-2.166088,165.753677,-18.494268,-0.283039,0.003423,0.190459,-2.570598,156.752777,175.525314,43.582703,71.560966,127.311996,4.850926,10.686372,-13.508495
1827,30.450000,0.476774,1.966914,-6.008841,-2.173684,165.764206,-18.505434,-0.282068,0.000842,0.190531,-2.570371,156.753830,175.520432,43.598976,71.578308,127.308212,4.848563,10.687065,-13.510314
1828,30.466667,0.475085,1.889931,-6.034415,-2.180161,165.778015,-18.516600,-0.282248,-0.001048,0.190903,-2.570611,156.753250,175.518341,43.587101,71.597855,127.329506,4.846488,10.689088,-13.511176
1829,30.483333,0.487497,1.818273,-6.071136,-2.191639,165.792618,-18.526749,-0.283172,0.003452,0.191190,-2.571063,156.753342,175.522568,43.576885,71.606384,127.365219,4.844390,10.690953,-13.507654
1830,30.500000,0.495352,1.770988,-6.096362,-2.206045,165.802673,-18.532333,-0.282292,0.003504,0.190646,-2.570218,156.754059,175.524460,43.480427,71.569351,127.499130,4.845261,10.694284,-13.499612
1831,30.516667,0.484363,1.736187,-6.125438,-2.224611,165.803696,-18.532108,-0.281790,0.000020,0.190488,-2.570200,156.752396,175.519760,43.364685,71.544197,127.627113,4.842300,10.694821,-13.491283
1832,30.533333,0.454822,1.705657,-6.151570,-2.245563,165.795593,-18.526741,-0.285255,0.000850,0.190284,-2.569515,156.753403,175.519913,43.228760,71.537483,127.763565,4.838582,10.694935,-13.485992
1833,30.550000,0.405142,1.678139,-6.168596,-2.266851,165.782852,-18.518356,-0.281473,0.002579,0.190656,-2.569885,156.752579,175.525803,43.116787,71.533707,127.876335,4.835275,10.695610,-13.484025
1834,30.566667,0.346948,1.650960,-6.190675,-2.289186,165.770676,-18.508577,-0.283685,0.002498,0.190483,-2.568319,156.753571,175.524063,43.011230,71.541031,127.974495,4.832064,10.696453,-13.483440
1835,30.583333,0.296847,1.631253,-6.205810,-2.309792,165.762589,-18.499130,-0.284465,0.005676,0.191535,-2.569416,156.752090,175.526535,42.931522,71.556099,128.045639,4.827664,10.697627,-13.484737
1836,30.600000,0.284414,1.620600,-6.215331,-2.330238,165.760803,-18.490576,-0.283443,0.000573,0.190454,-2.569013,156.752808,175.522202,42.887119,71.581261,128.075180,4.821715,10.699507,-13.487728
1837,30.616667,0.289731,1.599030,-6.230618,-2.352448,165.765030,-18.483711,-0.282313,0.000128,0.190407,-2.569196,156.753296,175.519806,42.862446,71.618378,128.082947,4.816375,10.702803,-13.492128
1838,30.633333,0.307578,1.596861,-6.251049,-2.378625,165.772964,-18.478455,-0.281175,-0.001298,0.190588,-2.569427,156.752808,175.521805,42.844467,71.678230,128.060089,4.806273,10.704161,-13.498649
1839,30.650000,0.326352,1.609113,-6.284500,-2.408464,165.781601,-18.471704,-0.281465,-0.001809,0.191163,-2.568481,156.753143,175.518936,42.839916,71.732727,128.029160,4.799451,10.707786,-13.504786
1840,30.666667,0.352467,1.627200,-6.312977,-2.444354,165.789307,-18.465187,-0.281487,-0.000793,0.190555,-2.569099,156.753784,175.520599,42.557133,71.775826,128.268753,4.787152,10.710542,-13.512677
1841,30.683333,0.372460,1.679862,-6.350444,-2.486810,165.796356,-18.460369,-0.282586,-0.000905,0.190789,-2.568765,156.752121,175.522568,42.559536,71.812149,128.240433,4.778046,10.711971,-13.518211
